"Plot Title: 2401795"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 2401795, SEN S/N: 2401795)","Coupler Attached (LGR S/N: 2401795)","Coupler Detached (LGR S/N: 2401795)","Host Connected (LGR S/N: 2401795)","Stopped (LGR S/N: 2401795)","End Of File (LGR S/N: 2401795)"
1569,06/12/22 11:00:00 PM,11.625,,,,,
1570,06/13/22 12:00:00 AM,10.846,,,,,
1571,06/13/22 01:00:00 AM,10.259,,,,,
1572,06/13/22 02:00:00 AM,10.161,,,,,
1573,06/13/22 03:00:00 AM,10.259,,,,,
1574,06/13/22 04:00:00 AM,10.357,,,,,
1575,06/13/22 05:00:00 AM,10.357,,,,,
1576,06/13/22 06:00:00 AM,10.357,,,,,
1577,06/13/22 07:00:00 AM,10.553,,,,,
1578,06/13/22 08:00:00 AM,11.819,,,,,
1579,06/13/22 09:00:00 AM,13.750,,,,,
1580,06/13/22 10:00:00 AM,14.421,,,,,
1581,06/13/22 11:00:00 AM,14.709,,,,,
1582,06/13/22 12:00:00 PM,16.141,,,,,
1583,06/13/22 01:00:00 PM,15.855,,,,,
1584,06/13/22 02:00:00 PM,16.903,,,,,
1585,06/13/22 03:00:00 PM,16.046,,,,,
1586,06/13/22 04:00:00 PM,17.094,,,,,
1587,06/13/22 05:00:00 PM,16.046,,,,,
1588,06/13/22 06:00:00 PM,15.569,,,,,
1589,06/13/22 07:00:00 PM,14.804,,,,,
1590,06/13/22 08:00:00 PM,13.076,,,,,
1591,06/13/22 09:00:00 PM,12.304,,,,,
1592,06/13/22 10:00:00 PM,11.722,,,,,
1593,06/13/22 11:00:00 PM,11.139,,,,,
1594,06/14/22 12:00:00 AM,10.944,,,,,
1595,06/14/22 01:00:00 AM,10.553,,,,,
1596,06/14/22 02:00:00 AM,10.553,,,,,
1597,06/14/22 03:00:00 AM,10.063,,,,,
1598,06/14/22 04:00:00 AM,9.965,,,,,
1599,06/14/22 05:00:00 AM,9.768,,,,,
1600,06/14/22 06:00:00 AM,9.866,,,,,
1601,06/14/22 07:00:00 AM,9.965,,,,,
1602,06/14/22 08:00:00 AM,10.357,,,,,
1603,06/14/22 09:00:00 AM,11.431,,,,,
1604,06/14/22 10:00:00 AM,12.401,,,,,
1605,06/14/22 11:00:00 AM,14.709,,,,,
1606,06/14/22 12:00:00 PM,15.569,,,,,
1607,06/14/22 01:00:00 PM,17.665,,,,,
1608,06/14/22 02:00:00 PM,17.570,,,,,
1609,06/14/22 03:00:00 PM,17.570,,,,,
1610,06/14/22 04:00:00 PM,17.284,,,,,
1611,06/14/22 05:00:00 PM,17.665,,,,,
1612,06/14/22 06:00:00 PM,16.903,,,,,
1613,06/14/22 07:00:00 PM,16.332,,,,,
1614,06/14/22 08:00:00 PM,16.141,,,,,
1615,06/14/22 09:00:00 PM,14.900,,,,,
1616,06/14/22 10:00:00 PM,13.750,,,,,
1617,06/14/22 11:00:00 PM,12.883,,,,,
1618,06/15/22 12:00:00 AM,12.013,,,,,
1619,06/15/22 01:00:00 AM,11.334,,,,,
1620,06/15/22 02:00:00 AM,10.944,,,,,
1621,06/15/22 03:00:00 AM,10.357,,,,,
1622,06/15/22 04:00:00 AM,9.965,,,,,
1623,06/15/22 05:00:00 AM,9.768,,,,,
1624,06/15/22 06:00:00 AM,10.063,,,,,
1625,06/15/22 07:00:00 AM,10.553,,,,,
1626,06/15/22 08:00:00 AM,11.334,,,,,
1627,06/15/22 09:00:00 AM,12.013,,,,,
1628,06/15/22 10:00:00 AM,12.883,,,,,
1629,06/15/22 11:00:00 AM,14.230,,,,,
1630,06/15/22 12:00:00 PM,15.187,,,,,
1631,06/15/22 01:00:00 PM,15.569,,,,,
1632,06/15/22 02:00:00 PM,15.664,,,,,
1633,06/15/22 03:00:00 PM,15.664,,,,,
1634,06/15/22 04:00:00 PM,16.046,,,,,
1635,06/15/22 05:00:00 PM,15.951,,,,,
1636,06/15/22 06:00:00 PM,16.141,,,,,
1637,06/15/22 07:00:00 PM,16.046,,,,,
1638,06/15/22 08:00:00 PM,15.760,,,,,
1639,06/15/22 09:00:00 PM,15.091,,,,,
1640,06/15/22 10:00:00 PM,14.517,,,,,
1641,06/15/22 11:00:00 PM,13.846,,,,,
1642,06/16/22 12:00:00 AM,12.883,,,,,
1643,06/16/22 01:00:00 AM,12.594,,,,,
1644,06/16/22 02:00:00 AM,11.916,,,,,
1645,06/16/22 03:00:00 AM,11.625,,,,,
1646,06/16/22 04:00:00 AM,10.846,,,,,
1647,06/16/22 05:00:00 AM,11.041,,,,,
1648,06/16/22 06:00:00 AM,11.236,,,,,
1649,06/16/22 07:00:00 AM,11.625,,,,,
1650,06/16/22 08:00:00 AM,12.304,,,,,
1651,06/16/22 09:00:00 AM,13.750,,,,,
1652,06/16/22 10:00:00 AM,15.569,,,,,
1653,06/16/22 11:00:00 AM,17.284,,,,,
1654,06/16/22 12:00:00 PM,17.284,,,,,
1655,06/16/22 01:00:00 PM,16.618,,,,,
1656,06/16/22 02:00:00 PM,18.806,,,,,
1657,06/16/22 03:00:00 PM,19.092,,,,,
1658,06/16/22 04:00:00 PM,18.996,,,,,
1659,06/16/22 05:00:00 PM,19.853,,,,,
1660,06/16/22 06:00:00 PM,18.996,,,,,
1661,06/16/22 07:00:00 PM,19.092,,,,,
1662,06/16/22 08:00:00 PM,18.236,,,,,
1663,06/16/22 09:00:00 PM,17.379,,,,,
1664,06/16/22 10:00:00 PM,16.332,,,,,
1665,06/16/22 11:00:00 PM,15.378,,,,,
1666,06/17/22 12:00:00 AM,14.709,,,,,
1667,06/17/22 01:00:00 AM,14.230,,,,,
1668,06/17/22 02:00:00 AM,14.325,,,,,
1669,06/17/22 03:00:00 AM,14.230,,,,,
1670,06/17/22 04:00:00 AM,13.461,,,,,
1671,06/17/22 05:00:00 AM,12.690,,,,,
1672,06/17/22 06:00:00 AM,12.690,,,,,
1673,06/17/22 07:00:00 AM,13.269,,,,,
1674,06/17/22 08:00:00 AM,13.269,,,,,
1675,06/17/22 09:00:00 AM,13.076,,,,,
1676,06/17/22 10:00:00 AM,13.365,,,,,
1677,06/17/22 11:00:00 AM,13.365,,,,,
1678,06/17/22 12:00:00 PM,14.134,,,,,
1679,06/17/22 01:00:00 PM,14.038,,,,,
1680,06/17/22 02:00:00 PM,13.942,,,,,
1681,06/17/22 03:00:00 PM,13.558,,,,,
1682,06/17/22 04:00:00 PM,13.461,,,,,
1683,06/17/22 05:00:00 PM,13.750,,,,,
1684,06/17/22 06:00:00 PM,13.076,,,,,
1685,06/17/22 07:00:00 PM,12.690,,,,,
1686,06/17/22 08:00:00 PM,12.690,,,,,
1687,06/17/22 09:00:00 PM,12.401,,,,,
1688,06/17/22 10:00:00 PM,12.304,,,,,
1689,06/17/22 11:00:00 PM,12.207,,,,,
1690,06/18/22 12:00:00 AM,11.916,,,,,
1691,06/18/22 01:00:00 AM,11.722,,,,,
1692,06/18/22 02:00:00 AM,11.431,,,,,
1693,06/18/22 03:00:00 AM,11.334,,,,,
1694,06/18/22 04:00:00 AM,11.334,,,,,
1695,06/18/22 05:00:00 AM,11.139,,,,,
1696,06/18/22 06:00:00 AM,11.139,,,,,
1697,06/18/22 07:00:00 AM,11.528,,,,,
1698,06/18/22 08:00:00 AM,11.916,,,,,
1699,06/18/22 09:00:00 AM,12.690,,,,,
1700,06/18/22 10:00:00 AM,13.942,,,,,
1701,06/18/22 11:00:00 AM,14.709,,,,,
1702,06/18/22 12:00:00 PM,15.187,,,,,
1703,06/18/22 01:00:00 PM,16.141,,,,,
1704,06/18/22 02:00:00 PM,16.237,,,,,
1705,06/18/22 03:00:00 PM,16.332,,,,,
1706,06/18/22 04:00:00 PM,16.903,,,,,
1707,06/18/22 05:00:00 PM,16.713,,,,,
1708,06/18/22 06:00:00 PM,16.713,,,,,
1709,06/18/22 07:00:00 PM,16.523,,,,,
1710,06/18/22 08:00:00 PM,15.569,,,,,
1711,06/18/22 09:00:00 PM,14.421,,,,,
1712,06/18/22 10:00:00 PM,13.846,,,,,
1713,06/18/22 11:00:00 PM,12.980,,,,,
1714,06/19/22 12:00:00 AM,12.594,,,,,
1715,06/19/22 01:00:00 AM,12.304,,,,,
1716,06/19/22 02:00:00 AM,11.722,,,,,
1717,06/19/22 03:00:00 AM,11.528,,,,,
1718,06/19/22 04:00:00 AM,11.625,,,,,
1719,06/19/22 05:00:00 AM,11.528,,,,,
1720,06/19/22 06:00:00 AM,11.722,,,,,
1721,06/19/22 07:00:00 AM,12.013,,,,,
1722,06/19/22 08:00:00 AM,12.594,,,,,
1723,06/19/22 09:00:00 AM,13.654,,,,,
1724,06/19/22 10:00:00 AM,14.613,,,,,
1725,06/19/22 11:00:00 AM,15.855,,,,,
1726,06/19/22 12:00:00 PM,16.141,,,,,
1727,06/19/22 01:00:00 PM,18.426,,,,,
1728,06/19/22 02:00:00 PM,19.377,,,,,
1729,06/19/22 03:00:00 PM,19.472,,,,,
1730,06/19/22 04:00:00 PM,19.567,,,,,
1731,06/19/22 05:00:00 PM,20.234,,,,,
1732,06/19/22 06:00:00 PM,19.282,,,,,
1733,06/19/22 07:00:00 PM,17.475,,,,,
1734,06/19/22 08:00:00 PM,17.665,,,,,
1735,06/19/22 09:00:00 PM,16.523,,,,,
1736,06/19/22 10:00:00 PM,15.187,,,,,
1737,06/19/22 11:00:00 PM,14.230,,,,,
1738,06/20/22 12:00:00 AM,13.750,,,,,
1739,06/20/22 01:00:00 AM,12.883,,,,,
1740,06/20/22 02:00:00 AM,11.819,,,,,
1741,06/20/22 03:00:00 AM,11.139,,,,,
1742,06/20/22 04:00:00 AM,11.431,,,,,
1743,06/20/22 05:00:00 AM,11.334,,,,,
1744,06/20/22 06:00:00 AM,11.819,,,,,
1745,06/20/22 07:00:00 AM,12.401,,,,,
1746,06/20/22 08:00:00 AM,12.690,,,,,
1747,06/20/22 09:00:00 AM,13.269,,,,,
1748,06/20/22 10:00:00 AM,14.613,,,,,
1749,06/20/22 11:00:00 AM,14.996,,,,,
1750,06/20/22 12:00:00 PM,17.475,,,,,
1751,06/20/22 01:00:00 PM,17.475,,,,,
1752,06/20/22 02:00:00 PM,17.570,,,,,
1753,06/20/22 03:00:00 PM,18.331,,,,,
1754,06/20/22 04:00:00 PM,19.187,,,,,
1755,06/20/22 05:00:00 PM,19.948,,,,,
1756,06/20/22 06:00:00 PM,19.567,,,,,
1757,06/20/22 07:00:00 PM,19.092,,,,,
1758,06/20/22 08:00:00 PM,18.806,,,,,
1759,06/20/22 09:00:00 PM,18.616,,,,,
1760,06/20/22 10:00:00 PM,17.570,,,,,
1761,06/20/22 11:00:00 PM,16.523,,,,,
1762,06/21/22 12:00:00 AM,14.804,,,,,
1763,06/21/22 01:00:00 AM,14.325,,,,,
1764,06/21/22 02:00:00 AM,14.038,,,,,
1765,06/21/22 03:00:00 AM,13.076,,,,,
1766,06/21/22 04:00:00 AM,12.497,,,,,
1767,06/21/22 05:00:00 AM,12.304,,,,,
1768,06/21/22 06:00:00 AM,11.916,,,,,
1769,06/21/22 07:00:00 AM,12.013,,,,,
1770,06/21/22 08:00:00 AM,12.497,,,,,
1771,06/21/22 09:00:00 AM,13.269,,,,,
1772,06/21/22 10:00:00 AM,14.134,,,,,
1773,06/21/22 11:00:00 AM,16.713,,,,,
1774,06/21/22 12:00:00 PM,18.996,,,,,
1775,06/21/22 01:00:00 PM,21.091,,,,,
1776,06/21/22 02:00:00 PM,22.429,,,,,
1777,06/21/22 03:00:00 PM,23.966,,,,,
1778,06/21/22 04:00:00 PM,24.448,,,,,
1779,06/21/22 05:00:00 PM,24.931,,,,,
1780,06/21/22 06:00:00 PM,25.222,,,,,
1781,06/21/22 07:00:00 PM,24.931,,,,,
1782,06/21/22 08:00:00 PM,24.448,,,,,
1783,06/21/22 09:00:00 PM,22.621,,,,,
1784,06/21/22 10:00:00 PM,20.615,,,,,
1785,06/21/22 11:00:00 PM,19.092,,,,,
1786,06/22/22 12:00:00 AM,18.140,,,,,
1787,06/22/22 01:00:00 AM,17.284,,,,,
1788,06/22/22 02:00:00 AM,16.713,,,,,
1789,06/22/22 03:00:00 AM,16.141,,,,,
1790,06/22/22 04:00:00 AM,15.760,,,,,
1791,06/22/22 05:00:00 AM,15.378,,,,,
1792,06/22/22 06:00:00 AM,15.569,,,,,
1793,06/22/22 07:00:00 AM,15.569,,,,,
1794,06/22/22 08:00:00 AM,15.951,,,,,
1795,06/22/22 09:00:00 AM,15.664,,,,,
1796,06/22/22 10:00:00 AM,16.523,,,,,
1797,06/22/22 11:00:00 AM,17.950,,,,,
1798,06/22/22 12:00:00 PM,17.570,,,,,
1799,06/22/22 01:00:00 PM,18.236,,,,,
1800,06/22/22 02:00:00 PM,18.806,,,,,
1801,06/22/22 03:00:00 PM,18.711,,,,,
1802,06/22/22 04:00:00 PM,20.043,,,,,
1803,06/22/22 05:00:00 PM,19.853,,,,,
1804,06/22/22 06:00:00 PM,20.519,,,,,
1805,06/22/22 07:00:00 PM,19.853,,,,,
1806,06/22/22 08:00:00 PM,19.187,,,,,
1807,06/22/22 09:00:00 PM,18.426,,,,,
1808,06/22/22 10:00:00 PM,16.713,,,,,
1809,06/22/22 11:00:00 PM,14.996,,,,,
1810,06/23/22 12:00:00 AM,13.846,,,,,
1811,06/23/22 01:00:00 AM,12.980,,,,,
1812,06/23/22 02:00:00 AM,12.207,,,,,
1813,06/23/22 03:00:00 AM,11.819,,,,,
1814,06/23/22 04:00:00 AM,11.236,,,,,
1815,06/23/22 05:00:00 AM,10.846,,,,,
1816,06/23/22 06:00:00 AM,10.944,,,,,
1817,06/23/22 07:00:00 AM,11.334,,,,,
1818,06/23/22 08:00:00 AM,12.883,,,,,
1819,06/23/22 09:00:00 AM,13.846,,,,,
1820,06/23/22 10:00:00 AM,14.804,,,,,
1821,06/23/22 11:00:00 AM,16.427,,,,,
1822,06/23/22 12:00:00 PM,17.475,,,,,
1823,06/23/22 01:00:00 PM,18.426,,,,,
1824,06/23/22 02:00:00 PM,20.329,,,,,
1825,06/23/22 03:00:00 PM,20.615,,,,,
1826,06/23/22 04:00:00 PM,20.901,,,,,
1827,06/23/22 05:00:00 PM,20.901,,,,,
1828,06/23/22 06:00:00 PM,21.091,,,,,
1829,06/23/22 07:00:00 PM,20.138,,,,,
1830,06/23/22 08:00:00 PM,19.187,,,,,
1831,06/23/22 09:00:00 PM,18.331,,,,,
1832,06/23/22 10:00:00 PM,17.094,,,,,
1833,06/23/22 11:00:00 PM,16.237,,,,,
1834,06/24/22 12:00:00 AM,15.664,,,,,
1835,06/24/22 01:00:00 AM,14.996,,,,,
1836,06/24/22 02:00:00 AM,14.613,,,,,
1837,06/24/22 03:00:00 AM,14.134,,,,,
1838,06/24/22 04:00:00 AM,13.461,,,,,
1839,06/24/22 05:00:00 AM,12.401,,,,,
1840,06/24/22 06:00:00 AM,11.528,,,,,
1841,06/24/22 07:00:00 AM,12.980,,,,,
1842,06/24/22 08:00:00 AM,14.996,,,,,
1843,06/24/22 09:00:00 AM,16.713,,,,,
1844,06/24/22 10:00:00 AM,18.045,,,,,
1845,06/24/22 11:00:00 AM,18.806,,,,,
1846,06/24/22 12:00:00 PM,20.234,,,,,
1847,06/24/22 01:00:00 PM,22.142,,,,,
1848,06/24/22 02:00:00 PM,22.812,,,,,
1849,06/24/22 03:00:00 PM,23.100,,,,,
1850,06/24/22 04:00:00 PM,23.581,,,,,
1851,06/24/22 05:00:00 PM,23.773,,,,,
1852,06/24/22 06:00:00 PM,23.581,,,,,
1853,06/24/22 07:00:00 PM,23.100,,,,,
1854,06/24/22 08:00:00 PM,22.525,,,,,
1855,06/24/22 09:00:00 PM,21.282,,,,,
1856,06/24/22 10:00:00 PM,20.138,,,,,
1857,06/24/22 11:00:00 PM,19.567,,,,,
1858,06/25/22 12:00:00 AM,19.282,,,,,
1859,06/25/22 01:00:00 AM,18.996,,,,,
1860,06/25/22 02:00:00 AM,18.045,,,,,
1861,06/25/22 03:00:00 AM,17.475,,,,,
1862,06/25/22 04:00:00 AM,14.900,,,,,
1863,06/25/22 05:00:00 AM,13.846,,,,,
1864,06/25/22 06:00:00 AM,13.846,,,,,
1865,06/25/22 07:00:00 AM,14.709,,,,,
1866,06/25/22 08:00:00 AM,18.045,,,,,
1867,06/25/22 09:00:00 AM,19.758,,,,,
1868,06/25/22 10:00:00 AM,21.664,,,,,
1869,06/25/22 11:00:00 AM,23.677,,,,,
1870,06/25/22 12:00:00 PM,25.805,,,,,
1871,06/25/22 01:00:00 PM,27.272,,,,,
1872,06/25/22 02:00:00 PM,28.754,,,,,
1873,06/25/22 03:00:00 PM,29.452,,,,,
1874,06/25/22 04:00:00 PM,29.853,,,,,
1875,06/25/22 05:00:00 PM,29.552,,,,,
1876,06/25/22 06:00:00 PM,29.452,,,,,
1877,06/25/22 07:00:00 PM,28.555,,,,,
1878,06/25/22 08:00:00 PM,26.781,,,,,
1879,06/25/22 09:00:00 PM,25.319,,,,,
1880,06/25/22 10:00:00 PM,24.738,,,,,
1881,06/25/22 11:00:00 PM,24.062,,,,,
1882,06/26/22 12:00:00 AM,23.196,,,,,
1883,06/26/22 01:00:00 AM,22.429,,,,,
1884,06/26/22 02:00:00 AM,21.855,,,,,
1885,06/26/22 03:00:00 AM,20.043,,,,,
1886,06/26/22 04:00:00 AM,18.616,,,,,
1887,06/26/22 05:00:00 AM,17.094,,,,,
1888,06/26/22 06:00:00 AM,18.236,,,,,
1889,06/26/22 07:00:00 AM,18.045,,,,,
1890,06/26/22 08:00:00 AM,21.378,,,,,
1891,06/26/22 09:00:00 AM,23.388,,,,,
1892,06/26/22 10:00:00 AM,25.222,,,,,
1893,06/26/22 11:00:00 AM,26.488,,,,,
1894,06/26/22 12:00:00 PM,27.862,,,,,
1895,06/26/22 01:00:00 PM,29.652,,,,,
1896,06/26/22 02:00:00 PM,30.054,,,,,
1897,06/26/22 03:00:00 PM,31.574,,,,,
1898,06/26/22 04:00:00 PM,31.778,,,,,
1899,06/26/22 05:00:00 PM,31.574,,,,,
1900,06/26/22 06:00:00 PM,31.472,,,,,
1901,06/26/22 07:00:00 PM,30.760,,,,,
1902,06/26/22 08:00:00 PM,29.652,,,,,
1903,06/26/22 09:00:00 PM,28.258,,,,,
1904,06/26/22 10:00:00 PM,26.879,,,,,
1905,06/26/22 11:00:00 PM,25.513,,,,,
1906,06/27/22 12:00:00 AM,24.351,,,,,
1907,06/27/22 01:00:00 AM,23.388,,,,,
1908,06/27/22 02:00:00 AM,21.282,,,,,
1909,06/27/22 03:00:00 AM,20.329,,,,,
1910,06/27/22 04:00:00 AM,19.092,,,,,
1911,06/27/22 05:00:00 AM,18.331,,,,,
1912,06/27/22 06:00:00 AM,17.855,,,,,
1913,06/27/22 07:00:00 AM,18.521,,,,,
1914,06/27/22 08:00:00 AM,21.855,,,,,
1915,06/27/22 09:00:00 AM,23.966,,,,,
1916,06/27/22 10:00:00 AM,25.610,,,,,
1917,06/27/22 11:00:00 AM,26.879,,,,,
1918,06/27/22 12:00:00 PM,29.552,,,,,
1919,06/27/22 01:00:00 PM,31.166,,,,,
1920,06/27/22 02:00:00 PM,32.291,,,,,
1921,06/27/22 03:00:00 PM,32.911,,,,,
1922,06/27/22 04:00:00 PM,33.326,,,,,
1923,06/27/22 05:00:00 PM,31.983,,,,,
1924,06/27/22 06:00:00 PM,30.054,,,,,
1925,06/27/22 07:00:00 PM,28.456,,,,,
1926,06/27/22 08:00:00 PM,26.292,,,,,
1927,06/27/22 09:00:00 PM,24.351,,,,,
1928,06/27/22 10:00:00 PM,21.473,,,,,
1929,06/27/22 11:00:00 PM,18.331,,,,,
1930,06/28/22 12:00:00 AM,16.141,,,,,
1931,06/28/22 01:00:00 AM,15.378,,,,,
1932,06/28/22 02:00:00 AM,14.996,,,,,
1933,06/28/22 03:00:00 AM,14.613,,,,,
1934,06/28/22 04:00:00 AM,14.325,,,,,
1935,06/28/22 05:00:00 AM,13.942,,,,,
1936,06/28/22 06:00:00 AM,13.750,,,,,
1937,06/28/22 07:00:00 AM,14.421,,,,,
1938,06/28/22 08:00:00 AM,15.187,,,,,
1939,06/28/22 09:00:00 AM,15.760,,,,,
1940,06/28/22 10:00:00 AM,16.999,,,,,
1941,06/28/22 11:00:00 AM,17.475,,,,,
1942,06/28/22 12:00:00 PM,18.426,,,,,
1943,06/28/22 01:00:00 PM,18.426,,,,,
1944,06/28/22 02:00:00 PM,17.855,,,,,
1945,06/28/22 03:00:00 PM,18.045,,,,,
1946,06/28/22 04:00:00 PM,18.140,,,,,
1947,06/28/22 05:00:00 PM,17.094,,,,,
1948,06/28/22 06:00:00 PM,16.046,,,,,
1949,06/28/22 07:00:00 PM,15.378,,,,,
1950,06/28/22 08:00:00 PM,15.378,,,,,
1951,06/28/22 09:00:00 PM,15.760,,,,,
1952,06/28/22 10:00:00 PM,15.282,,,,,
1953,06/28/22 11:00:00 PM,15.378,,,,,
1954,06/29/22 12:00:00 AM,15.187,,,,,
1955,06/29/22 01:00:00 AM,15.187,,,,,
1956,06/29/22 02:00:00 AM,15.187,,,,,
1957,06/29/22 03:00:00 AM,14.613,,,,,
1958,06/29/22 04:00:00 AM,14.134,,,,,
1959,06/29/22 05:00:00 AM,12.980,,,,,
1960,06/29/22 06:00:00 AM,12.690,,,,,
1961,06/29/22 07:00:00 AM,13.076,,,,,
1962,06/29/22 08:00:00 AM,13.461,,,,,
1963,06/29/22 09:00:00 AM,14.038,,,,,
1964,06/29/22 10:00:00 AM,14.804,,,,,
1965,06/29/22 11:00:00 AM,15.664,,,,,
1966,06/29/22 12:00:00 PM,18.236,,,,,
1967,06/29/22 01:00:00 PM,19.377,,,,,
1968,06/29/22 02:00:00 PM,19.092,,,,,
1969,06/29/22 03:00:00 PM,20.329,,,,,
1970,06/29/22 04:00:00 PM,20.901,,,,,
1971,06/29/22 05:00:00 PM,20.234,,,,,
1972,06/29/22 06:00:00 PM,20.043,,,,,
1973,06/29/22 07:00:00 PM,19.377,,,,,
1974,06/29/22 08:00:00 PM,18.806,,,,,
1975,06/29/22 09:00:00 PM,18.236,,,,,
1976,06/29/22 10:00:00 PM,17.284,,,,,
1977,06/29/22 11:00:00 PM,16.141,,,,,
1978,06/30/22 12:00:00 AM,14.996,,,,,
1979,06/30/22 01:00:00 AM,14.421,,,,,
1980,06/30/22 02:00:00 AM,13.654,,,,,
1981,06/30/22 03:00:00 AM,13.076,,,,,
1982,06/30/22 04:00:00 AM,12.497,,,,,
1983,06/30/22 05:00:00 AM,12.110,,,,,
1984,06/30/22 06:00:00 AM,11.916,,,,,
1985,06/30/22 07:00:00 AM,12.401,,,,,
1986,06/30/22 08:00:00 AM,15.569,,,,,
1987,06/30/22 09:00:00 AM,16.332,,,,,
1988,06/30/22 10:00:00 AM,17.284,,,,,
1989,06/30/22 11:00:00 AM,19.187,,,,,
1990,06/30/22 12:00:00 PM,19.853,,,,,
1991,06/30/22 01:00:00 PM,20.710,,,,,
1992,06/30/22 02:00:00 PM,21.473,,,,,
1993,06/30/22 03:00:00 PM,22.908,,,,,
1994,06/30/22 04:00:00 PM,22.908,,,,,
1995,06/30/22 05:00:00 PM,23.677,,,,,
1996,06/30/22 06:00:00 PM,23.292,,,,,
1997,06/30/22 07:00:00 PM,22.908,,,,,
1998,06/30/22 08:00:00 PM,22.046,,,,,
1999,06/30/22 09:00:00 PM,21.473,,,,,
2000,06/30/22 10:00:00 PM,19.853,,,,,
2001,06/30/22 11:00:00 PM,18.521,,,,,
2002,07/01/22 12:00:00 AM,17.475,,,,,
2003,07/01/22 01:00:00 AM,16.332,,,,,
2004,07/01/22 02:00:00 AM,16.046,,,,,
2005,07/01/22 03:00:00 AM,15.378,,,,,
2006,07/01/22 04:00:00 AM,14.613,,,,,
2007,07/01/22 05:00:00 AM,14.230,,,,,
2008,07/01/22 06:00:00 AM,13.750,,,,,
2009,07/01/22 07:00:00 AM,13.750,,,,,
2010,07/01/22 08:00:00 AM,14.038,,,,,
2011,07/01/22 09:00:00 AM,14.230,,,,,
2012,07/01/22 10:00:00 AM,14.709,,,,,
2013,07/01/22 11:00:00 AM,16.141,,,,,
2014,07/01/22 12:00:00 PM,18.616,,,,,
2015,07/01/22 01:00:00 PM,19.758,,,,,
2016,07/01/22 02:00:00 PM,21.282,,,,,
2017,07/01/22 03:00:00 PM,22.429,,,,,
2018,07/01/22 04:00:00 PM,23.581,,,,,
2019,07/01/22 05:00:00 PM,22.812,,,,,
2020,07/01/22 06:00:00 PM,22.621,,,,,
2021,07/01/22 07:00:00 PM,22.429,,,,,
2022,07/01/22 08:00:00 PM,20.329,,,,,
2023,07/01/22 09:00:00 PM,18.996,,,,,
2024,07/01/22 10:00:00 PM,18.045,,,,,
2025,07/01/22 11:00:00 PM,16.999,,,,,
2026,07/02/22 12:00:00 AM,15.951,,,,,
2027,07/02/22 01:00:00 AM,14.996,,,,,
2028,07/02/22 02:00:00 AM,14.230,,,,,
2029,07/02/22 03:00:00 AM,14.134,,,,,
2030,07/02/22 04:00:00 AM,13.942,,,,,
2031,07/02/22 05:00:00 AM,13.558,,,,,
2032,07/02/22 06:00:00 AM,13.750,,,,,
2033,07/02/22 07:00:00 AM,13.846,,,,,
2034,07/02/22 08:00:00 AM,13.846,,,,,
2035,07/02/22 09:00:00 AM,14.038,,,,,
2036,07/02/22 10:00:00 AM,14.038,,,,,
2037,07/02/22 11:00:00 AM,14.996,,,,,
2038,07/02/22 12:00:00 PM,15.760,,,,,
2039,07/02/22 01:00:00 PM,16.999,,,,,
2040,07/02/22 02:00:00 PM,17.475,,,,,
2041,07/02/22 03:00:00 PM,17.760,,,,,
2042,07/02/22 04:00:00 PM,18.521,,,,,
2043,07/02/22 05:00:00 PM,18.426,,,,,
2044,07/02/22 06:00:00 PM,18.996,,,,,
2045,07/02/22 07:00:00 PM,18.616,,,,,
2046,07/02/22 08:00:00 PM,18.616,,,,,
2047,07/02/22 09:00:00 PM,18.236,,,,,
2048,07/02/22 10:00:00 PM,16.332,,,,,
2049,07/02/22 11:00:00 PM,15.282,,,,,
2050,07/03/22 12:00:00 AM,14.421,,,,,
2051,07/03/22 01:00:00 AM,13.846,,,,,
2052,07/03/22 02:00:00 AM,13.846,,,,,
2053,07/03/22 03:00:00 AM,13.942,,,,,
2054,07/03/22 04:00:00 AM,13.846,,,,,
2055,07/03/22 05:00:00 AM,13.750,,,,,
2056,07/03/22 06:00:00 AM,13.654,,,,,
2057,07/03/22 07:00:00 AM,13.076,,,,,
2058,07/03/22 08:00:00 AM,13.269,,,,,
2059,07/03/22 09:00:00 AM,13.846,,,,,
2060,07/03/22 10:00:00 AM,14.038,,,,,
2061,07/03/22 11:00:00 AM,13.942,,,,,
2062,07/03/22 12:00:00 PM,13.846,,,,,
2063,07/03/22 01:00:00 PM,14.038,,,,,
2064,07/03/22 02:00:00 PM,14.421,,,,,
2065,07/03/22 03:00:00 PM,14.996,,,,,
2066,07/03/22 04:00:00 PM,15.951,,,,,
2067,07/03/22 05:00:00 PM,15.664,,,,,
2068,07/03/22 06:00:00 PM,15.760,,,,,
2069,07/03/22 07:00:00 PM,15.569,,,,,
2070,07/03/22 08:00:00 PM,15.760,,,,,
2071,07/03/22 09:00:00 PM,14.900,,,,,
2072,07/03/22 10:00:00 PM,13.846,,,,,
2073,07/03/22 11:00:00 PM,13.173,,,,,
2074,07/04/22 12:00:00 AM,12.497,,,,,
2075,07/04/22 01:00:00 AM,11.819,,,,,
2076,07/04/22 02:00:00 AM,11.722,,,,,
2077,07/04/22 03:00:00 AM,11.528,,,,,
2078,07/04/22 04:00:00 AM,11.819,,,,,
2079,07/04/22 05:00:00 AM,11.916,,,,,
2080,07/04/22 06:00:00 AM,12.013,,,,,
