time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-24T16:36:26-07:00,23,23,97,97,1001.12,1001.12,11.5,11.8
2025-08-24T16:38:26-07:00,23,23,97,97,1001.14,1001.14,11,11.2
2025-08-24T16:40:26-07:00,23,23,96,96,1001.14,1001.14,11.8,12.1
2025-08-24T16:42:26-07:00,22,22,97,97,1001.08,1001.08,11.5,11.5
2025-08-24T16:44:26-07:00,22,22,97,97,1001.06,1001.06,11.8,12
2025-08-24T16:46:26-07:00,22,22,97,97,1001.09,1001.09,12.2,12.2
2025-08-24T16:48:26-07:00,22,22,97,97,1001.05,1001.05,12.3,11.1
2025-08-24T16:50:26-07:00,22,22,97,97,1001.04,1001.04,12.1,12.2
2025-08-24T16:52:26-07:00,22,22,96,96,1001.04,1001.04,13.1,12.6
2025-08-24T16:54:26-07:00,22,22,97,97,1001.01,1001.01,11.7,11.2
2025-08-24T16:56:26-07:00,23,23,97,97,1001.01,1001.01,13.2,11.8
2025-08-24T16:58:26-07:00,22,22,97,97,1000.98,1000.98,12.9,12.1
2025-08-24T17:00:27-07:00,22,22,97,97,1000.99,1000.99,12.4,13
2025-08-24T17:02:27-07:00,22,22,97,97,1000.96,1000.96,13.1,13
2025-08-24T17:04:26-07:00,22,22,97,97,1000.95,1000.95,13.6,12.1
2025-08-24T17:06:26-07:00,22,22,96,96,1000.97,1000.97,13,13
2025-08-24T17:08:26-07:00,23,23,97,97,1000.93,1000.93,14.4,13.4
2025-08-24T17:10:26-07:00,23,23,97,97,1000.93,1000.93,13.2,13.4
2025-08-24T17:12:26-07:00,23,23,97,97,1000.91,1000.91,13.6,12.2
2025-08-24T17:14:26-07:00,23,23,97,97,1000.87,1000.87,13.5,12.6
2025-08-24T17:16:26-07:00,22,22,97,97,1000.82,1000.82,14.2,12.6
2025-08-24T17:18:26-07:00,22,22,97,97,1000.81,1000.81,13.8,13
2025-08-24T17:20:26-07:00,23,23,97,97,1000.8,1000.8,13.4,13.6
2025-08-24T17:22:27-07:00,23,23,97,97,1000.82,1000.82,13.7,12.5
2025-08-24T17:24:26-07:00,22,22,97,97,1000.8,1000.8,13.4,13.1
2025-08-24T17:26:27-07:00,22,22,97,97,1000.78,1000.78,13,13.8
2025-08-24T17:28:26-07:00,23,23,97,97,1000.78,1000.78,14.1,13.5
2025-08-24T17:30:26-07:00,23,23,97,97,1000.77,1000.77,13.8,12.5
2025-08-24T17:32:27-07:00,23,23,97,97,1000.78,1000.78,14.4,14
2025-08-24T17:34:27-07:00,23,23,97,97,1000.76,1000.76,14.8,14.2
2025-08-24T17:36:27-07:00,22,22,97,97,1000.74,1000.74,13.6,14
2025-08-24T17:38:27-07:00,22,22,97,97,1000.72,1000.72,13.6,13.4
2025-08-24T17:40:27-07:00,23,23,97,97,1000.71,1000.71,13.4,13.2
2025-08-24T17:42:27-07:00,23,23,98,98,1000.69,1000.69,14,13.4
2025-08-24T17:44:27-07:00,22,22,97,97,1000.7,1000.7,14.9,13.3
2025-08-24T17:46:27-07:00,22,22,97,97,1000.71,1000.71,13.4,12.7
2025-08-24T17:48:27-07:00,22,22,97,97,1000.67,1000.67,13,12.8
2025-08-24T17:50:27-07:00,22,22,97,97,1000.68,1000.68,13.8,12.9
2025-08-24T17:52:27-07:00,22,22,98,98,1000.67,1000.67,14.3,12.9
2025-08-24T17:54:27-07:00,22,22,97,97,1000.7,1000.7,14.7,13.3
2025-08-24T17:56:27-07:00,22,22,98,98,1000.67,1000.67,14.2,13.1
2025-08-24T17:58:27-07:00,22,22,98,98,1000.69,1000.69,14.5,13.4
2025-08-24T18:00:27-07:00,22,22,97,97,1000.71,1000.71,14.1,13.3
2025-08-24T18:02:27-07:00,23,23,98,98,1000.71,1000.71,13.4,13
2025-08-24T18:04:27-07:00,23,23,98,98,1000.7,1000.7,13.8,13
2025-08-24T18:06:27-07:00,22,22,98,98,1000.7,1000.7,14.1,13.2
2025-08-24T18:08:27-07:00,22,22,98,98,1000.71,1000.71,13.8,13
2025-08-24T18:10:27-07:00,22,22,98,98,1000.68,1000.68,14.2,13.2
2025-08-24T18:12:27-07:00,22,22,98,98,1000.68,1000.68,13.8,13.8
2025-08-24T18:14:27-07:00,22,22,98,98,1000.66,1000.66,14.6,14
2025-08-24T18:16:27-07:00,23,23,98,98,1000.71,1000.71,14.4,14.2
2025-08-24T18:18:27-07:00,23,23,98,98,1000.71,1000.71,15.1,14.2
2025-08-24T18:20:27-07:00,23,23,97,97,1000.71,1000.71,15.4,14.6
2025-08-24T18:22:27-07:00,23,23,97,97,1000.7,1000.7,15.5,14.5
2025-08-24T18:24:27-07:00,23,23,97,97,1000.68,1000.68,15.5,14.3
2025-08-24T18:26:27-07:00,23,23,97,97,1000.71,1000.71,14.7,14.3
2025-08-24T18:28:27-07:00,23,23,98,98,1000.68,1000.68,15.3,14.1
2025-08-24T18:30:27-07:00,22,22,97,97,1000.67,1000.67,14.8,13.3
2025-08-24T18:32:27-07:00,22,22,97,97,1000.68,1000.68,13.8,14.5
2025-08-24T18:34:27-07:00,22,22,97,97,1000.67,1000.67,15,14.9
2025-08-24T18:36:27-07:00,23,23,98,98,1000.68,1000.68,14.5,14.3
2025-08-24T18:38:27-07:00,22,22,97,97,1000.67,1000.67,15.3,14.1
2025-08-24T18:40:27-07:00,23,23,97,97,1000.69,1000.69,14.6,13.3
2025-08-24T18:42:27-07:00,22,22,97,97,1000.66,1000.66,15,13.5
2025-08-24T18:44:27-07:00,23,23,96,96,1000.67,1000.67,15,15.1
2025-08-24T18:46:27-07:00,23,23,97,97,1000.67,1000.67,15.4,14.3
2025-08-24T18:48:28-07:00,23,23,97,97,1000.69,1000.69,16.2,14.4
2025-08-24T18:50:27-07:00,23,23,97,97,1000.67,1000.67,15.4,14.4
2025-08-24T18:52:27-07:00,23,23,97,97,1000.66,1000.66,15.9,14.2
2025-08-24T18:54:27-07:00,23,23,97,97,1000.67,1000.67,15.6,14.6
2025-08-24T18:56:27-07:00,23,23,97,97,1000.66,1000.66,15.4,15
2025-08-24T18:58:27-07:00,23,23,97,97,1000.67,1000.67,15,15.6
2025-08-24T19:00:27-07:00,23,23,97,97,1000.68,1000.68,16.3,15.7
2025-08-24T19:02:27-07:00,23,23,97,97,1000.69,1000.69,15.6,15.2
2025-08-24T19:04:27-07:00,23,23,97,97,1000.68,1000.68,14.9,14.6
2025-08-24T19:06:27-07:00,23,23,97,97,1000.69,1000.69,15,14.2
2025-08-24T19:08:27-07:00,23,23,97,97,1000.69,1000.69,14.2,14
2025-08-24T19:10:27-07:00,23,23,96,96,1000.7,1000.7,15.9,14
2025-08-24T19:12:28-07:00,23,23,97,97,1000.7,1000.7,16.3,14.8
2025-08-24T19:14:27-07:00,23,23,97,97,1000.69,1000.69,16.7,14.8
2025-08-24T19:16:27-07:00,23,23,96,96,1000.7,1000.7,17,15.8
2025-08-24T19:18:27-07:00,23,23,96,96,1000.69,1000.69,16.9,15.2
2025-08-24T19:20:27-07:00,23,23,96,96,1000.71,1000.71,16.4,15.7
2025-08-24T19:22:27-07:00,23,23,96,96,1000.73,1000.73,16.7,15.5
2025-08-24T19:24:27-07:00,23,23,96,96,1000.75,1000.75,16.8,16.6
2025-08-24T19:26:27-07:00,23,23,97,97,1000.75,1000.75,17.3,14.9
2025-08-24T19:28:27-07:00,23,23,97,97,1000.78,1000.78,16.4,16
2025-08-24T19:30:27-07:00,23,23,97,97,1000.79,1000.79,16.5,16.8
2025-08-24T19:32:28-07:00,23,23,97,97,1000.83,1000.83,17.4,16.2
2025-08-24T19:34:28-07:00,23,23,97,97,1000.8,1000.8,16.5,15.9
2025-08-24T19:36:28-07:00,23,23,96,96,1000.83,1000.83,17,16
2025-08-24T19:38:28-07:00,23,23,96,96,1000.84,1000.84,16.9,16.7
2025-08-24T19:40:29-07:00,23,23,96,96,1000.84,1000.84,17.9,15.6
2025-08-24T19:42:28-07:00,24,24,96,96,1000.79,1000.79,17.8,15.8
2025-08-24T19:44:28-07:00,23,23,96,96,1000.83,1000.83,18.2,16.8
2025-08-24T19:46:28-07:00,24,24,96,96,1000.82,1000.82,16.6,17
2025-08-24T19:48:28-07:00,24,24,95,95,1000.84,1000.84,17.7,17.6
2025-08-24T19:50:28-07:00,24,24,96,96,1000.85,1000.85,17.8,16.3
2025-08-24T19:52:28-07:00,24,24,95,95,1000.89,1000.89,17,16.7
2025-08-24T19:54:28-07:00,24,24,95,95,1000.9,1000.9,17.2,17
2025-08-24T19:56:28-07:00,24,24,95,95,1000.91,1000.91,17.6,17.5
2025-08-24T19:58:28-07:00,24,24,95,95,1000.89,1000.89,18,16.4
2025-08-24T20:00:28-07:00,24,24,95,95,1000.92,1000.92,17.5,16.8
2025-08-24T20:02:28-07:00,25,25,94,94,1000.92,1000.92,18.2,17
2025-08-24T20:04:28-07:00,25,25,94,94,1000.91,1000.91,17.5,17.5
2025-08-24T20:06:28-07:00,25,25,94,94,1000.92,1000.92,17.7,17.3
2025-08-24T20:08:28-07:00,25,25,94,94,1000.92,1000.92,18.7,16.5
2025-08-24T20:10:29-07:00,25,25,94,94,1000.92,1000.92,17.6,16.6
2025-08-24T20:12:28-07:00,26,26,93,93,1000.92,1000.92,17.9,16
2025-08-24T20:14:28-07:00,26,26,93,93,1000.9,1000.9,18.4,16.9
2025-08-24T20:16:28-07:00,26,26,93,93,1000.94,1000.94,18.6,16.8
2025-08-24T20:18:28-07:00,26,26,93,93,1000.95,1000.95,18.1,18.1
2025-08-24T20:20:28-07:00,27,27,93,93,1000.97,1000.97,19.3,18.3
2025-08-24T20:22:28-07:00,27,27,93,93,1000.98,1000.98,19.1,18.3
2025-08-24T20:24:28-07:00,27,27,92,92,1001.01,1001.01,19.6,17.4
2025-08-24T20:26:28-07:00,28,28,92,92,1001,1001,19.4,18.5
2025-08-24T20:28:28-07:00,28,28,92,92,1001.03,1001.03,18.8,17
2025-08-24T20:30:28-07:00,28,28,92,92,1001.03,1001.03,21.2,18.6
2025-08-24T20:32:28-07:00,28,28,92,92,1001.04,1001.04,20.8,20
2025-08-24T20:34:28-07:00,28,28,91,91,1001.07,1001.07,21.2,20.7
2025-08-24T20:36:28-07:00,28,28,91,91,1001.09,1001.09,22.6,20
2025-08-24T20:38:28-07:00,28,28,91,91,1001.11,1001.11,23.1,20.7
2025-08-24T20:40:28-07:00,29,29,91,91,1001.12,1001.12,23.2,22.1
2025-08-24T20:42:28-07:00,29,29,91,91,1001.13,1001.13,25.2,21.8
2025-08-24T20:44:28-07:00,29,29,91,91,1001.13,1001.13,25.1,22.7
2025-08-24T20:46:28-07:00,29,29,91,91,1001.16,1001.16,23.6,22.6
2025-08-24T20:48:28-07:00,29,29,90,90,1001.2,1001.2,24.9,23.1
2025-08-24T20:50:29-07:00,29,29,90,90,1001.22,1001.22,25.2,24
2025-08-24T20:52:28-07:00,29,29,90,90,1001.25,1001.25,25.5,24.2
2025-08-24T20:54:28-07:00,29,29,90,90,1001.24,1001.24,25.5,22.9
2025-08-24T20:56:28-07:00,29,29,90,90,1001.27,1001.27,26.6,23.3
2025-08-24T20:58:29-07:00,30,30,90,90,1001.29,1001.29,26.8,23.9
2025-08-24T21:00:28-07:00,30,30,90,90,1001.29,1001.29,25.4,25.1
2025-08-24T21:02:28-07:00,31,31,90,90,1001.33,1001.33,25.3,21.5
2025-08-24T21:04:28-07:00,31,31,89,89,1001.32,1001.32,25.4,23.7
2025-08-24T21:06:28-07:00,31,31,89,89,1001.34,1001.34,24.7,23.2
2025-08-24T21:08:28-07:00,31,31,89,89,1001.35,1001.35,26.6,23.5
2025-08-24T21:10:28-07:00,32,32,89,89,1001.36,1001.36,24.8,23.8
2025-08-24T21:12:28-07:00,32,32,89,89,1001.37,1001.37,25.3,24
2025-08-24T21:14:28-07:00,32,32,88,88,1001.43,1001.43,25.5,23.8
2025-08-24T21:16:28-07:00,33,33,88,88,1001.45,1001.45,26.6,24.2
2025-08-24T21:18:28-07:00,33,33,88,88,1001.45,1001.45,26.9,23.7
2025-08-24T21:20:28-07:00,33,33,88,88,1001.44,1001.44,26.3,25.1
2025-08-24T21:22:28-07:00,33,33,88,88,1001.45,1001.45,27.7,24.3
2025-08-24T21:24:28-07:00,33,33,87,87,1001.44,1001.44,28.2,25
2025-08-24T21:26:28-07:00,33,33,87,87,1001.45,1001.45,28.6,24.9
2025-08-24T21:28:28-07:00,33,33,87,87,1001.43,1001.43,27.2,24.5
2025-08-24T21:30:28-07:00,34,34,87,87,1001.47,1001.47,27.9,24.7
2025-08-24T21:32:29-07:00,34,34,87,87,1001.45,1001.45,27.3,25.4
2025-08-24T21:34:29-07:00,34,34,87,87,1001.47,1001.47,28,25.3
2025-08-24T21:36:29-07:00,34,34,87,87,1001.48,1001.48,27.3,24.2
2025-08-24T21:38:29-07:00,35,35,86,86,1001.5,1001.5,26.6,25.2
2025-08-24T21:40:29-07:00,35,35,86,86,1001.54,1001.54,27.9,25.1
2025-08-24T21:42:29-07:00,36,36,86,86,1001.57,1001.57,28.3,24.8
2025-08-24T21:44:29-07:00,35,35,86,86,1001.61,1001.61,31.4,29.1
2025-08-24T21:46:29-07:00,35,35,86,86,1001.62,1001.62,33.6,30.7
2025-08-24T21:48:29-07:00,35,35,86,86,1001.65,1001.65,33.9,31.5
2025-08-24T21:50:29-07:00,35,35,86,86,1001.7,1001.7,35.6,33.6
2025-08-24T21:52:29-07:00,35,35,86,86,1001.71,1001.71,35.6,33.2
2025-08-24T21:54:29-07:00,35,35,86,86,1001.7,1001.7,36.1,33.6
2025-08-24T21:56:29-07:00,35,35,86,86,1001.72,1001.72,35.5,33
2025-08-24T21:58:29-07:00,35,35,86,86,1001.7,1001.7,34.7,32.8
2025-08-24T22:00:29-07:00,36,36,85,85,1001.72,1001.72,35.1,33.8
2025-08-24T22:02:29-07:00,36,36,85,85,1001.73,1001.73,35.2,32
2025-08-24T22:04:29-07:00,36,36,85,85,1001.74,1001.74,33.9,32.9
2025-08-24T22:06:29-07:00,36,36,85,85,1001.78,1001.78,34.5,31.4
2025-08-24T22:08:29-07:00,36,36,85,85,1001.75,1001.75,33.7,31.3
2025-08-24T22:10:29-07:00,36,36,85,85,1001.79,1001.79,33.1,30.8
2025-08-24T22:12:29-07:00,37,37,85,85,1001.78,1001.78,33.6,31.5
2025-08-24T22:14:29-07:00,37,37,85,85,1001.8,1001.8,34.4,32.3
2025-08-24T22:16:29-07:00,37,37,84,84,1001.8,1001.8,34.1,32.7
2025-08-24T22:18:29-07:00,37,37,84,84,1001.84,1001.84,33,31.9
2025-08-24T22:20:29-07:00,37,37,84,84,1001.85,1001.85,33.8,32.1
2025-08-24T22:22:29-07:00,37,37,84,84,1001.86,1001.86,32.9,31.4
2025-08-24T22:24:29-07:00,38,38,84,84,1001.87,1001.87,34.2,31.7
2025-08-24T22:26:29-07:00,38,38,84,84,1001.87,1001.87,34,30.8
2025-08-24T22:28:29-07:00,39,39,84,84,1001.85,1001.85,35,31.3
2025-08-24T22:30:29-07:00,39,39,83,83,1001.83,1001.83,34.5,31.3
2025-08-24T22:32:29-07:00,38,38,84,84,1001.85,1001.85,35.4,31.8
2025-08-24T22:34:29-07:00,39,39,83,83,1001.84,1001.84,34.8,33.6
2025-08-24T22:36:29-07:00,38,38,83,83,1001.81,1001.81,35.7,33.8
2025-08-24T22:38:29-07:00,38,38,83,83,1001.84,1001.84,35.2,32.5
2025-08-24T22:40:29-07:00,39,39,83,83,1001.83,1001.83,34.8,33.1
2025-08-24T22:42:29-07:00,39,39,83,83,1001.84,1001.84,35.4,33
2025-08-24T22:44:29-07:00,39,39,83,83,1001.83,1001.83,33.8,33.3
2025-08-24T22:46:29-07:00,39,39,83,83,1001.83,1001.83,36,33.6
2025-08-24T22:48:29-07:00,39,39,83,83,1001.84,1001.84,36.1,36.1
2025-08-24T22:50:29-07:00,39,39,83,83,1001.85,1001.85,36.6,34.8
2025-08-24T22:52:29-07:00,39,39,83,83,1001.88,1001.88,35.2,34.6
2025-08-24T22:54:29-07:00,39,39,82,82,1001.88,1001.88,36.1,34.2
2025-08-24T22:56:29-07:00,39,39,82,82,1001.89,1001.89,36.2,34.9
2025-08-24T22:58:29-07:00,39,39,82,82,1001.92,1001.92,37.6,37.6
2025-08-24T23:00:29-07:00,39,39,82,82,1001.88,1001.88,40.3,38.3
2025-08-24T23:02:29-07:00,39,39,82,82,1001.91,1001.91,38,36
2025-08-24T23:04:29-07:00,40,40,82,82,1001.94,1001.94,36.9,34.6
2025-08-24T23:06:29-07:00,40,40,82,82,1001.96,1001.96,37.4,34
2025-08-24T23:08:29-07:00,40,40,82,82,1001.96,1001.96,34.7,33.6
2025-08-24T23:10:29-07:00,40,40,82,82,1001.96,1001.96,35.5,33.2
2025-08-24T23:12:30-07:00,40,40,82,82,1001.93,1001.93,35.3,33.7
2025-08-24T23:14:29-07:00,40,40,82,82,1001.96,1001.96,35.4,32.2
2025-08-24T23:16:29-07:00,40,40,82,82,1001.99,1001.99,35.6,33
2025-08-24T23:18:29-07:00,40,40,82,82,1001.98,1001.98,35.3,33.3
2025-08-24T23:20:29-07:00,41,41,81,81,1001.94,1001.94,37,33.9
2025-08-24T23:22:33-07:00,41,41,81,81,1001.91,1001.91,35.3,33.8
2025-08-24T23:24:29-07:00,41,41,81,81,1001.9,1001.9,36.8,34.3
2025-08-24T23:26:29-07:00,41,41,81,81,1001.92,1001.92,39,37.4
2025-08-24T23:28:29-07:00,41,41,81,81,1001.94,1001.94,38.5,37.1
2025-08-24T23:30:29-07:00,41,41,81,81,1001.92,1001.92,39.1,36
2025-08-24T23:32:30-07:00,42,42,81,81,1001.94,1001.94,39.5,37.5
2025-08-24T23:34:30-07:00,42,42,81,81,1001.95,1001.95,38.5,36.5
2025-08-24T23:36:30-07:00,42,42,81,81,1001.94,1001.94,39,36.1
2025-08-24T23:38:30-07:00,42,42,81,81,1001.97,1001.97,38.1,36.2
2025-08-24T23:40:30-07:00,42,42,81,81,1001.97,1001.97,39.1,36.4
2025-08-24T23:42:30-07:00,42,42,81,81,1001.96,1001.96,39.4,36.6
2025-08-24T23:44:30-07:00,42,42,80,80,1001.94,1001.94,40.9,37.9
2025-08-24T23:46:32-07:00,43,43,80,80,1001.93,1001.93,41,39.1
2025-08-24T23:48:30-07:00,43,43,80,80,1001.95,1001.95,41.3,39.2
2025-08-24T23:50:30-07:00,43,43,80,80,1001.93,1001.93,41.4,40.1
2025-08-24T23:52:30-07:00,42,42,80,80,1001.94,1001.94,41.2,39.4
2025-08-24T23:54:30-07:00,43,43,80,80,1001.93,1001.93,41.2,38.4
2025-08-24T23:56:30-07:00,43,43,80,80,1001.95,1001.95,41.4,38.4
2025-08-24T23:58:32-07:00,43,43,80,80,1001.96,1001.96,40,37.7
2025-08-25T00:00:30-07:00,43,43,80,80,1001.96,1001.96,40.8,38.4
2025-08-25T00:02:30-07:00,42,42,80,80,1001.97,1001.97,40.2,36.8
2025-08-25T00:04:33-07:00,43,43,80,80,1001.99,1001.99,39,36.8
2025-08-25T00:06:30-07:00,43,43,80,80,1001.98,1001.98,38.2,36
2025-08-25T00:08:30-07:00,43,43,80,80,1001.97,1001.97,37.6,35.5
2025-08-25T00:10:30-07:00,43,43,80,80,1002,1002,37.8,36.5
2025-08-25T00:12:31-07:00,43,43,80,80,1002.02,1002.02,38.3,36.6
2025-08-25T00:14:34-07:00,43,43,80,80,1002.05,1002.05,37.4,35.7
2025-08-25T00:16:30-07:00,44,44,80,80,1002.04,1002.04,34.3,32.6
2025-08-25T00:18:30-07:00,44,44,80,80,1002.08,1002.08,33.4,30.6
2025-08-25T00:20:30-07:00,44,44,80,80,1002.08,1002.08,32,29.5
2025-08-25T00:22:30-07:00,44,44,80,80,1002.07,1002.07,32.6,30.8
2025-08-25T00:24:30-07:00,44,44,80,80,1002.1,1002.1,33.8,30.4
2025-08-25T00:26:33-07:00,44,44,79,79,1002.09,1002.09,32.2,31.7
2025-08-25T00:28:30-07:00,45,45,79,79,1002.1,1002.1,32.3,31.3
2025-08-25T00:30:31-07:00,44,44,79,79,1002.12,1002.12,32.8,31
2025-08-25T00:32:42-07:00,45,45,79,79,1002.13,1002.13,32.9,31.2
2025-08-25T00:34:36-07:00,46,46,79,79,1002.12,1002.12,34,31.7
2025-08-25T00:36:36-07:00,45,45,79,79,1002.13,1002.13,32.4,32.1
2025-08-25T00:38:36-07:00,45,45,79,79,1002.1,1002.1,34.1,31.5
2025-08-25T00:40:37-07:00,46,46,79,79,1002.11,1002.11,33.8,30.9
2025-08-25T00:42:37-07:00,46,46,78,78,1002.11,1002.11,34.1,31
2025-08-25T00:44:36-07:00,46,46,78,78,1002.15,1002.15,32.3,32.1
2025-08-25T00:46:36-07:00,46,46,78,78,1002.12,1002.12,33.3,30.5
2025-08-25T00:48:36-07:00,46,46,78,78,1002.15,1002.15,33.5,30.9
2025-08-25T00:50:36-07:00,46,46,78,78,1002.12,1002.12,33.7,31.8
2025-08-25T00:52:37-07:00,46,46,78,78,1002.12,1002.12,33.8,31.4
2025-08-25T00:54:36-07:00,47,47,78,78,1002.12,1002.12,32.7,31.9
2025-08-25T00:58:36-07:00,47,47,78,78,1002.15,1002.15,33,30.7
2025-08-25T01:00:36-07:00,47,47,78,78,1002.16,1002.16,33.4,31.7
2025-08-25T01:02:37-07:00,47,47,78,78,1002.16,1002.16,34,31.6
2025-08-25T01:04:40-07:00,47,47,78,78,1002.15,1002.15,34.5,30.4
2025-08-25T01:06:37-07:00,47,47,78,78,1002.13,1002.13,34.5,31.5
2025-08-25T01:08:36-07:00,47,47,78,78,1002.13,1002.13,33.2,30.9
2025-08-25T01:10:36-07:00,47,47,78,78,1002.11,1002.11,33.5,31.5
2025-08-25T01:12:36-07:00,48,48,77,77,1002.15,1002.15,33.6,30.8
2025-08-25T01:14:37-07:00,48,48,77,77,1002.16,1002.16,34.1,31.6
2025-08-25T01:16:36-07:00,48,48,77,77,1002.14,1002.14,33.5,31.2
2025-08-25T01:18:36-07:00,48,48,78,78,1002.14,1002.14,32.6,31.6
2025-08-25T01:20:36-07:00,48,48,77,77,1002.13,1002.13,33.4,31.1
2025-08-25T01:22:39-07:00,48,48,77,77,1002.14,1002.14,33,32.6
2025-08-25T01:24:36-07:00,48,48,77,77,1002.16,1002.16,34.2,32.7
2025-08-25T01:26:36-07:00,48,48,77,77,1002.16,1002.16,33.3,30
2025-08-25T01:28:38-07:00,48,48,77,77,1002.1,1002.1,33.4,31.7
2025-08-25T01:30:37-07:00,48,48,77,77,1002.07,1002.07,33.4,31.9
2025-08-25T01:32:37-07:00,48,48,77,77,1002.08,1002.08,33,31.4
2025-08-25T01:34:39-07:00,48,48,77,77,1002.09,1002.09,33.9,31
2025-08-25T01:38:37-07:00,47,47,78,78,1002.1,1002.1,32.6,30.4
2025-08-25T01:40:37-07:00,48,48,77,77,1002.09,1002.09,33.3,30.7
2025-08-25T01:42:40-07:00,49,49,77,77,1002.14,1002.14,32.4,31
2025-08-25T01:44:38-07:00,49,49,77,77,1002.12,1002.12,32.5,31.4
2025-08-25T01:46:37-07:00,49,49,77,77,1002.12,1002.12,33.3,30.4
2025-08-25T01:48:38-07:00,49,49,77,77,1002.13,1002.13,32.8,30
2025-08-25T01:50:43-07:00,49,49,77,77,1002.12,1002.12,32.6,29.7
2025-08-25T01:52:38-07:00,49,49,77,77,1002.12,1002.12,32.5,30.1
2025-08-25T01:54:37-07:00,49,49,77,77,1002.1,1002.1,33.2,30.9
2025-08-25T01:56:37-07:00,49,49,77,77,1002.11,1002.11,33.5,31.1
2025-08-25T01:58:37-07:00,50,50,77,77,1002.12,1002.12,33.3,30
2025-08-25T02:00:37-07:00,50,50,77,77,1002.14,1002.14,31.9,29.8
2025-08-25T02:02:39-07:00,49,49,77,77,1002.15,1002.15,32.9,30.1
2025-08-25T02:04:37-07:00,50,50,76,76,1002.13,1002.13,33,30.7
2025-08-25T02:06:37-07:00,50,50,77,77,1002.16,1002.16,32.7,29.7
2025-08-25T02:08:37-07:00,50,50,76,76,1002.17,1002.17,33.7,31
2025-08-25T02:10:41-07:00,50,50,76,76,1002.18,1002.18,34.2,30.3
2025-08-25T02:12:38-07:00,50,50,76,76,1002.18,1002.18,33.7,30.8
2025-08-25T02:14:40-07:00,50,50,76,76,1002.17,1002.17,33.6,30.9
2025-08-25T02:16:37-07:00,50,50,76,76,1002.15,1002.15,33.4,30.2
2025-08-25T02:18:38-07:00,50,50,76,76,1002.16,1002.16,32.8,30.8
2025-08-25T02:20:39-07:00,50,50,76,76,1002.18,1002.18,33.6,31.2
2025-08-25T02:22:37-07:00,50,50,76,76,1002.2,1002.2,33.2,31.3
2025-08-25T02:24:44-07:00,50,50,76,76,1002.19,1002.19,32.7,30.6
2025-08-25T02:26:37-07:00,51,51,76,76,1002.21,1002.21,33.5,31.3
2025-08-25T02:28:37-07:00,50,50,76,76,1002.18,1002.18,34.1,30.5
2025-08-25T02:30:37-07:00,50,50,76,76,1002.16,1002.16,33.2,30.3
2025-08-25T02:32:37-07:00,51,51,76,76,1002.14,1002.14,34,30.7
2025-08-25T02:34:39-07:00,51,51,76,76,1002.13,1002.13,34.2,31.2
2025-08-25T02:36:38-07:00,51,51,75,75,1002.14,1002.14,34.5,30.9
2025-08-25T02:38:39-07:00,51,51,76,76,1002.17,1002.17,33.6,31.2
2025-08-25T02:40:43-07:00,51,51,75,75,1002.16,1002.16,33.3,29.9
2025-08-25T02:42:37-07:00,51,51,75,75,1002.19,1002.19,33.5,30.8
2025-08-25T02:44:37-07:00,51,51,75,75,1002.21,1002.21,33,31.5
2025-08-25T02:46:37-07:00,51,51,75,75,1002.23,1002.23,33.3,31.3
2025-08-25T02:48:37-07:00,51,51,75,75,1002.25,1002.25,32.2,30.7
2025-08-25T02:50:37-07:00,51,51,75,75,1002.24,1002.24,34.3,31.5
2025-08-25T02:52:37-07:00,51,51,75,75,1002.23,1002.23,33.2,31.6
2025-08-25T02:54:37-07:00,51,51,75,75,1002.23,1002.23,33.2,31.4
2025-08-25T02:56:37-07:00,52,52,75,75,1002.24,1002.24,34,31.2
2025-08-25T02:58:37-07:00,52,52,75,75,1002.25,1002.25,33.6,31.9
2025-08-25T03:00:37-07:00,52,52,75,75,1002.25,1002.25,33.5,31.2
2025-08-25T03:02:40-07:00,52,52,75,75,1002.26,1002.26,32.8,31.2
2025-08-25T03:04:37-07:00,52,52,74,74,1002.28,1002.28,33.2,30.5
2025-08-25T03:06:37-07:00,52,52,74,74,1002.3,1002.3,32.4,31
2025-08-25T03:08:37-07:00,52,52,74,74,1002.29,1002.29,33.9,31.1
2025-08-25T03:10:37-07:00,52,52,74,74,1002.3,1002.3,33.3,31.8
2025-08-25T03:12:37-07:00,52,52,75,75,1002.31,1002.31,32.9,31.1
2025-08-25T03:14:37-07:00,52,52,74,74,1002.32,1002.32,34.2,31.8
2025-08-25T03:16:37-07:00,52,52,74,74,1002.31,1002.31,34.1,31.2
2025-08-25T03:18:37-07:00,52,52,74,74,1002.31,1002.31,33.5,31.9
2025-08-25T03:20:38-07:00,53,53,74,74,1002.33,1002.33,33.2,31
2025-08-25T03:22:40-07:00,53,53,74,74,1002.3,1002.3,34.4,31.6
2025-08-25T03:24:37-07:00,53,53,74,74,1002.29,1002.29,33.7,31.8
2025-08-25T03:26:37-07:00,53,53,74,74,1002.27,1002.27,33.2,31.1
2025-08-25T03:28:38-07:00,53,53,74,74,1002.28,1002.28,33.8,31.6
2025-08-25T03:30:48-07:00,53,53,74,74,1002.3,1002.3,32.6,31.3
2025-08-25T03:32:42-07:00,54,54,74,74,1002.3,1002.3,33,31
2025-08-25T03:34:43-07:00,53,53,74,74,1002.32,1002.32,34,30.6
