time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-08-28T19:37:37-07:00,41,41,90,90,1006.36,1006.36,24.4,23.6
2025-08-28T19:39:34-07:00,39,39,90,90,1006.36,1006.36,23,23.8
2025-08-28T19:43:34-07:00,41,41,90,90,1006.39,1006.39,24.9,23.8
2025-08-28T19:45:34-07:00,41,41,90,90,1006.38,1006.38,24,24.6
2025-08-28T19:49:34-07:00,42,42,89,89,1006.42,1006.42,24.7,24
2025-08-28T19:51:34-07:00,42,42,89,89,1006.36,1006.36,25.4,24.3
2025-08-28T19:53:34-07:00,42,42,88,88,1006.33,1006.33,24.9,23.1
2025-08-28T19:55:34-07:00,42,42,89,89,1006.33,1006.33,24.8,23.8
2025-08-28T19:57:37-07:00,42,42,89,89,1006.37,1006.37,25.2,25.8
2025-08-28T19:59:34-07:00,43,43,88,88,1006.37,1006.37,25.2,24.2
2025-08-28T20:01:34-07:00,44,44,87,87,1006.41,1006.41,26.7,24.5
2025-08-28T20:03:36-07:00,43,43,87,87,1006.42,1006.42,25.6,25.3
2025-08-28T20:05:34-07:00,43,43,87,87,1006.41,1006.41,27.4,27.3
2025-08-28T20:07:35-07:00,44,44,86,86,1006.43,1006.43,27,24.3
2025-08-28T20:09:35-07:00,46,46,85,85,1006.46,1006.46,26.4,24.2
2025-08-28T20:11:35-07:00,46,46,86,86,1006.46,1006.46,26.8,24
2025-08-28T20:13:35-07:00,45,45,86,86,1006.47,1006.47,26.4,25.7
2025-08-28T20:15:35-07:00,44,44,86,86,1006.46,1006.46,26.2,24.5
2025-08-28T20:17:35-07:00,44,44,86,86,1006.45,1006.45,25.8,24.3
2025-08-28T20:19:35-07:00,45,45,85,85,1006.51,1006.51,25.8,23.8
2025-08-28T20:21:35-07:00,46,46,85,85,1006.52,1006.52,26.3,24.6
2025-08-28T20:23:35-07:00,46,46,85,85,1006.52,1006.52,25.8,23.8
2025-08-28T20:25:35-07:00,46,46,85,85,1006.52,1006.52,26.3,25.3
2025-08-28T20:27:38-07:00,46,46,85,85,1006.51,1006.51,26,25.7
2025-08-28T20:29:35-07:00,47,47,85,85,1006.5,1006.5,27.4,26.1
2025-08-28T20:31:35-07:00,46,46,85,85,1006.51,1006.51,27.2,24.9
2025-08-28T20:33:35-07:00,47,47,85,85,1006.51,1006.51,26.5,25.7
2025-08-28T20:35:35-07:00,46,46,85,85,1006.53,1006.53,26,25
2025-08-28T20:37:35-07:00,47,47,85,85,1006.51,1006.51,26.8,24.7
2025-08-28T20:39:35-07:00,48,48,84,84,1006.51,1006.51,26.8,24.3
2025-08-28T20:41:35-07:00,48,48,84,84,1006.52,1006.52,26,23.4
2025-08-28T20:43:35-07:00,47,47,86,86,1006.53,1006.53,25,24.1
2025-08-28T20:45:35-07:00,48,48,85,85,1006.54,1006.54,26.4,23.4
2025-08-28T20:47:35-07:00,47,47,85,85,1006.55,1006.55,26.2,26
2025-08-28T20:49:35-07:00,48,48,85,85,1006.53,1006.53,25.7,25.8
2025-08-28T20:51:35-07:00,47,47,85,85,1006.52,1006.52,26.2,25.1
2025-08-28T20:53:35-07:00,47,47,85,85,1006.52,1006.52,26.5,25.1
2025-08-28T20:55:35-07:00,47,47,84,84,1006.57,1006.57,26.1,24.7
2025-08-28T20:57:35-07:00,48,48,84,84,1006.56,1006.56,27.1,25.5
2025-08-28T20:59:35-07:00,48,48,84,84,1006.55,1006.55,27.1,25
2025-08-28T21:01:35-07:00,48,48,84,84,1006.53,1006.53,26.6,24.7
2025-08-28T21:03:35-07:00,48,48,85,85,1006.56,1006.56,27,25.8
2025-08-28T21:05:35-07:00,48,48,84,84,1006.58,1006.58,26.8,25.2
2025-08-28T21:07:35-07:00,49,49,84,84,1006.63,1006.63,26,24
2025-08-28T21:09:35-07:00,49,49,85,85,1006.68,1006.68,26.8,24
2025-08-28T21:11:36-07:00,49,49,84,84,1006.66,1006.66,26.6,24.9
2025-08-28T21:13:36-07:00,49,49,84,84,1006.7,1006.7,25.9,25.6
2025-08-28T21:15:36-07:00,49,49,84,84,1006.69,1006.69,26.6,24.9
2025-08-28T21:17:36-07:00,49,49,84,84,1006.71,1006.71,25.8,23.7
2025-08-28T21:19:35-07:00,50,50,84,84,1006.71,1006.71,26.3,24.8
2025-08-28T21:21:37-07:00,50,50,84,84,1006.73,1006.73,25.9,24.6
2025-08-28T21:23:36-07:00,50,50,83,83,1006.78,1006.78,25.6,23.6
2025-08-28T21:25:35-07:00,50,50,84,84,1006.73,1006.73,26.1,24
2025-08-28T21:27:35-07:00,49,49,84,84,1006.76,1006.76,26.4,26
2025-08-28T21:29:35-07:00,49,49,84,84,1006.77,1006.77,27.2,23.7
2025-08-28T21:31:36-07:00,50,50,83,83,1006.75,1006.75,25.3,25
2025-08-28T21:33:35-07:00,50,50,83,83,1006.73,1006.73,25,24.5
2025-08-28T21:35:36-07:00,49,49,84,84,1006.75,1006.75,24.7,25.3
2025-08-28T21:37:36-07:00,49,49,84,84,1006.77,1006.77,25,23.1
2025-08-28T21:39:36-07:00,49,49,84,84,1006.78,1006.78,24.7,25.1
2025-08-28T21:41:36-07:00,50,50,83,83,1006.79,1006.79,24.3,25.3
2025-08-28T21:43:36-07:00,49,49,84,84,1006.83,1006.83,25.3,23.3
2025-08-28T21:45:36-07:00,50,50,83,83,1006.83,1006.83,25.8,22.8
2025-08-28T21:47:36-07:00,50,50,84,84,1006.85,1006.85,24.2,23.8
2025-08-28T21:49:36-07:00,50,50,84,84,1006.87,1006.87,24.4,24
2025-08-28T21:51:36-07:00,50,50,84,84,1006.9,1006.9,25.7,23.3
2025-08-28T21:53:36-07:00,50,50,84,84,1006.9,1006.9,24.4,23.1
2025-08-28T21:55:36-07:00,51,51,84,84,1006.95,1006.95,24.7,24.7
2025-08-28T21:57:38-07:00,51,51,83,83,1006.94,1006.94,25.7,23.5
2025-08-28T21:59:36-07:00,51,51,83,83,1006.95,1006.95,24.7,23.2
2025-08-28T22:01:36-07:00,52,52,81,81,1006.97,1006.97,25.1,22.8
2025-08-28T22:03:36-07:00,54,54,80,80,1006.93,1006.93,24.2,24.1
2025-08-28T22:05:36-07:00,54,54,81,81,1006.96,1006.96,22.3,21.8
2025-08-28T22:07:36-07:00,53,53,81,81,1006.98,1006.98,23.8,22.7
2025-08-28T22:09:36-07:00,53,53,81,81,1007.01,1007.01,24,22.8
2025-08-28T22:11:36-07:00,53,53,81,81,1007.02,1007.02,24.8,24.8
2025-08-28T22:13:36-07:00,53,53,81,81,1007.02,1007.02,24.6,23.1
2025-08-28T22:15:36-07:00,53,53,81,81,1007,1007,26.5,25.7
2025-08-28T22:17:36-07:00,53,53,82,82,1006.99,1006.99,26.1,24.8
2025-08-28T22:19:36-07:00,52,52,82,82,1006.99,1006.99,25.7,24.1
2025-08-28T22:21:36-07:00,52,52,82,82,1007.01,1007.01,25.1,22.8
2025-08-28T22:23:36-07:00,53,53,81,81,1007.04,1007.04,23.5,22.5
2025-08-28T22:25:36-07:00,54,54,80,80,1007.01,1007.01,23.6,22.1
2025-08-28T22:27:36-07:00,55,55,80,80,1007.03,1007.03,25.2,24.5
2025-08-28T22:29:36-07:00,55,55,79,79,1007.04,1007.04,24.2,23
2025-08-28T22:31:38-07:00,56,56,79,79,1007.04,1007.04,24.9,23.2
2025-08-28T22:33:36-07:00,57,57,79,79,1007.08,1007.08,24.7,23.4
2025-08-28T22:35:36-07:00,56,56,79,79,1007.06,1007.06,24.9,24
2025-08-28T22:37:36-07:00,56,56,79,79,1007.11,1007.11,23.5,22.6
2025-08-28T22:39:36-07:00,56,56,79,79,1007.09,1007.09,25,23
2025-08-28T22:41:36-07:00,56,56,79,79,1007.06,1007.06,24.1,23.4
2025-08-28T22:43:36-07:00,56,56,79,79,1007.08,1007.08,24.2,22.2
2025-08-28T22:45:36-07:00,56,56,79,79,1007.11,1007.11,24.2,21.9
2025-08-28T22:47:36-07:00,56,56,79,79,1007.11,1007.11,24.6,21.8
2025-08-28T22:49:36-07:00,56,56,79,79,1007.12,1007.12,23.6,23.2
2025-08-28T22:51:36-07:00,56,56,79,79,1007.1,1007.1,25.1,22.5
2025-08-28T22:53:36-07:00,55,55,80,80,1007.12,1007.12,23.9,22.6
2025-08-28T22:55:36-07:00,54,54,81,81,1007.14,1007.14,24.6,23.6
2025-08-28T22:57:36-07:00,53,53,81,81,1007.11,1007.11,24.5,21
2025-08-28T22:59:36-07:00,54,54,80,80,1007.09,1007.09,23.5,22.8
2025-08-28T23:01:36-07:00,55,55,80,80,1007.08,1007.08,23.2,21.5
2025-08-28T23:03:36-07:00,56,56,79,79,1007.07,1007.07,22.8,21.7
2025-08-28T23:05:36-07:00,56,56,79,79,1007.03,1007.03,22.3,20.4
2025-08-28T23:07:37-07:00,56,56,79,79,1007.1,1007.1,22.4,20.5
2025-08-28T23:09:37-07:00,56,56,79,79,1007.11,1007.11,22,20.6
2025-08-28T23:11:37-07:00,57,57,79,79,1007.14,1007.14,22.1,20
2025-08-28T23:13:37-07:00,57,57,78,78,1007.19,1007.19,21.4,18.7
2025-08-28T23:15:37-07:00,57,57,79,79,1007.22,1007.22,21.4,20.7
2025-08-28T23:17:37-07:00,57,57,79,79,1007.24,1007.24,20.4,19.2
2025-08-28T23:19:37-07:00,57,57,79,79,1007.25,1007.25,21,19.9
2025-08-28T23:21:37-07:00,57,57,79,79,1007.24,1007.24,20.6,19
2025-08-28T23:23:37-07:00,57,57,78,78,1007.29,1007.29,19.7,18.5
2025-08-28T23:25:37-07:00,58,58,78,78,1007.3,1007.3,20,20.1
2025-08-28T23:27:37-07:00,59,59,78,78,1007.3,1007.3,18.9,19
2025-08-28T23:29:37-07:00,59,59,78,78,1007.31,1007.31,19.8,19.3
2025-08-28T23:31:37-07:00,60,60,77,77,1007.33,1007.33,19.7,18.9
2025-08-28T23:33:37-07:00,60,60,77,77,1007.31,1007.31,18.7,17.6
2025-08-28T23:35:37-07:00,60,60,77,77,1007.3,1007.3,19.3,16.1
2025-08-28T23:37:37-07:00,61,61,77,77,1007.25,1007.25,18.5,17.7
2025-08-28T23:41:37-07:00,62,62,77,77,1007.3,1007.3,17.8,16.1
2025-08-28T23:43:37-07:00,61,61,77,77,1007.31,1007.31,19.1,15.9
2025-08-28T23:45:37-07:00,61,61,77,77,1007.32,1007.32,18.3,17.9
2025-08-28T23:49:37-07:00,62,62,76,76,1007.31,1007.31,18.1,16
2025-08-28T23:51:37-07:00,61,61,77,77,1007.3,1007.3,18.1,16.5
2025-08-28T23:53:37-07:00,62,62,76,76,1007.3,1007.3,18.4,17.6
2025-08-28T23:55:37-07:00,62,62,76,76,1007.28,1007.28,18.1,17.4
2025-08-28T23:57:37-07:00,62,62,77,77,1007.23,1007.23,17.8,16.3
2025-08-28T23:59:37-07:00,61,61,77,77,1007.22,1007.22,18.5,17.2
2025-08-29T00:01:37-07:00,62,62,76,76,1007.26,1007.26,18.6,15.9
2025-08-29T00:03:37-07:00,62,62,76,76,1007.33,1007.33,16.9,16.8
2025-08-29T00:05:37-07:00,62,62,76,76,1007.27,1007.27,18.3,16.1
2025-08-29T00:07:37-07:00,62,62,76,76,1007.19,1007.19,17.3,16.8
2025-08-29T00:09:37-07:00,62,62,76,76,1007.21,1007.21,16.8,16.2
2025-08-29T00:11:44-07:00,62,62,77,77,1007.24,1007.24,16.5,14.8
2025-08-29T00:13:37-07:00,62,62,76,76,1007.24,1007.24,15.3,14.1
2025-08-29T00:15:37-07:00,62,62,76,76,1007.2,1007.2,18,15.5
2025-08-29T00:17:37-07:00,62,62,76,76,1007.2,1007.2,17.2,16.5
2025-08-29T00:19:37-07:00,62,62,76,76,1007.21,1007.21,15.8,14.3
2025-08-29T00:21:37-07:00,62,62,76,76,1007.25,1007.25,16.1,12.8
2025-08-29T00:23:37-07:00,61,61,77,77,1007.29,1007.29,15.5,13.2
2025-08-29T00:25:39-07:00,61,61,77,77,1007.28,1007.28,14.9,13.6
2025-08-29T00:27:37-07:00,62,62,76,76,1007.21,1007.21,15.2,13.1
2025-08-29T00:29:37-07:00,60,60,78,78,1007.2,1007.2,15.1,14.2
2025-08-29T00:31:37-07:00,60,60,78,78,1007.18,1007.18,15,13.4
2025-08-29T00:33:37-07:00,60,60,77,77,1007.24,1007.24,14.7,13.6
2025-08-29T00:35:37-07:00,60,60,77,77,1007.22,1007.22,14.3,13.2
2025-08-29T00:37:37-07:00,61,61,77,77,1007.24,1007.24,14.6,13.3
2025-08-29T00:39:37-07:00,60,60,77,77,1007.24,1007.24,14.7,13.6
2025-08-29T00:41:37-07:00,59,59,78,78,1007.24,1007.24,15.3,13.2
2025-08-29T00:43:37-07:00,60,60,78,78,1007.28,1007.28,14,13.3
2025-08-29T00:45:37-07:00,59,59,78,78,1007.22,1007.22,14.8,12.8
2025-08-29T00:47:37-07:00,59,59,78,78,1007.18,1007.18,14.3,12.8
2025-08-29T00:49:38-07:00,60,60,78,78,1007.17,1007.17,13.8,12.7
2025-08-29T00:51:39-07:00,59,59,78,78,1007.16,1007.16,13.9,13.2
2025-08-29T00:53:37-07:00,60,60,77,77,1007.2,1007.2,14,13.1
2025-08-29T00:55:37-07:00,60,60,77,77,1007.14,1007.14,13.9,13.2
2025-08-29T00:57:37-07:00,61,61,77,77,1007.11,1007.11,13,13.5
2025-08-29T00:59:37-07:00,59,59,78,78,1007.12,1007.12,13.5,13.2
2025-08-29T01:01:37-07:00,60,60,77,77,1007.12,1007.12,13.2,13.5
2025-08-29T01:03:37-07:00,60,60,77,77,1007.15,1007.15,15,12.7
2025-08-29T01:05:37-07:00,59,59,78,78,1007.13,1007.13,14.4,13.5
2025-08-29T01:09:38-07:00,62,62,76,76,1007.12,1007.12,14.4,13.4
2025-08-29T01:11:38-07:00,61,61,76,76,1007.12,1007.12,14.9,14.2
2025-08-29T01:13:38-07:00,62,62,76,76,1007.14,1007.14,15.7,13.5
2025-08-29T01:15:38-07:00,61,61,76,76,1007.19,1007.19,15.3,14.3
2025-08-29T01:17:38-07:00,60,60,76,76,1007.21,1007.21,15.4,14.1
2025-08-29T01:21:38-07:00,63,63,75,75,1007.32,1007.32,15,13.3
2025-08-29T01:23:38-07:00,63,63,76,76,1007.31,1007.31,15.2,13.4
2025-08-29T01:27:38-07:00,62,62,76,76,1007.38,1007.38,14.8,13.5
2025-08-29T01:29:38-07:00,61,61,77,77,1007.35,1007.35,15.3,14.3
2025-08-29T01:31:38-07:00,61,61,77,77,1007.36,1007.36,14.8,13.5
2025-08-29T01:33:38-07:00,61,61,77,77,1007.34,1007.34,14.9,13.2
2025-08-29T01:35:38-07:00,61,61,76,76,1007.3,1007.3,15,13
2025-08-29T01:37:38-07:00,61,61,76,76,1007.32,1007.32,15.4,13.3
2025-08-29T01:39:38-07:00,62,62,76,76,1007.35,1007.35,15,13.2
2025-08-29T01:41:38-07:00,62,62,76,76,1007.36,1007.36,14.9,12.5
2025-08-29T01:43:38-07:00,62,62,76,76,1007.35,1007.35,13.8,12.7
2025-08-29T01:45:38-07:00,62,62,76,76,1007.33,1007.33,14.4,14
2025-08-29T01:47:38-07:00,61,61,77,77,1007.28,1007.28,14.5,13.5
2025-08-29T01:49:38-07:00,62,62,76,76,1007.26,1007.26,15.2,12.9
2025-08-29T01:51:38-07:00,63,63,76,76,1007.27,1007.27,14.2,13
2025-08-29T01:53:38-07:00,63,63,75,75,1007.36,1007.36,13.5,12.9
2025-08-29T01:55:38-07:00,63,63,76,76,1007.4,1007.4,14.6,14.3
2025-08-29T01:57:38-07:00,61,61,77,77,1007.41,1007.41,13.4,12.3
2025-08-29T01:59:38-07:00,60,60,78,78,1007.46,1007.46,11.5,11.1
2025-08-29T02:03:38-07:00,61,61,76,76,1007.45,1007.45,11.4,9.7
2025-08-29T02:05:38-07:00,59,59,77,77,1007.47,1007.47,10.8,10.2
2025-08-29T02:07:38-07:00,59,59,76,76,1007.47,1007.47,11,10.2
2025-08-29T02:09:39-07:00,60,60,77,77,1007.45,1007.45,11,9.9
2025-08-29T02:11:41-07:00,60,60,76,76,1007.46,1007.46,10.5,9.2
2025-08-29T02:13:39-07:00,61,61,76,76,1007.47,1007.47,9.8,10
2025-08-29T02:15:39-07:00,59,59,77,77,1007.48,1007.48,10.2,9.6
2025-08-29T02:17:39-07:00,60,60,76,76,1007.53,1007.53,9.8,9.7
2025-08-29T02:19:39-07:00,61,61,76,76,1007.58,1007.58,9.3,9.7
2025-08-29T02:21:43-07:00,59,59,77,77,1007.61,1007.61,8.4,9.4
2025-08-29T02:25:39-07:00,61,61,76,76,1007.67,1007.67,9.4,9.3
2025-08-29T02:27:39-07:00,60,60,76,76,1007.62,1007.62,8.7,9
2025-08-29T02:29:39-07:00,61,61,75,75,1007.63,1007.63,9.5,7.8
2025-08-29T02:31:39-07:00,62,62,75,75,1007.72,1007.72,9.2,8.5
2025-08-29T02:33:39-07:00,61,61,75,75,1007.77,1007.77,9.2,9.1
2025-08-29T02:35:39-07:00,62,62,75,75,1007.83,1007.83,9,8.8
2025-08-29T02:37:39-07:00,62,62,75,75,1007.86,1007.86,8.6,8.5
2025-08-29T02:39:39-07:00,62,62,74,74,1007.9,1007.9,9.6,8.4
2025-08-29T02:41:39-07:00,63,63,74,74,1007.9,1007.9,8,7.4
2025-08-29T02:43:39-07:00,63,63,74,74,1007.88,1007.88,8.8,8.2
2025-08-29T02:45:39-07:00,63,63,74,74,1007.79,1007.79,9.9,8.3
2025-08-29T02:47:39-07:00,66,66,72,72,1007.75,1007.75,9.9,8.1
2025-08-29T02:49:39-07:00,66,66,73,73,1007.77,1007.77,9,8.4
2025-08-29T02:51:39-07:00,66,66,73,73,1007.83,1007.83,9.4,7.8
2025-08-29T02:53:39-07:00,66,66,72,72,1007.89,1007.89,9.2,7.7
2025-08-29T02:55:41-07:00,66,66,73,73,1007.87,1007.87,9.2,8.2
2025-08-29T02:57:39-07:00,65,65,73,73,1007.79,1007.79,8.2,8.7
2025-08-29T02:59:39-07:00,63,63,74,74,1007.82,1007.82,9.4,8.7
2025-08-29T03:01:39-07:00,63,63,74,74,1007.89,1007.89,9.2,8
2025-08-29T03:03:39-07:00,64,64,73,73,1007.97,1007.97,9,8.8
2025-08-29T03:05:39-07:00,64,64,73,73,1008.02,1008.02,9,8.8
2025-08-29T03:07:39-07:00,63,63,74,74,1008.05,1008.05,8.4,7.9
2025-08-29T03:09:39-07:00,63,63,74,74,1007.95,1007.95,9.4,8.3
2025-08-29T03:11:39-07:00,64,64,74,74,1008.01,1008.01,8.8,8.7
2025-08-29T03:13:39-07:00,62,62,75,75,1008.12,1008.12,9.2,8.3
2025-08-29T03:15:39-07:00,62,62,74,74,1008.14,1008.14,8.6,8.7
2025-08-29T03:17:39-07:00,64,64,73,73,1008.14,1008.14,8.9,8.9
2025-08-29T03:19:39-07:00,64,64,73,73,1008.1,1008.1,8.9,8.4
2025-08-29T03:21:39-07:00,63,63,74,74,1008.18,1008.18,9.7,8.9
2025-08-29T03:23:39-07:00,65,65,73,73,1008.25,1008.25,9.1,8.8
2025-08-29T03:25:39-07:00,66,66,72,72,1008.35,1008.35,10,8.3
2025-08-29T03:27:39-07:00,65,65,73,73,1008.28,1008.28,9.3,8.4
2025-08-29T03:29:39-07:00,64,64,73,73,1008.18,1008.18,10.1,8.4
2025-08-29T03:31:40-07:00,65,65,73,73,1008.16,1008.16,9.6,7.8
2025-08-29T03:33:39-07:00,65,65,73,73,1008.17,1008.17,8.5,8.6
2025-08-29T03:35:39-07:00,64,64,73,73,1008.31,1008.31,9.7,7.7
2025-08-29T03:37:39-07:00,65,65,72,72,1008.36,1008.36,10.3,9.1
2025-08-29T03:39:39-07:00,64,64,74,74,1008.33,1008.33,9.8,9
2025-08-29T03:41:40-07:00,64,64,73,73,1008.24,1008.24,9.4,8.6
2025-08-29T03:43:39-07:00,65,65,73,73,1008.22,1008.22,9,8.8
2025-08-29T03:45:39-07:00,64,64,73,73,1008.26,1008.26,9.5,9.1
2025-08-29T03:47:39-07:00,63,63,74,74,1008.32,1008.32,9.6,8
2025-08-29T03:49:39-07:00,65,65,73,73,1008.35,1008.35,9.1,8.5
2025-08-29T03:51:39-07:00,65,65,72,72,1008.34,1008.34,9,8.5
2025-08-29T03:53:39-07:00,66,66,72,72,1008.29,1008.29,10.3,8.1
2025-08-29T03:57:39-07:00,67,67,72,72,1008.35,1008.35,8.7,8.6
2025-08-29T03:59:39-07:00,65,65,73,73,1008.32,1008.32,9.1,8.6
2025-08-29T04:01:39-07:00,67,67,72,72,1008.35,1008.35,9.5,8.9
2025-08-29T04:03:39-07:00,67,67,71,71,1008.37,1008.37,9,8.8
2025-08-29T04:05:39-07:00,66,66,73,73,1008.4,1008.4,9.3,9.2
2025-08-29T04:09:41-07:00,66,66,73,73,1008.31,1008.31,9.8,8.5
2025-08-29T04:11:40-07:00,66,66,73,73,1008.24,1008.24,9.6,9
2025-08-29T04:13:40-07:00,65,65,73,73,1008.24,1008.24,9.1,9.7
2025-08-29T04:15:40-07:00,65,65,72,72,1008.3,1008.3,10,8.1
2025-08-29T04:17:40-07:00,66,66,72,72,1008.3,1008.3,10.2,8.4
2025-08-29T04:19:40-07:00,65,65,73,73,1008.26,1008.26,9.9,9.2
2025-08-29T04:21:44-07:00,64,64,73,73,1008.27,1008.27,10,8.6
2025-08-29T04:23:40-07:00,65,65,73,73,1008.28,1008.28,9.7,9.3
2025-08-29T04:25:40-07:00,64,64,73,73,1008.31,1008.31,9.6,8.7
2025-08-29T04:27:40-07:00,65,65,72,72,1008.32,1008.32,9.8,9.2
2025-08-29T04:29:40-07:00,65,65,73,73,1008.36,1008.36,10.2,13.2
2025-08-29T04:31:40-07:00,64,64,74,74,1008.43,1008.43,9.5,8.6
2025-08-29T04:33:40-07:00,65,65,72,72,1008.42,1008.42,9,8.9
2025-08-29T04:35:40-07:00,64,64,72,72,1008.38,1008.38,10.1,8.6
2025-08-29T04:37:40-07:00,65,65,73,73,1008.4,1008.4,9.8,9.9
2025-08-29T04:39:40-07:00,66,66,72,72,1008.36,1008.36,9.6,8
2025-08-29T04:41:40-07:00,66,66,73,73,1008.3,1008.3,9.2,8.9
2025-08-29T04:43:40-07:00,66,66,72,72,1008.24,1008.24,10.2,8.8
2025-08-29T04:45:41-07:00,65,65,73,73,1008.23,1008.23,9.7,8.4
2025-08-29T04:47:40-07:00,66,66,72,72,1008.27,1008.27,9.5,8.3
2025-08-29T04:49:40-07:00,67,67,71,71,1008.35,1008.35,10.3,8.3
2025-08-29T04:51:40-07:00,66,66,72,72,1008.41,1008.41,9.9,8.8
2025-08-29T04:53:40-07:00,67,67,71,71,1008.46,1008.46,9.5,9
2025-08-29T04:55:40-07:00,67,67,72,72,1008.5,1008.5,8.9,8.4
2025-08-29T04:57:40-07:00,66,66,72,72,1008.5,1008.5,10.2,8.2
2025-08-29T04:59:40-07:00,65,65,73,73,1008.5,1008.5,10,8.9
2025-08-29T05:01:40-07:00,65,65,72,72,1008.5,1008.5,10,9.1
2025-08-29T05:03:40-07:00,64,64,73,73,1008.47,1008.47,9.8,9.4
2025-08-29T05:05:40-07:00,65,65,73,73,1008.42,1008.42,8.9,8.7
2025-08-29T05:07:40-07:00,65,65,73,73,1008.35,1008.35,9.8,8.8
2025-08-29T05:11:40-07:00,66,66,73,73,1008.23,1008.23,9.9,9.1
2025-08-29T05:13:40-07:00,65,65,73,73,1008.35,1008.35,9.4,8.5
2025-08-29T05:15:40-07:00,67,67,71,71,1008.48,1008.48,10.3,9
2025-08-29T05:17:40-07:00,66,66,72,72,1008.49,1008.49,9.5,8.7
2025-08-29T05:19:40-07:00,68,68,70,70,1008.48,1008.48,10.1,9
2025-08-29T05:21:40-07:00,69,69,70,70,1008.53,1008.53,9.7,8.4
2025-08-29T05:23:40-07:00,69,69,70,70,1008.54,1008.54,9.5,8.4
2025-08-29T05:27:40-07:00,70,70,70,70,1008.57,1008.57,10.8,9.4
2025-08-29T05:29:40-07:00,69,69,71,71,1008.44,1008.44,10.3,8.4
2025-08-29T05:31:42-07:00,68,68,72,72,1008.35,1008.35,10.7,9
2025-08-29T05:33:40-07:00,67,67,72,72,1008.36,1008.36,10.9,10.9
2025-08-29T05:35:40-07:00,66,66,72,72,1008.51,1008.51,10.6,8.7
2025-08-29T05:37:40-07:00,68,68,70,70,1008.69,1008.69,10.3,9.7
2025-08-29T05:39:43-07:00,68,68,70,70,1008.73,1008.73,10.4,9.6
2025-08-29T05:41:42-07:00,70,70,70,70,1008.65,1008.65,10.8,9.6
2025-08-29T05:43:40-07:00,70,70,71,71,1008.56,1008.56,9.9,9
2025-08-29T05:45:41-07:00,67,67,71,71,1008.51,1008.51,10.9,10
2025-08-29T05:47:40-07:00,68,68,72,72,1008.56,1008.56,11.9,10.2
2025-08-29T05:49:40-07:00,68,68,71,71,1008.54,1008.54,10.6,10.8
2025-08-29T05:51:45-07:00,67,67,71,71,1008.46,1008.46,12,9.6
2025-08-29T05:53:40-07:00,67,67,72,72,1008.44,1008.44,11.1,10.7
2025-08-29T05:55:41-07:00,68,68,71,71,1008.44,1008.44,11.1,9.8
2025-08-29T05:57:41-07:00,69,69,70,70,1008.45,1008.45,11.3,9.8
2025-08-29T05:59:41-07:00,71,71,69,69,1008.56,1008.56,11.2,9.9
2025-08-29T06:01:41-07:00,71,71,70,70,1008.72,1008.72,10,10
2025-08-29T06:03:40-07:00,71,71,70,70,1008.75,1008.75,9.8,9.6
2025-08-29T06:05:41-07:00,70,70,71,71,1008.72,1008.72,10.2,8.9
2025-08-29T06:07:41-07:00,68,68,71,71,1008.67,1008.67,12.3,10.1
2025-08-29T06:09:41-07:00,68,68,71,71,1008.63,1008.63,12.2,10.9
2025-08-29T06:11:43-07:00,68,68,71,71,1008.62,1008.62,11.4,11.7
2025-08-29T06:13:41-07:00,68,68,70,70,1008.59,1008.59,13.4,11.2
2025-08-29T06:15:41-07:00,68,68,71,71,1008.6,1008.6,12.5,12.2
2025-08-29T06:17:41-07:00,68,68,71,71,1008.62,1008.62,12.4,11
2025-08-29T06:19:41-07:00,68,68,71,71,1008.57,1008.57,12.5,11.5
2025-08-29T06:21:42-07:00,67,67,71,71,1008.61,1008.61,12.3,10.4
2025-08-29T06:23:41-07:00,68,68,70,70,1008.63,1008.63,11.1,10
2025-08-29T06:25:41-07:00,69,69,70,70,1008.65,1008.65,11.7,10.9
2025-08-29T06:27:41-07:00,69,69,70,70,1008.63,1008.63,11.6,10.8
2025-08-29T06:29:41-07:00,68,68,71,71,1008.64,1008.64,12.2,11.7
2025-08-29T06:31:48-07:00,70,70,70,70,1008.64,1008.64,12.2,11.4
2025-08-29T06:33:41-07:00,71,71,70,70,1008.65,1008.65,12.5,10.7
2025-08-29T06:35:41-07:00,71,71,69,69,1008.66,1008.66,12.8,11.4
2025-08-29T06:37:41-07:00,71,71,69,69,1008.73,1008.73,12.3,12
2025-08-29T06:39:41-07:00,71,71,69,69,1008.8,1008.8,12.5,11.6
2025-08-29T06:41:41-07:00,72,72,69,69,1008.85,1008.85,12,12.4
2025-08-29T06:43:41-07:00,71,71,69,69,1008.87,1008.87,13.8,12.4
2025-08-29T06:45:41-07:00,72,72,69,69,1008.88,1008.88,12.6,11.3
2025-08-29T06:47:41-07:00,72,72,69,69,1008.89,1008.89,12.4,10.7
2025-08-29T06:49:41-07:00,72,72,69,69,1008.92,1008.92,12.2,12.1
2025-08-29T06:51:41-07:00,72,72,69,69,1008.96,1008.96,11.3,10.7
2025-08-29T06:55:41-07:00,70,70,70,70,1009.01,1009.01,10.9,10
2025-08-29T06:57:42-07:00,70,70,70,70,1009.06,1009.06,12,10.7
2025-08-29T06:59:41-07:00,71,71,69,69,1009.09,1009.09,11.2,10.7
