"Plot Title: 21223131"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223131, SEN S/N: 21223131)","Coupler Attached (LGR S/N: 21223131)","Coupler Detached (LGR S/N: 21223131)","Host Connected (LGR S/N: 21223131)","Stopped (LGR S/N: 21223131)","End Of File (LGR S/N: 21223131)"
1569,06/03/22 01:00:00 AM,16.237,,,,,
1570,06/03/22 02:00:00 AM,15.760,,,,,
1571,06/03/22 03:00:00 AM,13.846,,,,,
1572,06/03/22 04:00:00 AM,13.461,,,,,
1573,06/03/22 05:00:00 AM,13.654,,,,,
1574,06/03/22 06:00:00 AM,13.558,,,,,
1575,06/03/22 07:00:00 AM,13.942,,,,,
1576,06/03/22 08:00:00 AM,14.996,,,,,
1577,06/03/22 09:00:00 AM,14.038,,,,,
1578,06/03/22 10:00:00 AM,14.709,,,,,
1579,06/03/22 11:00:00 AM,15.760,,,,,
1580,06/03/22 12:00:00 PM,16.523,,,,,
1581,06/03/22 01:00:00 PM,16.808,,,,,
1582,06/03/22 02:00:00 PM,15.187,,,,,
1583,06/03/22 03:00:00 PM,16.046,,,,,
1584,06/03/22 04:00:00 PM,16.903,,,,,
1585,06/03/22 05:00:00 PM,16.713,,,,,
1586,06/03/22 06:00:00 PM,17.189,,,,,
1587,06/03/22 07:00:00 PM,13.942,,,,,
1588,06/03/22 08:00:00 PM,13.365,,,,,
1589,06/03/22 09:00:00 PM,13.269,,,,,
1590,06/03/22 10:00:00 PM,13.365,,,,,
1591,06/03/22 11:00:00 PM,13.365,,,,,
1592,06/04/22 12:00:00 AM,13.269,,,,,
1593,06/04/22 01:00:00 AM,13.365,,,,,
1594,06/04/22 02:00:00 AM,13.461,,,,,
1595,06/04/22 03:00:00 AM,13.269,,,,,
1596,06/04/22 04:00:00 AM,13.173,,,,,
1597,06/04/22 05:00:00 AM,12.883,,,,,
1598,06/04/22 06:00:00 AM,12.787,,,,,
1599,06/04/22 07:00:00 AM,13.365,,,,,
1600,06/04/22 08:00:00 AM,14.230,,,,,
1601,06/04/22 09:00:00 AM,15.378,,,,,
1602,06/04/22 10:00:00 AM,17.284,,,,,
1603,06/04/22 11:00:00 AM,16.808,,,,,
1604,06/04/22 12:00:00 PM,18.711,,,,,
1605,06/04/22 01:00:00 PM,20.234,,,,,
1606,06/04/22 02:00:00 PM,20.138,,,,,
1607,06/04/22 03:00:00 PM,17.760,,,,,
1608,06/04/22 04:00:00 PM,17.665,,,,,
1609,06/04/22 05:00:00 PM,18.045,,,,,
1610,06/04/22 06:00:00 PM,16.427,,,,,
1611,06/04/22 07:00:00 PM,16.427,,,,,
1612,06/04/22 08:00:00 PM,16.141,,,,,
1613,06/04/22 09:00:00 PM,15.951,,,,,
1614,06/04/22 10:00:00 PM,15.760,,,,,
1615,06/04/22 11:00:00 PM,15.855,,,,,
1616,06/05/22 12:00:00 AM,15.760,,,,,
1617,06/05/22 01:00:00 AM,15.664,,,,,
1618,06/05/22 02:00:00 AM,15.473,,,,,
1619,06/05/22 03:00:00 AM,15.378,,,,,
1620,06/05/22 04:00:00 AM,15.187,,,,,
1621,06/05/22 05:00:00 AM,15.091,,,,,
1622,06/05/22 06:00:00 AM,14.996,,,,,
1623,06/05/22 07:00:00 AM,15.569,,,,,
1624,06/05/22 08:00:00 AM,15.282,,,,,
1625,06/05/22 09:00:00 AM,14.709,,,,,
1626,06/05/22 10:00:00 AM,15.091,,,,,
1627,06/05/22 11:00:00 AM,15.664,,,,,
1628,06/05/22 12:00:00 PM,16.903,,,,,
1629,06/05/22 01:00:00 PM,17.189,,,,,
1630,06/05/22 02:00:00 PM,16.808,,,,,
1631,06/05/22 03:00:00 PM,18.140,,,,,
1632,06/05/22 04:00:00 PM,17.284,,,,,
1633,06/05/22 05:00:00 PM,16.141,,,,,
1634,06/05/22 06:00:00 PM,16.332,,,,,
1635,06/05/22 07:00:00 PM,15.855,,,,,
1636,06/05/22 08:00:00 PM,14.804,,,,,
1637,06/05/22 09:00:00 PM,14.134,,,,,
1638,06/05/22 10:00:00 PM,13.846,,,,,
1639,06/05/22 11:00:00 PM,13.654,,,,,
1640,06/06/22 12:00:00 AM,13.173,,,,,
1641,06/06/22 01:00:00 AM,12.401,,,,,
1642,06/06/22 02:00:00 AM,11.722,,,,,
1643,06/06/22 03:00:00 AM,10.944,,,,,
1644,06/06/22 04:00:00 AM,10.455,,,,,
1645,06/06/22 05:00:00 AM,9.866,,,,,
1646,06/06/22 06:00:00 AM,10.161,,,,,
1647,06/06/22 07:00:00 AM,11.236,,,,,
1648,06/06/22 08:00:00 AM,12.207,,,,,
1649,06/06/22 09:00:00 AM,12.497,,,,,
1650,06/06/22 10:00:00 AM,13.173,,,,,
1651,06/06/22 11:00:00 AM,14.325,,,,,
1652,06/06/22 12:00:00 PM,16.046,,,,,
1653,06/06/22 01:00:00 PM,17.379,,,,,
1654,06/06/22 02:00:00 PM,17.760,,,,,
1655,06/06/22 03:00:00 PM,18.806,,,,,
1656,06/06/22 04:00:00 PM,18.426,,,,,
1657,06/06/22 05:00:00 PM,18.521,,,,,
1658,06/06/22 06:00:00 PM,17.665,,,,,
1659,06/06/22 07:00:00 PM,17.475,,,,,
1660,06/06/22 08:00:00 PM,17.189,,,,,
1661,06/06/22 09:00:00 PM,16.332,,,,,
1662,06/06/22 10:00:00 PM,14.996,,,,,
1663,06/06/22 11:00:00 PM,14.230,,,,,
1664,06/07/22 12:00:00 AM,13.846,,,,,
1665,06/07/22 01:00:00 AM,12.980,,,,,
1666,06/07/22 02:00:00 AM,12.401,,,,,
1667,06/07/22 03:00:00 AM,11.819,,,,,
1668,06/07/22 04:00:00 AM,11.528,,,,,
1669,06/07/22 05:00:00 AM,11.334,,,,,
1670,06/07/22 06:00:00 AM,11.236,,,,,
1671,06/07/22 07:00:00 AM,12.594,,,,,
1672,06/07/22 08:00:00 AM,13.269,,,,,
1673,06/07/22 09:00:00 AM,14.325,,,,,
1674,06/07/22 10:00:00 AM,15.569,,,,,
1675,06/07/22 11:00:00 AM,17.094,,,,,
1676,06/07/22 12:00:00 PM,18.806,,,,,
1677,06/07/22 01:00:00 PM,20.138,,,,,
1678,06/07/22 02:00:00 PM,21.473,,,,,
1679,06/07/22 03:00:00 PM,22.333,,,,,
1680,06/07/22 04:00:00 PM,23.196,,,,,
1681,06/07/22 05:00:00 PM,23.004,,,,,
1682,06/07/22 06:00:00 PM,22.717,,,,,
1683,06/07/22 07:00:00 PM,22.429,,,,,
1684,06/07/22 08:00:00 PM,21.378,,,,,
1685,06/07/22 09:00:00 PM,19.377,,,,,
1686,06/07/22 10:00:00 PM,17.570,,,,,
1687,06/07/22 11:00:00 PM,16.523,,,,,
1688,06/08/22 12:00:00 AM,15.760,,,,,
1689,06/08/22 01:00:00 AM,15.187,,,,,
1690,06/08/22 02:00:00 AM,14.900,,,,,
1691,06/08/22 03:00:00 AM,14.613,,,,,
1692,06/08/22 04:00:00 AM,14.325,,,,,
1693,06/08/22 05:00:00 AM,14.038,,,,,
1694,06/08/22 06:00:00 AM,13.942,,,,,
1695,06/08/22 07:00:00 AM,14.517,,,,,
1696,06/08/22 08:00:00 AM,15.473,,,,,
1697,06/08/22 09:00:00 AM,16.427,,,,,
1698,06/08/22 10:00:00 AM,16.237,,,,,
1699,06/08/22 11:00:00 AM,18.140,,,,,
1700,06/08/22 12:00:00 PM,18.521,,,,,
1701,06/08/22 01:00:00 PM,18.996,,,,,
1702,06/08/22 02:00:00 PM,20.138,,,,,
1703,06/08/22 03:00:00 PM,20.996,,,,,
1704,06/08/22 04:00:00 PM,21.282,,,,,
1705,06/08/22 05:00:00 PM,22.046,,,,,
1706,06/08/22 06:00:00 PM,21.855,,,,,
1707,06/08/22 07:00:00 PM,20.996,,,,,
1708,06/08/22 08:00:00 PM,19.758,,,,,
1709,06/08/22 09:00:00 PM,18.521,,,,,
1710,06/08/22 10:00:00 PM,17.760,,,,,
1711,06/08/22 11:00:00 PM,16.808,,,,,
1712,06/09/22 12:00:00 AM,16.237,,,,,
1713,06/09/22 01:00:00 AM,15.760,,,,,
1714,06/09/22 02:00:00 AM,15.282,,,,,
1715,06/09/22 03:00:00 AM,14.804,,,,,
1716,06/09/22 04:00:00 AM,14.709,,,,,
1717,06/09/22 05:00:00 AM,14.230,,,,,
1718,06/09/22 06:00:00 AM,13.654,,,,,
1719,06/09/22 07:00:00 AM,13.365,,,,,
1720,06/09/22 08:00:00 AM,13.365,,,,,
1721,06/09/22 09:00:00 AM,12.980,,,,,
1722,06/09/22 10:00:00 AM,13.076,,,,,
1723,06/09/22 11:00:00 AM,12.787,,,,,
1724,06/09/22 12:00:00 PM,12.787,,,,,
1725,06/09/22 01:00:00 PM,13.076,,,,,
1726,06/09/22 02:00:00 PM,13.461,,,,,
1727,06/09/22 03:00:00 PM,13.750,,,,,
1728,06/09/22 04:00:00 PM,12.980,,,,,
1729,06/09/22 05:00:00 PM,13.750,,,,,
1730,06/09/22 06:00:00 PM,13.750,,,,,
1731,06/09/22 07:00:00 PM,13.942,,,,,
1732,06/09/22 08:00:00 PM,14.325,,,,,
1733,06/09/22 09:00:00 PM,14.804,,,,,
1734,06/09/22 10:00:00 PM,14.900,,,,,
1735,06/09/22 11:00:00 PM,15.378,,,,,
1736,06/10/22 12:00:00 AM,16.332,,,,,
1737,06/10/22 01:00:00 AM,16.141,,,,,
1738,06/10/22 02:00:00 AM,15.951,,,,,
1739,06/10/22 03:00:00 AM,15.855,,,,,
1740,06/10/22 04:00:00 AM,15.664,,,,,
1741,06/10/22 05:00:00 AM,15.378,,,,,
1742,06/10/22 06:00:00 AM,14.804,,,,,
1743,06/10/22 07:00:00 AM,14.804,,,,,
1744,06/10/22 08:00:00 AM,15.282,,,,,
1745,06/10/22 09:00:00 AM,16.808,,,,,
1746,06/10/22 10:00:00 AM,17.284,,,,,
1747,06/10/22 11:00:00 AM,17.950,,,,,
1748,06/10/22 12:00:00 PM,18.806,,,,,
1749,06/10/22 01:00:00 PM,19.662,,,,,
1750,06/10/22 02:00:00 PM,19.567,,,,,
1751,06/10/22 03:00:00 PM,17.950,,,,,
1752,06/10/22 04:00:00 PM,17.570,,,,,
1753,06/10/22 05:00:00 PM,16.523,,,,,
1754,06/10/22 06:00:00 PM,16.237,,,,,
1755,06/10/22 07:00:00 PM,15.664,,,,,
1756,06/10/22 08:00:00 PM,14.996,,,,,
1757,06/10/22 09:00:00 PM,14.709,,,,,
1758,06/10/22 10:00:00 PM,14.325,,,,,
1759,06/10/22 11:00:00 PM,14.038,,,,,
1760,06/11/22 12:00:00 AM,13.558,,,,,
1761,06/11/22 01:00:00 AM,13.461,,,,,
1762,06/11/22 02:00:00 AM,13.461,,,,,
1763,06/11/22 03:00:00 AM,13.365,,,,,
1764,06/11/22 04:00:00 AM,13.269,,,,,
1765,06/11/22 05:00:00 AM,12.980,,,,,
1766,06/11/22 06:00:00 AM,12.883,,,,,
1767,06/11/22 07:00:00 AM,13.269,,,,,
1768,06/11/22 08:00:00 AM,13.846,,,,,
1769,06/11/22 09:00:00 AM,14.804,,,,,
1770,06/11/22 10:00:00 AM,15.569,,,,,
1771,06/11/22 11:00:00 AM,16.332,,,,,
1772,06/11/22 12:00:00 PM,17.475,,,,,
1773,06/11/22 01:00:00 PM,18.711,,,,,
1774,06/11/22 02:00:00 PM,19.567,,,,,
1775,06/11/22 03:00:00 PM,20.234,,,,,
1776,06/11/22 04:00:00 PM,21.378,,,,,
1777,06/11/22 05:00:00 PM,21.187,,,,,
1778,06/11/22 06:00:00 PM,20.710,,,,,
1779,06/11/22 07:00:00 PM,19.948,,,,,
1780,06/11/22 08:00:00 PM,18.426,,,,,
1781,06/11/22 09:00:00 PM,16.237,,,,,
1782,06/11/22 10:00:00 PM,14.230,,,,,
1783,06/11/22 11:00:00 PM,13.558,,,,,
1784,06/12/22 12:00:00 AM,13.365,,,,,
1785,06/12/22 01:00:00 AM,13.365,,,,,
1786,06/12/22 02:00:00 AM,13.173,,,,,
1787,06/12/22 03:00:00 AM,12.787,,,,,
1788,06/12/22 04:00:00 AM,11.916,,,,,
1789,06/12/22 05:00:00 AM,11.431,,,,,
1790,06/12/22 06:00:00 AM,11.528,,,,,
1791,06/12/22 07:00:00 AM,11.819,,,,,
1792,06/12/22 08:00:00 AM,12.401,,,,,
1793,06/12/22 09:00:00 AM,12.980,,,,,
1794,06/12/22 10:00:00 AM,13.365,,,,,
1795,06/12/22 11:00:00 AM,13.558,,,,,
1796,06/12/22 12:00:00 PM,13.558,,,,,
1797,06/12/22 01:00:00 PM,13.750,,,,,
1798,06/12/22 02:00:00 PM,14.230,,,,,
1799,06/12/22 03:00:00 PM,13.942,,,,,
1800,06/12/22 04:00:00 PM,14.325,,,,,
1801,06/12/22 05:00:00 PM,14.613,,,,,
1802,06/12/22 06:00:00 PM,14.230,,,,,
1803,06/12/22 07:00:00 PM,13.654,,,,,
1804,06/12/22 08:00:00 PM,13.846,,,,,
1805,06/12/22 09:00:00 PM,12.883,,,,,
1806,06/12/22 10:00:00 PM,12.401,,,,,
1807,06/12/22 11:00:00 PM,11.625,,,,,
1808,06/13/22 12:00:00 AM,10.846,,,,,
1809,06/13/22 01:00:00 AM,10.455,,,,,
1810,06/13/22 02:00:00 AM,10.357,,,,,
1811,06/13/22 03:00:00 AM,10.357,,,,,
1812,06/13/22 04:00:00 AM,10.553,,,,,
1813,06/13/22 05:00:00 AM,10.455,,,,,
1814,06/13/22 06:00:00 AM,10.455,,,,,
1815,06/13/22 07:00:00 AM,10.748,,,,,
1816,06/13/22 08:00:00 AM,11.528,,,,,
1817,06/13/22 09:00:00 AM,12.883,,,,,
1818,06/13/22 10:00:00 AM,13.654,,,,,
1819,06/13/22 11:00:00 AM,14.134,,,,,
1820,06/13/22 12:00:00 PM,14.996,,,,,
1821,06/13/22 01:00:00 PM,15.187,,,,,
1822,06/13/22 02:00:00 PM,15.951,,,,,
1823,06/13/22 03:00:00 PM,15.664,,,,,
1824,06/13/22 04:00:00 PM,16.332,,,,,
1825,06/13/22 05:00:00 PM,15.282,,,,,
1826,06/13/22 06:00:00 PM,15.473,,,,,
1827,06/13/22 07:00:00 PM,14.709,,,,,
1828,06/13/22 08:00:00 PM,12.690,,,,,
1829,06/13/22 09:00:00 PM,12.304,,,,,
1830,06/13/22 10:00:00 PM,11.722,,,,,
1831,06/13/22 11:00:00 PM,11.139,,,,,
1832,06/14/22 12:00:00 AM,11.041,,,,,
1833,06/14/22 01:00:00 AM,10.651,,,,,
1834,06/14/22 02:00:00 AM,10.553,,,,,
1835,06/14/22 03:00:00 AM,10.161,,,,,
1836,06/14/22 04:00:00 AM,9.965,,,,,
1837,06/14/22 05:00:00 AM,9.669,,,,,
1838,06/14/22 06:00:00 AM,9.965,,,,,
1839,06/14/22 07:00:00 AM,9.866,,,,,
1840,06/14/22 08:00:00 AM,10.553,,,,,
1841,06/14/22 09:00:00 AM,11.041,,,,,
1842,06/14/22 10:00:00 AM,12.207,,,,,
1843,06/14/22 11:00:00 AM,14.421,,,,,
1844,06/14/22 12:00:00 PM,15.282,,,,,
1845,06/14/22 01:00:00 PM,16.903,,,,,
1846,06/14/22 02:00:00 PM,17.855,,,,,
1847,06/14/22 03:00:00 PM,18.140,,,,,
1848,06/14/22 04:00:00 PM,17.570,,,,,
1849,06/14/22 05:00:00 PM,16.903,,,,,
1850,06/14/22 06:00:00 PM,16.618,,,,,
1851,06/14/22 07:00:00 PM,16.141,,,,,
1852,06/14/22 08:00:00 PM,15.855,,,,,
1853,06/14/22 09:00:00 PM,14.709,,,,,
1854,06/14/22 10:00:00 PM,13.654,,,,,
1855,06/14/22 11:00:00 PM,12.690,,,,,
1856,06/15/22 12:00:00 AM,11.916,,,,,
1857,06/15/22 01:00:00 AM,11.236,,,,,
1858,06/15/22 02:00:00 AM,10.748,,,,,
1859,06/15/22 03:00:00 AM,10.259,,,,,
1860,06/15/22 04:00:00 AM,9.866,,,,,
1861,06/15/22 05:00:00 AM,9.866,,,,,
1862,06/15/22 06:00:00 AM,10.063,,,,,
1863,06/15/22 07:00:00 AM,10.748,,,,,
1864,06/15/22 08:00:00 AM,11.722,,,,,
1865,06/15/22 09:00:00 AM,12.207,,,,,
1866,06/15/22 10:00:00 AM,13.173,,,,,
1867,06/15/22 11:00:00 AM,14.517,,,,,
1868,06/15/22 12:00:00 PM,15.760,,,,,
1869,06/15/22 01:00:00 PM,15.569,,,,,
1870,06/15/22 02:00:00 PM,15.760,,,,,
1871,06/15/22 03:00:00 PM,15.855,,,,,
1872,06/15/22 04:00:00 PM,16.427,,,,,
1873,06/15/22 05:00:00 PM,16.332,,,,,
1874,06/15/22 06:00:00 PM,16.332,,,,,
1875,06/15/22 07:00:00 PM,16.046,,,,,
1876,06/15/22 08:00:00 PM,15.664,,,,,
1877,06/15/22 09:00:00 PM,14.996,,,,,
1878,06/15/22 10:00:00 PM,14.230,,,,,
1879,06/15/22 11:00:00 PM,13.846,,,,,
1880,06/16/22 12:00:00 AM,12.883,,,,,
1881,06/16/22 01:00:00 AM,12.207,,,,,
1882,06/16/22 02:00:00 AM,11.528,,,,,
1883,06/16/22 03:00:00 AM,11.041,,,,,
1884,06/16/22 04:00:00 AM,10.455,,,,,
1885,06/16/22 05:00:00 AM,10.944,,,,,
1886,06/16/22 06:00:00 AM,11.236,,,,,
1887,06/16/22 07:00:00 AM,11.722,,,,,
1888,06/16/22 08:00:00 AM,12.594,,,,,
1889,06/16/22 09:00:00 AM,13.942,,,,,
1890,06/16/22 10:00:00 AM,15.664,,,,,
1891,06/16/22 11:00:00 AM,16.808,,,,,
1892,06/16/22 12:00:00 PM,17.475,,,,,
1893,06/16/22 01:00:00 PM,16.332,,,,,
1894,06/16/22 02:00:00 PM,18.806,,,,,
1895,06/16/22 03:00:00 PM,19.377,,,,,
1896,06/16/22 04:00:00 PM,19.567,,,,,
1897,06/16/22 05:00:00 PM,20.424,,,,,
1898,06/16/22 06:00:00 PM,18.996,,,,,
1899,06/16/22 07:00:00 PM,19.187,,,,,
1900,06/16/22 08:00:00 PM,18.331,,,,,
1901,06/16/22 09:00:00 PM,17.379,,,,,
1902,06/16/22 10:00:00 PM,16.141,,,,,
1903,06/16/22 11:00:00 PM,15.473,,,,,
1904,06/17/22 12:00:00 AM,14.900,,,,,
1905,06/17/22 01:00:00 AM,14.517,,,,,
1906,06/17/22 02:00:00 AM,14.517,,,,,
1907,06/17/22 03:00:00 AM,14.230,,,,,
1908,06/17/22 04:00:00 AM,13.461,,,,,
1909,06/17/22 05:00:00 AM,13.076,,,,,
1910,06/17/22 06:00:00 AM,12.594,,,,,
1911,06/17/22 07:00:00 AM,13.365,,,,,
1912,06/17/22 08:00:00 AM,13.558,,,,,
1913,06/17/22 09:00:00 AM,13.461,,,,,
1914,06/17/22 10:00:00 AM,13.558,,,,,
1915,06/17/22 11:00:00 AM,13.750,,,,,
1916,06/17/22 12:00:00 PM,14.230,,,,,
1917,06/17/22 01:00:00 PM,14.325,,,,,
1918,06/17/22 02:00:00 PM,14.038,,,,,
1919,06/17/22 03:00:00 PM,13.558,,,,,
1920,06/17/22 04:00:00 PM,13.558,,,,,
1921,06/17/22 05:00:00 PM,13.750,,,,,
1922,06/17/22 06:00:00 PM,13.269,,,,,
1923,06/17/22 07:00:00 PM,12.883,,,,,
1924,06/17/22 08:00:00 PM,12.883,,,,,
1925,06/17/22 09:00:00 PM,12.690,,,,,
1926,06/17/22 10:00:00 PM,12.594,,,,,
1927,06/17/22 11:00:00 PM,12.401,,,,,
1928,06/18/22 12:00:00 AM,12.207,,,,,
1929,06/18/22 01:00:00 AM,12.110,,,,,
1930,06/18/22 02:00:00 AM,11.722,,,,,
1931,06/18/22 03:00:00 AM,11.528,,,,,
1932,06/18/22 04:00:00 AM,11.528,,,,,
1933,06/18/22 05:00:00 AM,11.528,,,,,
1934,06/18/22 06:00:00 AM,11.528,,,,,
1935,06/18/22 07:00:00 AM,11.722,,,,,
1936,06/18/22 08:00:00 AM,12.110,,,,,
1937,06/18/22 09:00:00 AM,12.787,,,,,
1938,06/18/22 10:00:00 AM,14.038,,,,,
1939,06/18/22 11:00:00 AM,14.613,,,,,
1940,06/18/22 12:00:00 PM,15.187,,,,,
1941,06/18/22 01:00:00 PM,15.760,,,,,
1942,06/18/22 02:00:00 PM,15.951,,,,,
1943,06/18/22 03:00:00 PM,16.237,,,,,
1944,06/18/22 04:00:00 PM,16.999,,,,,
1945,06/18/22 05:00:00 PM,16.523,,,,,
1946,06/18/22 06:00:00 PM,16.618,,,,,
1947,06/18/22 07:00:00 PM,16.332,,,,,
1948,06/18/22 08:00:00 PM,15.378,,,,,
1949,06/18/22 09:00:00 PM,14.421,,,,,
1950,06/18/22 10:00:00 PM,13.654,,,,,
1951,06/18/22 11:00:00 PM,12.980,,,,,
1952,06/19/22 12:00:00 AM,12.690,,,,,
1953,06/19/22 01:00:00 AM,12.401,,,,,
1954,06/19/22 02:00:00 AM,11.722,,,,,
1955,06/19/22 03:00:00 AM,11.625,,,,,
1956,06/19/22 04:00:00 AM,11.722,,,,,
1957,06/19/22 05:00:00 AM,11.722,,,,,
1958,06/19/22 06:00:00 AM,11.722,,,,,
1959,06/19/22 07:00:00 AM,12.207,,,,,
1960,06/19/22 08:00:00 AM,12.690,,,,,
1961,06/19/22 09:00:00 AM,13.654,,,,,
1962,06/19/22 10:00:00 AM,14.613,,,,,
1963,06/19/22 11:00:00 AM,16.141,,,,,
1964,06/19/22 12:00:00 PM,16.237,,,,,
1965,06/19/22 01:00:00 PM,18.426,,,,,
1966,06/19/22 02:00:00 PM,19.377,,,,,
1967,06/19/22 03:00:00 PM,20.138,,,,,
1968,06/19/22 04:00:00 PM,20.043,,,,,
1969,06/19/22 05:00:00 PM,19.853,,,,,
1970,06/19/22 06:00:00 PM,18.806,,,,,
1971,06/19/22 07:00:00 PM,17.855,,,,,
1972,06/19/22 08:00:00 PM,17.570,,,,,
1973,06/19/22 09:00:00 PM,16.332,,,,,
1974,06/19/22 10:00:00 PM,14.996,,,,,
1975,06/19/22 11:00:00 PM,14.325,,,,,
1976,06/20/22 12:00:00 AM,13.558,,,,,
1977,06/20/22 01:00:00 AM,12.980,,,,,
1978,06/20/22 02:00:00 AM,12.013,,,,,
1979,06/20/22 03:00:00 AM,11.334,,,,,
1980,06/20/22 04:00:00 AM,11.528,,,,,
1981,06/20/22 05:00:00 AM,11.625,,,,,
1982,06/20/22 06:00:00 AM,12.013,,,,,
1983,06/20/22 07:00:00 AM,12.401,,,,,
1984,06/20/22 08:00:00 AM,12.690,,,,,
1985,06/20/22 09:00:00 AM,13.173,,,,,
1986,06/20/22 10:00:00 AM,14.517,,,,,
1987,06/20/22 11:00:00 AM,15.569,,,,,
1988,06/20/22 12:00:00 PM,17.570,,,,,
1989,06/20/22 01:00:00 PM,18.140,,,,,
1990,06/20/22 02:00:00 PM,18.045,,,,,
1991,06/20/22 03:00:00 PM,19.282,,,,,
1992,06/20/22 04:00:00 PM,20.234,,,,,
1993,06/20/22 05:00:00 PM,19.662,,,,,
1994,06/20/22 06:00:00 PM,19.758,,,,,
1995,06/20/22 07:00:00 PM,19.472,,,,,
1996,06/20/22 08:00:00 PM,18.996,,,,,
1997,06/20/22 09:00:00 PM,18.426,,,,,
1998,06/20/22 10:00:00 PM,16.713,,,,,
1999,06/20/22 11:00:00 PM,15.473,,,,,
2000,06/21/22 12:00:00 AM,14.421,,,,,
2001,06/21/22 01:00:00 AM,14.230,,,,,
2002,06/21/22 02:00:00 AM,13.365,,,,,
2003,06/21/22 03:00:00 AM,12.883,,,,,
2004,06/21/22 04:00:00 AM,12.401,,,,,
2005,06/21/22 05:00:00 AM,12.110,,,,,
2006,06/21/22 06:00:00 AM,11.916,,,,,
2007,06/21/22 07:00:00 AM,12.110,,,,,
2008,06/21/22 08:00:00 AM,12.497,,,,,
2009,06/21/22 09:00:00 AM,13.173,,,,,
2010,06/21/22 10:00:00 AM,14.613,,,,,
2011,06/21/22 11:00:00 AM,16.808,,,,,
2012,06/21/22 12:00:00 PM,19.282,,,,,
2013,06/21/22 01:00:00 PM,21.378,,,,,
2014,06/21/22 02:00:00 PM,22.908,,,,,
2015,06/21/22 03:00:00 PM,24.448,,,,,
2016,06/21/22 04:00:00 PM,24.545,,,,,
2017,06/21/22 05:00:00 PM,26.292,,,,,
2018,06/21/22 06:00:00 PM,25.902,,,,,
2019,06/21/22 07:00:00 PM,25.708,,,,,
2020,06/21/22 08:00:00 PM,24.738,,,,,
2021,06/21/22 09:00:00 PM,22.525,,,,,
2022,06/21/22 10:00:00 PM,20.615,,,,,
2023,06/21/22 11:00:00 PM,18.996,,,,,
2024,06/22/22 12:00:00 AM,18.140,,,,,
2025,06/22/22 01:00:00 AM,17.284,,,,,
2026,06/22/22 02:00:00 AM,16.999,,,,,
2027,06/22/22 03:00:00 AM,16.141,,,,,
2028,06/22/22 04:00:00 AM,15.855,,,,,
2029,06/22/22 05:00:00 AM,15.378,,,,,
2030,06/22/22 06:00:00 AM,15.473,,,,,
2031,06/22/22 07:00:00 AM,15.473,,,,,
2032,06/22/22 08:00:00 AM,16.046,,,,,
2033,06/22/22 09:00:00 AM,15.760,,,,,
2034,06/22/22 10:00:00 AM,16.618,,,,,
2035,06/22/22 11:00:00 AM,17.094,,,,,
2036,06/22/22 12:00:00 PM,17.665,,,,,
2037,06/22/22 01:00:00 PM,18.711,,,,,
2038,06/22/22 02:00:00 PM,19.567,,,,,
2039,06/22/22 03:00:00 PM,18.711,,,,,
2040,06/22/22 04:00:00 PM,20.234,,,,,
2041,06/22/22 05:00:00 PM,20.138,,,,,
2042,06/22/22 06:00:00 PM,20.615,,,,,
2043,06/22/22 07:00:00 PM,20.138,,,,,
2044,06/22/22 08:00:00 PM,19.282,,,,,
2045,06/22/22 09:00:00 PM,18.901,,,,,
2046,06/22/22 10:00:00 PM,16.523,,,,,
2047,06/22/22 11:00:00 PM,14.900,,,,,
2048,06/23/22 12:00:00 AM,13.654,,,,,
2049,06/23/22 01:00:00 AM,12.883,,,,,
2050,06/23/22 02:00:00 AM,11.916,,,,,
2051,06/23/22 03:00:00 AM,11.334,,,,,
2052,06/23/22 04:00:00 AM,11.334,,,,,
2053,06/23/22 05:00:00 AM,10.944,,,,,
2054,06/23/22 06:00:00 AM,10.944,,,,,
2055,06/23/22 07:00:00 AM,11.334,,,,,
2056,06/23/22 08:00:00 AM,12.013,,,,,
2057,06/23/22 09:00:00 AM,13.558,,,,,
2058,06/23/22 10:00:00 AM,14.709,,,,,
2059,06/23/22 11:00:00 AM,16.523,,,,,
2060,06/23/22 12:00:00 PM,17.570,,,,,
2061,06/23/22 01:00:00 PM,19.282,,,,,
2062,06/23/22 02:00:00 PM,20.615,,,,,
2063,06/23/22 03:00:00 PM,20.519,,,,,
2064,06/23/22 04:00:00 PM,21.282,,,,,
2065,06/23/22 05:00:00 PM,21.473,,,,,
2066,06/23/22 06:00:00 PM,21.282,,,,,
2067,06/23/22 07:00:00 PM,20.615,,,,,
2068,06/23/22 08:00:00 PM,19.853,,,,,
2069,06/23/22 09:00:00 PM,18.616,,,,,
2070,06/23/22 10:00:00 PM,17.379,,,,,
2071,06/23/22 11:00:00 PM,16.618,,,,,
2072,06/24/22 12:00:00 AM,15.664,,,,,
2073,06/24/22 01:00:00 AM,14.996,,,,,
2074,06/24/22 02:00:00 AM,14.038,,,,,
2075,06/24/22 03:00:00 AM,14.134,,,,,
2076,06/24/22 04:00:00 AM,13.750,,,,,
2077,06/24/22 05:00:00 AM,12.110,,,,,
2078,06/24/22 06:00:00 AM,11.722,,,,,
2079,06/24/22 07:00:00 AM,13.269,,,,,
2080,06/24/22 08:00:00 AM,14.613,,,,,
