"Plot Title: 21119948"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21119948, SEN S/N: 21119948)","Coupler Attached (LGR S/N: 21119948)","Coupler Detached (LGR S/N: 21119948)","Host Connected (LGR S/N: 21119948)","Stopped (LGR S/N: 21119948)","End Of File (LGR S/N: 21119948)"
1564,02/18/23 03:00:00 PM,10.259,,,,,
1565,02/18/23 04:00:00 PM,9.275,,,,,
1566,02/18/23 05:00:00 PM,7.782,,,,,
1567,02/18/23 06:00:00 PM,7.079,,,,,
1568,02/18/23 07:00:00 PM,6.674,,,,,
1569,02/18/23 08:00:00 PM,6.166,,,,,
1570,02/18/23 09:00:00 PM,5.757,,,,,
1571,02/18/23 10:00:00 PM,5.552,,,,,
1572,02/18/23 11:00:00 PM,5.450,,,,,
1573,02/19/23 12:00:00 AM,5.655,,,,,
1574,02/19/23 01:00:00 AM,5.757,,,,,
1575,02/19/23 02:00:00 AM,6.064,,,,,
1576,02/19/23 03:00:00 AM,5.962,,,,,
1577,02/19/23 04:00:00 AM,5.757,,,,,
1578,02/19/23 05:00:00 AM,5.655,,,,,
1579,02/19/23 06:00:00 AM,5.655,,,,,
1580,02/19/23 07:00:00 AM,5.962,,,,,
1581,02/19/23 08:00:00 AM,6.370,,,,,
1582,02/19/23 09:00:00 AM,6.978,,,,,
1583,02/19/23 10:00:00 AM,7.381,,,,,
1584,02/19/23 11:00:00 AM,7.983,,,,,
1585,02/19/23 12:00:00 PM,8.680,,,,,
1586,02/19/23 01:00:00 PM,8.978,,,,,
1587,02/19/23 02:00:00 PM,9.866,,,,,
1588,02/19/23 03:00:00 PM,9.965,,,,,
1589,02/19/23 04:00:00 PM,10.161,,,,,
1590,02/19/23 05:00:00 PM,9.472,,,,,
1591,02/19/23 06:00:00 PM,9.176,,,,,
1592,02/19/23 07:00:00 PM,8.879,,,,,
1593,02/19/23 08:00:00 PM,8.779,,,,,
1594,02/19/23 09:00:00 PM,8.581,,,,,
1595,02/19/23 10:00:00 PM,8.282,,,,,
1596,02/19/23 11:00:00 PM,8.182,,,,,
1597,02/20/23 12:00:00 AM,8.182,,,,,
1598,02/20/23 01:00:00 AM,8.082,,,,,
1599,02/20/23 02:00:00 AM,8.082,,,,,
1600,02/20/23 03:00:00 AM,8.581,,,,,
1601,02/20/23 04:00:00 AM,8.182,,,,,
1602,02/20/23 05:00:00 AM,7.983,,,,,
1603,02/20/23 06:00:00 AM,7.983,,,,,
1604,02/20/23 07:00:00 AM,8.082,,,,,
1605,02/20/23 08:00:00 AM,7.481,,,,,
1606,02/20/23 09:00:00 AM,7.782,,,,,
1607,02/20/23 10:00:00 AM,8.481,,,,,
1608,02/20/23 11:00:00 AM,8.082,,,,,
1609,02/20/23 12:00:00 PM,9.275,,,,,
1610,02/20/23 01:00:00 PM,8.680,,,,,
1611,02/20/23 02:00:00 PM,9.176,,,,,
1612,02/20/23 03:00:00 PM,8.978,,,,,
1613,02/20/23 04:00:00 PM,8.581,,,,,
1614,02/20/23 05:00:00 PM,7.882,,,,,
1615,02/20/23 06:00:00 PM,7.280,,,,,
1616,02/20/23 07:00:00 PM,7.381,,,,,
1617,02/20/23 08:00:00 PM,7.682,,,,,
1618,02/20/23 09:00:00 PM,8.082,,,,,
1619,02/20/23 10:00:00 PM,7.582,,,,,
1620,02/20/23 11:00:00 PM,6.268,,,,,
1621,02/21/23 12:00:00 AM,5.655,,,,,
1622,02/21/23 01:00:00 AM,5.552,,,,,
1623,02/21/23 02:00:00 AM,5.244,,,,,
1624,02/21/23 03:00:00 AM,5.347,,,,,
1625,02/21/23 04:00:00 AM,4.831,,,,,
1626,02/21/23 05:00:00 AM,4.727,,,,,
1627,02/21/23 06:00:00 AM,4.519,,,,,
1628,02/21/23 07:00:00 AM,4.207,,,,,
1629,02/21/23 08:00:00 AM,4.102,,,,,
1630,02/21/23 09:00:00 AM,5.757,,,,,
1631,02/21/23 10:00:00 AM,10.651,,,,,
1632,02/21/23 11:00:00 AM,10.455,,,,,
1633,02/21/23 12:00:00 PM,10.455,,,,,
1634,02/21/23 01:00:00 PM,10.161,,,,,
1635,02/21/23 02:00:00 PM,11.431,,,,,
1636,02/21/23 03:00:00 PM,7.983,,,,,
1637,02/21/23 04:00:00 PM,7.682,,,,,
1638,02/21/23 05:00:00 PM,6.064,,,,,
1639,02/21/23 06:00:00 PM,5.244,,,,,
1640,02/21/23 07:00:00 PM,4.311,,,,,
1641,02/21/23 08:00:00 PM,3.788,,,,,
1642,02/21/23 09:00:00 PM,3.578,,,,,
1643,02/21/23 10:00:00 PM,3.578,,,,,
1644,02/21/23 11:00:00 PM,2.517,,,,,
1645,02/22/23 12:00:00 AM,2.195,,,,,
1646,02/22/23 01:00:00 AM,2.088,,,,,
1647,02/22/23 02:00:00 AM,2.088,,,,,
1648,02/22/23 03:00:00 AM,2.517,,,,,
1649,02/22/23 04:00:00 AM,2.195,,,,,
1650,02/22/23 05:00:00 AM,2.303,,,,,
1651,02/22/23 06:00:00 AM,2.088,,,,,
1652,02/22/23 07:00:00 AM,1.439,,,,,
1653,02/22/23 08:00:00 AM,1.980,,,,,
1654,02/22/23 09:00:00 AM,3.893,,,,,
1655,02/22/23 10:00:00 AM,7.179,,,,,
1656,02/22/23 11:00:00 AM,11.139,,,,,
1657,02/22/23 12:00:00 PM,9.669,,,,,
1658,02/22/23 01:00:00 PM,6.166,,,,,
1659,02/22/23 02:00:00 PM,8.082,,,,,
1660,02/22/23 03:00:00 PM,5.860,,,,,
1661,02/22/23 04:00:00 PM,3.893,,,,,
1662,02/22/23 05:00:00 PM,3.155,,,,,
1663,02/22/23 06:00:00 PM,1.112,,,,,
1664,02/22/23 07:00:00 PM,0.453,,,,,
1665,02/22/23 08:00:00 PM,0.674,,,,,
1666,02/22/23 09:00:00 PM,-1.114,,,,,
1667,02/22/23 10:00:00 PM,-1.228,,,,,
1668,02/22/23 11:00:00 PM,-1.914,,,,,
1669,02/23/23 12:00:00 AM,-2.377,,,,,
1670,02/23/23 01:00:00 AM,-2.030,,,,,
1671,02/23/23 02:00:00 AM,-2.030,,,,,
1672,02/23/23 03:00:00 AM,-2.030,,,,,
1673,02/23/23 04:00:00 AM,-2.030,,,,,
1674,02/23/23 05:00:00 AM,-2.261,,,,,
1675,02/23/23 06:00:00 AM,-2.377,,,,,
1676,02/23/23 07:00:00 AM,-2.610,,,,,
1677,02/23/23 08:00:00 AM,-2.377,,,,,
1678,02/23/23 09:00:00 AM,-1.456,,,,,
1679,02/23/23 10:00:00 AM,0.674,,,,,
1680,02/23/23 11:00:00 AM,5.450,,,,,
1681,02/23/23 12:00:00 PM,17.665,,,,,
1682,02/23/23 01:00:00 PM,17.094,,,,,
1683,02/23/23 02:00:00 PM,14.134,,,,,
1684,02/23/23 03:00:00 PM,14.325,,,,,
1685,02/23/23 04:00:00 PM,17.665,,,,,
1686,02/23/23 05:00:00 PM,11.916,,,,,
1687,02/23/23 06:00:00 PM,-1.114,,,,,
1688,02/23/23 07:00:00 PM,-2.261,,,,,
1689,02/23/23 08:00:00 PM,-2.962,,,,,
1690,02/23/23 09:00:00 PM,-3.197,,,,,
1691,02/23/23 10:00:00 PM,-3.792,,,,,
1692,02/23/23 11:00:00 PM,-3.911,,,,,
1693,02/24/23 12:00:00 AM,-4.272,,,,,
1694,02/24/23 01:00:00 AM,-4.880,,,,,
1695,02/24/23 02:00:00 AM,-4.393,,,,,
1696,02/24/23 03:00:00 AM,-5.003,,,,,
1697,02/24/23 04:00:00 AM,-5.620,,,,,
1698,02/24/23 05:00:00 AM,-5.496,,,,,
1699,02/24/23 06:00:00 AM,-5.620,,,,,
1700,02/24/23 07:00:00 AM,-5.125,,,,,
1701,02/24/23 08:00:00 AM,-4.514,,,,,
1702,02/24/23 09:00:00 AM,0.232,,,,,
1703,02/24/23 10:00:00 AM,12.013,,,,,
1704,02/24/23 11:00:00 AM,13.846,,,,,
1705,02/24/23 12:00:00 PM,17.950,,,,,
1706,02/24/23 01:00:00 PM,21.569,,,,,
1707,02/24/23 02:00:00 PM,14.709,,,,,
1708,02/24/23 03:00:00 PM,17.094,,,,,
1709,02/24/23 04:00:00 PM,18.711,,,,,
1710,02/24/23 05:00:00 PM,9.866,,,,,
1711,02/24/23 06:00:00 PM,1.221,,,,,
1712,02/24/23 07:00:00 PM,-0.774,,,,,
1713,02/24/23 08:00:00 PM,-1.341,,,,,
1714,02/24/23 09:00:00 PM,-1.799,,,,,
1715,02/24/23 10:00:00 PM,-2.145,,,,,
1716,02/24/23 11:00:00 PM,-2.377,,,,,
1717,02/25/23 12:00:00 AM,-3.079,,,,,
1718,02/25/23 01:00:00 AM,-3.911,,,,,
1719,02/25/23 02:00:00 AM,-4.152,,,,,
1720,02/25/23 03:00:00 AM,-4.880,,,,,
1721,02/25/23 04:00:00 AM,-5.249,,,,,
1722,02/25/23 05:00:00 AM,-5.372,,,,,
1723,02/25/23 06:00:00 AM,-5.870,,,,,
1724,02/25/23 07:00:00 AM,-5.496,,,,,
1725,02/25/23 08:00:00 AM,-4.031,,,,,
1726,02/25/23 09:00:00 AM,1.330,,,,,
1727,02/25/23 10:00:00 AM,9.472,,,,,
1728,02/25/23 11:00:00 AM,13.365,,,,,
1729,02/25/23 12:00:00 PM,13.173,,,,,
1730,02/25/23 01:00:00 PM,19.187,,,,,
1731,02/25/23 02:00:00 PM,14.709,,,,,
1732,02/25/23 03:00:00 PM,10.161,,,,,
1733,02/25/23 04:00:00 PM,9.571,,,,,
1734,02/25/23 05:00:00 PM,6.775,,,,,
1735,02/25/23 06:00:00 PM,4.727,,,,,
1736,02/25/23 07:00:00 PM,4.207,,,,,
1737,02/25/23 08:00:00 PM,5.037,,,,,
1738,02/25/23 09:00:00 PM,4.623,,,,,
1739,02/25/23 10:00:00 PM,4.831,,,,,
1740,02/25/23 11:00:00 PM,3.261,,,,,
1741,02/26/23 12:00:00 AM,0.674,,,,,
1742,02/26/23 01:00:00 AM,0.343,,,,,
1743,02/26/23 02:00:00 AM,0.563,,,,,
1744,02/26/23 03:00:00 AM,0.893,,,,,
1745,02/26/23 04:00:00 AM,0.893,,,,,
1746,02/26/23 05:00:00 AM,1.764,,,,,
1747,02/26/23 06:00:00 AM,1.439,,,,,
1748,02/26/23 07:00:00 AM,1.656,,,,,
1749,02/26/23 08:00:00 AM,2.410,,,,,
1750,02/26/23 09:00:00 AM,4.415,,,,,
1751,02/26/23 10:00:00 AM,7.983,,,,,
1752,02/26/23 11:00:00 AM,13.076,,,,,
1753,02/26/23 12:00:00 PM,14.517,,,,,
1754,02/26/23 01:00:00 PM,9.965,,,,,
1755,02/26/23 02:00:00 PM,6.166,,,,,
1756,02/26/23 03:00:00 PM,7.882,,,,,
1757,02/26/23 04:00:00 PM,6.370,,,,,
1758,02/26/23 05:00:00 PM,5.037,,,,,
1759,02/26/23 06:00:00 PM,2.303,,,,,
1760,02/26/23 07:00:00 PM,2.517,,,,,
1761,02/26/23 08:00:00 PM,2.517,,,,,
1762,02/26/23 09:00:00 PM,2.088,,,,,
1763,02/26/23 10:00:00 PM,1.656,,,,,
1764,02/26/23 11:00:00 PM,0.674,,,,,
1765,02/27/23 12:00:00 AM,0.453,,,,,
1766,02/27/23 01:00:00 AM,0.453,,,,,
1767,02/27/23 02:00:00 AM,-0.887,,,,,
1768,02/27/23 03:00:00 AM,-0.662,,,,,
1769,02/27/23 04:00:00 AM,-0.325,,,,,
1770,02/27/23 05:00:00 AM,0.453,,,,,
1771,02/27/23 06:00:00 AM,0.784,,,,,
1772,02/27/23 07:00:00 AM,1.112,,,,,
1773,02/27/23 08:00:00 AM,1.656,,,,,
1774,02/27/23 09:00:00 AM,2.624,,,,,
1775,02/27/23 10:00:00 AM,4.831,,,,,
1776,02/27/23 11:00:00 AM,7.682,,,,,
1777,02/27/23 12:00:00 PM,4.207,,,,,
1778,02/27/23 01:00:00 PM,6.471,,,,,
1779,02/27/23 02:00:00 PM,7.280,,,,,
1780,02/27/23 03:00:00 PM,7.280,,,,,
1781,02/27/23 04:00:00 PM,8.879,,,,,
1782,02/27/23 05:00:00 PM,6.674,,,,,
1783,02/27/23 06:00:00 PM,5.552,,,,,
1784,02/27/23 07:00:00 PM,3.472,,,,,
1785,02/27/23 08:00:00 PM,3.578,,,,,
1786,02/27/23 09:00:00 PM,3.578,,,,,
1787,02/27/23 10:00:00 PM,2.624,,,,,
1788,02/27/23 11:00:00 PM,2.088,,,,,
1789,02/28/23 12:00:00 AM,1.656,,,,,
1790,02/28/23 01:00:00 AM,1.764,,,,,
1791,02/28/23 02:00:00 AM,2.410,,,,,
1792,02/28/23 03:00:00 AM,2.517,,,,,
1793,02/28/23 04:00:00 AM,2.303,,,,,
1794,02/28/23 05:00:00 AM,1.872,,,,,
1795,02/28/23 06:00:00 AM,1.330,,,,,
1796,02/28/23 07:00:00 AM,1.112,,,,,
1797,02/28/23 08:00:00 AM,2.195,,,,,
1798,02/28/23 09:00:00 AM,4.934,,,,,
1799,02/28/23 10:00:00 AM,8.282,,,,,
1800,02/28/23 11:00:00 AM,8.978,,,,,
1801,02/28/23 12:00:00 PM,10.357,,,,,
1802,02/28/23 01:00:00 PM,14.804,,,,,
1803,02/28/23 02:00:00 PM,10.455,,,,,
1804,02/28/23 03:00:00 PM,10.944,,,,,
1805,02/28/23 04:00:00 PM,12.787,,,,,
1806,02/28/23 05:00:00 PM,5.037,,,,,
1807,02/28/23 06:00:00 PM,3.261,,,,,
1808,02/28/23 07:00:00 PM,1.980,,,,,
1809,02/28/23 08:00:00 PM,1.872,,,,,
1810,02/28/23 09:00:00 PM,0.343,,,,,
1811,02/28/23 10:00:00 PM,-0.662,,,,,
1812,02/28/23 11:00:00 PM,-1.570,,,,,
1813,03/01/23 12:00:00 AM,-1.914,,,,,
1814,03/01/23 01:00:00 AM,-0.774,,,,,
1815,03/01/23 02:00:00 AM,-1.114,,,,,
1816,03/01/23 03:00:00 AM,-1.570,,,,,
1817,03/01/23 04:00:00 AM,-1.001,,,,,
1818,03/01/23 05:00:00 AM,-0.437,,,,,
1819,03/01/23 06:00:00 AM,0.232,,,,,
1820,03/01/23 07:00:00 AM,0.563,,,,,
1821,03/01/23 08:00:00 AM,1.656,,,,,
1822,03/01/23 09:00:00 AM,2.517,,,,,
1823,03/01/23 10:00:00 AM,6.064,,,,,
1824,03/01/23 11:00:00 AM,12.690,,,,,
1825,03/01/23 12:00:00 PM,15.951,,,,,
1826,03/01/23 01:00:00 PM,15.473,,,,,
1827,03/01/23 02:00:00 PM,10.455,,,,,
1828,03/01/23 03:00:00 PM,9.077,,,,,
1829,03/01/23 04:00:00 PM,8.182,,,,,
1830,03/01/23 05:00:00 PM,6.978,,,,,
1831,03/01/23 06:00:00 PM,6.370,,,,,
1832,03/01/23 07:00:00 PM,5.347,,,,,
1833,03/01/23 08:00:00 PM,5.037,,,,,
1834,03/01/23 09:00:00 PM,3.893,,,,,
1835,03/01/23 10:00:00 PM,3.998,,,,,
1836,03/01/23 11:00:00 PM,3.893,,,,,
1837,03/02/23 12:00:00 AM,3.998,,,,,
1838,03/02/23 01:00:00 AM,2.943,,,,,
1839,03/02/23 02:00:00 AM,2.837,,,,,
1840,03/02/23 03:00:00 AM,2.730,,,,,
1841,03/02/23 04:00:00 AM,2.943,,,,,
1842,03/02/23 05:00:00 AM,3.893,,,,,
1843,03/02/23 06:00:00 AM,4.102,,,,,
1844,03/02/23 07:00:00 AM,4.415,,,,,
1845,03/02/23 08:00:00 AM,4.102,,,,,
1846,03/02/23 09:00:00 AM,3.788,,,,,
1847,03/02/23 10:00:00 AM,6.674,,,,,
1848,03/02/23 11:00:00 AM,8.082,,,,,
1849,03/02/23 12:00:00 PM,14.517,,,,,
1850,03/02/23 01:00:00 PM,8.978,,,,,
1851,03/02/23 02:00:00 PM,8.382,,,,,
1852,03/02/23 03:00:00 PM,11.722,,,,,
1853,03/02/23 04:00:00 PM,6.775,,,,,
1854,03/02/23 05:00:00 PM,6.471,,,,,
1855,03/02/23 06:00:00 PM,2.730,,,,,
1856,03/02/23 07:00:00 PM,3.261,,,,,
1857,03/02/23 08:00:00 PM,3.367,,,,,
1858,03/02/23 09:00:00 PM,2.837,,,,,
1859,03/02/23 10:00:00 PM,2.410,,,,,
1860,03/02/23 11:00:00 PM,2.410,,,,,
1861,03/03/23 12:00:00 AM,2.195,,,,,
1862,03/03/23 01:00:00 AM,2.195,,,,,
1863,03/03/23 02:00:00 AM,2.088,,,,,
1864,03/03/23 03:00:00 AM,2.088,,,,,
1865,03/03/23 04:00:00 AM,1.764,,,,,
1866,03/03/23 05:00:00 AM,1.872,,,,,
1867,03/03/23 06:00:00 AM,1.980,,,,,
1868,03/03/23 07:00:00 AM,2.088,,,,,
1869,03/03/23 08:00:00 AM,2.303,,,,,
1870,03/03/23 09:00:00 AM,4.519,,,,,
1871,03/03/23 10:00:00 AM,9.176,,,,,
1872,03/03/23 11:00:00 AM,6.166,,,,,
1873,03/03/23 12:00:00 PM,5.962,,,,,
1874,03/03/23 01:00:00 PM,5.757,,,,,
1875,03/03/23 02:00:00 PM,4.623,,,,,
1876,03/03/23 03:00:00 PM,3.683,,,,,
1877,03/03/23 04:00:00 PM,4.519,,,,,
1878,03/03/23 05:00:00 PM,3.578,,,,,
1879,03/03/23 06:00:00 PM,3.472,,,,,
1880,03/03/23 07:00:00 PM,2.837,,,,,
1881,03/03/23 08:00:00 PM,2.624,,,,,
1882,03/03/23 09:00:00 PM,2.837,,,,,
1883,03/03/23 10:00:00 PM,2.943,,,,,
1884,03/03/23 11:00:00 PM,3.049,,,,,
1885,03/04/23 12:00:00 AM,2.730,,,,,
1886,03/04/23 01:00:00 AM,2.943,,,,,
1887,03/04/23 02:00:00 AM,2.837,,,,,
1888,03/04/23 03:00:00 AM,2.624,,,,,
1889,03/04/23 04:00:00 AM,2.730,,,,,
1890,03/04/23 05:00:00 AM,2.624,,,,,
1891,03/04/23 06:00:00 AM,2.624,,,,,
1892,03/04/23 07:00:00 AM,2.624,,,,,
1893,03/04/23 08:00:00 AM,2.730,,,,,
1894,03/04/23 09:00:00 AM,3.472,,,,,
1895,03/04/23 10:00:00 AM,4.207,,,,,
1896,03/04/23 11:00:00 AM,4.311,,,,,
1897,03/04/23 12:00:00 PM,5.347,,,,,
1898,03/04/23 01:00:00 PM,6.166,,,,,
1899,03/04/23 02:00:00 PM,8.879,,,,,
1900,03/04/23 03:00:00 PM,8.680,,,,,
1901,03/04/23 04:00:00 PM,8.082,,,,,
1902,03/04/23 05:00:00 PM,7.782,,,,,
1903,03/04/23 06:00:00 PM,6.370,,,,,
1904,03/04/23 07:00:00 PM,3.788,,,,,
1905,03/04/23 08:00:00 PM,1.548,,,,,
1906,03/04/23 09:00:00 PM,1.221,,,,,
1907,03/04/23 10:00:00 PM,0.563,,,,,
1908,03/04/23 11:00:00 PM,0.121,,,,,
1909,03/05/23 12:00:00 AM,-0.662,,,,,
1910,03/05/23 01:00:00 AM,-1.341,,,,,
1911,03/05/23 02:00:00 AM,-1.570,,,,,
1912,03/05/23 03:00:00 AM,-1.914,,,,,
1913,03/05/23 04:00:00 AM,-1.341,,,,,
1914,03/05/23 05:00:00 AM,-0.549,,,,,
1915,03/05/23 06:00:00 AM,-1.341,,,,,
1916,03/05/23 07:00:00 AM,-2.030,,,,,
1917,03/05/23 08:00:00 AM,0.121,,,,,
1918,03/05/23 09:00:00 AM,6.877,,,,,
1919,03/05/23 10:00:00 AM,11.625,,,,,
1920,03/05/23 11:00:00 AM,14.038,,,,,
1921,03/05/23 12:00:00 PM,11.334,,,,,
1922,03/05/23 01:00:00 PM,22.621,,,,,
1923,03/05/23 02:00:00 PM,13.654,,,,,
1924,03/05/23 03:00:00 PM,9.768,,,,,
1925,03/05/23 04:00:00 PM,8.282,,,,,
1926,03/05/23 05:00:00 PM,6.775,,,,,
1927,03/05/23 06:00:00 PM,6.166,,,,,
1928,03/05/23 07:00:00 PM,3.998,,,,,
1929,03/05/23 08:00:00 PM,3.367,,,,,
1930,03/05/23 09:00:00 PM,3.155,,,,,
1931,03/05/23 10:00:00 PM,2.410,,,,,
1932,03/05/23 11:00:00 PM,1.439,,,,,
1933,03/06/23 12:00:00 AM,0.563,,,,,
1934,03/06/23 01:00:00 AM,0.121,,,,,
1935,03/06/23 02:00:00 AM,-0.437,,,,,
1936,03/06/23 03:00:00 AM,-0.887,,,,,
1937,03/06/23 04:00:00 AM,-0.887,,,,,
1938,03/06/23 05:00:00 AM,-0.437,,,,,
1939,03/06/23 06:00:00 AM,0.121,,,,,
1940,03/06/23 07:00:00 AM,0.453,,,,,
1941,03/06/23 08:00:00 AM,2.303,,,,,
1942,03/06/23 09:00:00 AM,3.261,,,,,
1943,03/06/23 10:00:00 AM,10.944,,,,,
1944,03/06/23 11:00:00 AM,16.808,,,,,
1945,03/06/23 12:00:00 PM,14.230,,,,,
1946,03/06/23 01:00:00 PM,14.517,,,,,
1947,03/06/23 02:00:00 PM,11.722,,,,,
1948,03/06/23 03:00:00 PM,14.517,,,,,
1949,03/06/23 04:00:00 PM,10.161,,,,,
1950,03/06/23 05:00:00 PM,8.978,,,,,
1951,03/06/23 06:00:00 PM,7.381,,,,,
1952,03/06/23 07:00:00 PM,5.552,,,,,
1953,03/06/23 08:00:00 PM,6.268,,,,,
1954,03/06/23 09:00:00 PM,5.962,,,,,
1955,03/06/23 10:00:00 PM,3.998,,,,,
1956,03/06/23 11:00:00 PM,2.837,,,,,
1957,03/07/23 12:00:00 AM,2.943,,,,,
1958,03/07/23 01:00:00 AM,3.578,,,,,
1959,03/07/23 02:00:00 AM,3.049,,,,,
1960,03/07/23 03:00:00 AM,2.943,,,,,
1961,03/07/23 04:00:00 AM,2.837,,,,,
1962,03/07/23 05:00:00 AM,3.049,,,,,
1963,03/07/23 06:00:00 AM,2.624,,,,,
1964,03/07/23 07:00:00 AM,2.195,,,,,
1965,03/07/23 08:00:00 AM,2.624,,,,,
1966,03/07/23 09:00:00 AM,8.382,,,,,
1967,03/07/23 10:00:00 AM,11.334,,,,,
1968,03/07/23 11:00:00 AM,10.846,,,,,
1969,03/07/23 12:00:00 PM,18.236,,,,,
1970,03/07/23 01:00:00 PM,22.525,,,,,
1971,03/07/23 02:00:00 PM,20.329,,,,,
1972,03/07/23 03:00:00 PM,8.978,,,,,
1973,03/07/23 04:00:00 PM,7.682,,,,,
1974,03/07/23 05:00:00 PM,5.347,,,,,
1975,03/07/23 06:00:00 PM,3.788,,,,,
1976,03/07/23 07:00:00 PM,2.730,,,,,
1977,03/07/23 08:00:00 PM,2.088,,,,,
1978,03/07/23 09:00:00 PM,1.656,,,,,
1979,03/07/23 10:00:00 PM,1.872,,,,,
1980,03/07/23 11:00:00 PM,1.548,,,,,
1981,03/08/23 12:00:00 AM,1.330,,,,,
1982,03/08/23 01:00:00 AM,1.764,,,,,
1983,03/08/23 02:00:00 AM,1.548,,,,,
1984,03/08/23 03:00:00 AM,0.784,,,,,
1985,03/08/23 04:00:00 AM,0.453,,,,,
1986,03/08/23 05:00:00 AM,0.453,,,,,
1987,03/08/23 06:00:00 AM,1.112,,,,,
1988,03/08/23 07:00:00 AM,1.221,,,,,
1989,03/08/23 08:00:00 AM,2.410,,,,,
1990,03/08/23 09:00:00 AM,4.311,,,,,
1991,03/08/23 10:00:00 AM,13.365,,,,,
1992,03/08/23 11:00:00 AM,11.431,,,,,
1993,03/08/23 12:00:00 PM,14.038,,,,,
1994,03/08/23 01:00:00 PM,9.965,,,,,
1995,03/08/23 02:00:00 PM,10.357,,,,,
1996,03/08/23 03:00:00 PM,5.450,,,,,
1997,03/08/23 04:00:00 PM,3.578,,,,,
1998,03/08/23 05:00:00 PM,6.573,,,,,
1999,03/08/23 06:00:00 PM,4.207,,,,,
2000,03/08/23 07:00:00 PM,2.624,,,,,
2001,03/08/23 08:00:00 PM,1.980,,,,,
2002,03/08/23 09:00:00 PM,1.003,,,,,
2003,03/08/23 10:00:00 PM,0.674,,,,,
2004,03/08/23 11:00:00 PM,0.453,,,,,
2005,03/09/23 12:00:00 AM,0.121,,,,,
2006,03/09/23 01:00:00 AM,0.232,,,,,
2007,03/09/23 02:00:00 AM,0.563,,,,,
2008,03/09/23 03:00:00 AM,0.563,,,,,
2009,03/09/23 04:00:00 AM,1.221,,,,,
2010,03/09/23 05:00:00 AM,1.439,,,,,
2011,03/09/23 06:00:00 AM,1.548,,,,,
2012,03/09/23 07:00:00 AM,2.088,,,,,
2013,03/09/23 08:00:00 AM,3.049,,,,,
2014,03/09/23 09:00:00 AM,3.472,,,,,
2015,03/09/23 10:00:00 AM,4.519,,,,,
2016,03/09/23 11:00:00 AM,6.978,,,,,
2017,03/09/23 12:00:00 PM,8.779,,,,,
2018,03/09/23 01:00:00 PM,7.983,,,,,
2019,03/09/23 02:00:00 PM,7.882,,,,,
2020,03/09/23 03:00:00 PM,7.481,,,,,
2021,03/09/23 04:00:00 PM,7.280,,,,,
2022,03/09/23 05:00:00 PM,6.978,,,,,
2023,03/09/23 06:00:00 PM,6.064,,,,,
2024,03/09/23 07:00:00 PM,6.268,,,,,
2025,03/09/23 08:00:00 PM,6.166,,,,,
2026,03/09/23 09:00:00 PM,6.573,,,,,
2027,03/09/23 10:00:00 PM,6.877,,,,,
2028,03/09/23 11:00:00 PM,7.079,,,,,
2029,03/10/23 12:00:00 AM,6.573,,,,,
2030,03/10/23 01:00:00 AM,5.552,,,,,
2031,03/10/23 02:00:00 AM,4.934,,,,,
2032,03/10/23 03:00:00 AM,4.415,,,,,
2033,03/10/23 04:00:00 AM,4.207,,,,,
2034,03/10/23 05:00:00 AM,4.519,,,,,
2035,03/10/23 06:00:00 AM,3.788,,,,,
2036,03/10/23 07:00:00 AM,3.788,,,,,
2037,03/10/23 08:00:00 AM,4.727,,,,,
2038,03/10/23 09:00:00 AM,7.481,,,,,
2039,03/10/23 10:00:00 AM,9.472,,,,,
2040,03/10/23 11:00:00 AM,11.139,,,,,
2041,03/10/23 12:00:00 PM,9.275,,,,,
2042,03/10/23 01:00:00 PM,15.951,,,,,
2043,03/10/23 02:00:00 PM,8.779,,,,,
2044,03/10/23 03:00:00 PM,18.616,,,,,
2045,03/10/23 04:00:00 PM,19.187,,,,,
2046,03/10/23 05:00:00 PM,8.581,,,,,
2047,03/10/23 06:00:00 PM,5.860,,,,,
2048,03/10/23 07:00:00 PM,5.552,,,,,
2049,03/10/23 08:00:00 PM,5.552,,,,,
2050,03/10/23 09:00:00 PM,5.037,,,,,
2051,03/10/23 10:00:00 PM,4.934,,,,,
2052,03/10/23 11:00:00 PM,4.831,,,,,
2053,03/11/23 12:00:00 AM,5.037,,,,,
2054,03/11/23 01:00:00 AM,4.519,,,,,
2055,03/11/23 02:00:00 AM,4.311,,,,,
2056,03/11/23 03:00:00 AM,3.788,,,,,
2057,03/11/23 04:00:00 AM,3.155,,,,,
2058,03/11/23 05:00:00 AM,3.261,,,,,
2059,03/11/23 06:00:00 AM,3.261,,,,,
2060,03/11/23 07:00:00 AM,3.893,,,,,
2061,03/11/23 08:00:00 AM,5.141,,,,,
2062,03/11/23 09:00:00 AM,6.978,,,,,
2063,03/11/23 10:00:00 AM,9.768,,,,,
2064,03/11/23 11:00:00 AM,10.944,,,,,
2065,03/11/23 12:00:00 PM,15.091,,,,,
2066,03/11/23 01:00:00 PM,13.173,,,,,
2067,03/11/23 02:00:00 PM,11.236,,,,,
2068,03/11/23 03:00:00 PM,12.110,,,,,
2069,03/11/23 04:00:00 PM,14.804,,,,,
2070,03/11/23 05:00:00 PM,9.275,,,,,
2071,03/11/23 06:00:00 PM,7.582,,,,,
2072,03/11/23 07:00:00 PM,5.655,,,,,
2073,03/11/23 08:00:00 PM,4.311,,,,,
