"Plot Title: 21223122"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21223122, SEN S/N: 21223122)","Coupler Attached (LGR S/N: 21223122)","Coupler Detached (LGR S/N: 21223122)","Host Connected (LGR S/N: 21223122)","Stopped (LGR S/N: 21223122)","End Of File (LGR S/N: 21223122)"
1564,02/18/23 04:00:00 PM,9.176,,,,,
1565,02/18/23 05:00:00 PM,8.182,,,,,
1566,02/18/23 06:00:00 PM,7.381,,,,,
1567,02/18/23 07:00:00 PM,7.079,,,,,
1568,02/18/23 08:00:00 PM,6.877,,,,,
1569,02/18/23 09:00:00 PM,6.775,,,,,
1570,02/18/23 10:00:00 PM,5.962,,,,,
1571,02/18/23 11:00:00 PM,5.962,,,,,
1572,02/19/23 12:00:00 AM,5.757,,,,,
1573,02/19/23 01:00:00 AM,5.962,,,,,
1574,02/19/23 02:00:00 AM,5.962,,,,,
1575,02/19/23 03:00:00 AM,5.962,,,,,
1576,02/19/23 04:00:00 AM,5.757,,,,,
1577,02/19/23 05:00:00 AM,5.655,,,,,
1578,02/19/23 06:00:00 AM,5.655,,,,,
1579,02/19/23 07:00:00 AM,5.860,,,,,
1580,02/19/23 08:00:00 AM,6.166,,,,,
1581,02/19/23 09:00:00 AM,6.674,,,,,
1582,02/19/23 10:00:00 AM,7.079,,,,,
1583,02/19/23 11:00:00 AM,7.582,,,,,
1584,02/19/23 12:00:00 PM,8.082,,,,,
1585,02/19/23 01:00:00 PM,8.481,,,,,
1586,02/19/23 02:00:00 PM,9.275,,,,,
1587,02/19/23 03:00:00 PM,9.472,,,,,
1588,02/19/23 04:00:00 PM,9.866,,,,,
1589,02/19/23 05:00:00 PM,9.472,,,,,
1590,02/19/23 06:00:00 PM,9.077,,,,,
1591,02/19/23 07:00:00 PM,8.879,,,,,
1592,02/19/23 08:00:00 PM,8.680,,,,,
1593,02/19/23 09:00:00 PM,8.581,,,,,
1594,02/19/23 10:00:00 PM,8.282,,,,,
1595,02/19/23 11:00:00 PM,8.182,,,,,
1596,02/20/23 12:00:00 AM,8.182,,,,,
1597,02/20/23 01:00:00 AM,8.182,,,,,
1598,02/20/23 02:00:00 AM,8.282,,,,,
1599,02/20/23 03:00:00 AM,8.581,,,,,
1600,02/20/23 04:00:00 AM,8.282,,,,,
1601,02/20/23 05:00:00 AM,8.082,,,,,
1602,02/20/23 06:00:00 AM,8.082,,,,,
1603,02/20/23 07:00:00 AM,8.182,,,,,
1604,02/20/23 08:00:00 AM,7.882,,,,,
1605,02/20/23 09:00:00 AM,7.882,,,,,
1606,02/20/23 10:00:00 AM,8.282,,,,,
1607,02/20/23 11:00:00 AM,8.182,,,,,
1608,02/20/23 12:00:00 PM,8.680,,,,,
1609,02/20/23 01:00:00 PM,8.779,,,,,
1610,02/20/23 02:00:00 PM,9.077,,,,,
1611,02/20/23 03:00:00 PM,8.779,,,,,
1612,02/20/23 04:00:00 PM,8.581,,,,,
1613,02/20/23 05:00:00 PM,8.182,,,,,
1614,02/20/23 06:00:00 PM,7.481,,,,,
1615,02/20/23 07:00:00 PM,7.682,,,,,
1616,02/20/23 08:00:00 PM,7.983,,,,,
1617,02/20/23 09:00:00 PM,8.382,,,,,
1618,02/20/23 10:00:00 PM,7.882,,,,,
1619,02/20/23 11:00:00 PM,6.471,,,,,
1620,02/21/23 12:00:00 AM,5.860,,,,,
1621,02/21/23 01:00:00 AM,5.552,,,,,
1622,02/21/23 02:00:00 AM,5.244,,,,,
1623,02/21/23 03:00:00 AM,5.450,,,,,
1624,02/21/23 04:00:00 AM,5.037,,,,,
1625,02/21/23 05:00:00 AM,4.727,,,,,
1626,02/21/23 06:00:00 AM,4.519,,,,,
1627,02/21/23 07:00:00 AM,4.311,,,,,
1628,02/21/23 08:00:00 AM,4.102,,,,,
1629,02/21/23 09:00:00 AM,5.552,,,,,
1630,02/21/23 10:00:00 AM,6.268,,,,,
1631,02/21/23 11:00:00 AM,7.582,,,,,
1632,02/21/23 12:00:00 PM,6.775,,,,,
1633,02/21/23 01:00:00 PM,7.682,,,,,
1634,02/21/23 02:00:00 PM,7.983,,,,,
1635,02/21/23 03:00:00 PM,7.280,,,,,
1636,02/21/23 04:00:00 PM,6.573,,,,,
1637,02/21/23 05:00:00 PM,6.064,,,,,
1638,02/21/23 06:00:00 PM,5.244,,,,,
1639,02/21/23 07:00:00 PM,4.519,,,,,
1640,02/21/23 08:00:00 PM,3.788,,,,,
1641,02/21/23 09:00:00 PM,3.578,,,,,
1642,02/21/23 10:00:00 PM,3.472,,,,,
1643,02/21/23 11:00:00 PM,3.049,,,,,
1644,02/22/23 12:00:00 AM,2.730,,,,,
1645,02/22/23 01:00:00 AM,2.410,,,,,
1646,02/22/23 02:00:00 AM,2.088,,,,,
1647,02/22/23 03:00:00 AM,2.624,,,,,
1648,02/22/23 04:00:00 AM,2.624,,,,,
1649,02/22/23 05:00:00 AM,2.837,,,,,
1650,02/22/23 06:00:00 AM,1.980,,,,,
1651,02/22/23 07:00:00 AM,1.330,,,,,
1652,02/22/23 08:00:00 AM,1.439,,,,,
1653,02/22/23 09:00:00 AM,1.872,,,,,
1654,02/22/23 10:00:00 AM,2.303,,,,,
1655,02/22/23 11:00:00 AM,3.683,,,,,
1656,02/22/23 12:00:00 PM,2.943,,,,,
1657,02/22/23 01:00:00 PM,2.943,,,,,
1658,02/22/23 02:00:00 PM,3.261,,,,,
1659,02/22/23 03:00:00 PM,2.943,,,,,
1660,02/22/23 04:00:00 PM,2.410,,,,,
1661,02/22/23 05:00:00 PM,2.624,,,,,
1662,02/22/23 06:00:00 PM,0.784,,,,,
1663,02/22/23 07:00:00 PM,0.343,,,,,
1664,02/22/23 08:00:00 PM,0.674,,,,,
1665,02/22/23 09:00:00 PM,-1.341,,,,,
1666,02/22/23 10:00:00 PM,-1.341,,,,,
1667,02/22/23 11:00:00 PM,-2.145,,,,,
1668,02/23/23 12:00:00 AM,-2.727,,,,,
1669,02/23/23 01:00:00 AM,-1.684,,,,,
1670,02/23/23 02:00:00 AM,-1.341,,,,,
1671,02/23/23 03:00:00 AM,-1.684,,,,,
1672,02/23/23 04:00:00 AM,-1.684,,,,,
1673,02/23/23 05:00:00 AM,-2.030,,,,,
1674,02/23/23 06:00:00 AM,-2.261,,,,,
1675,02/23/23 07:00:00 AM,-2.377,,,,,
1676,02/23/23 08:00:00 AM,-2.494,,,,,
1677,02/23/23 09:00:00 AM,-2.261,,,,,
1678,02/23/23 10:00:00 AM,-1.456,,,,,
1679,02/23/23 11:00:00 AM,0.010,,,,,
1680,02/23/23 12:00:00 PM,1.548,,,,,
1681,02/23/23 01:00:00 PM,2.088,,,,,
1682,02/23/23 02:00:00 PM,2.624,,,,,
1683,02/23/23 03:00:00 PM,2.410,,,,,
1684,02/23/23 04:00:00 PM,1.656,,,,,
1685,02/23/23 05:00:00 PM,0.674,,,,,
1686,02/23/23 06:00:00 PM,-0.774,,,,,
1687,02/23/23 07:00:00 PM,-1.684,,,,,
1688,02/23/23 08:00:00 PM,-2.145,,,,,
1689,02/23/23 09:00:00 PM,-2.494,,,,,
1690,02/23/23 10:00:00 PM,-2.844,,,,,
1691,02/23/23 11:00:00 PM,-2.962,,,,,
1692,02/24/23 12:00:00 AM,-3.197,,,,,
1693,02/24/23 01:00:00 AM,-3.316,,,,,
1694,02/24/23 02:00:00 AM,-3.434,,,,,
1695,02/24/23 03:00:00 AM,-3.434,,,,,
1696,02/24/23 04:00:00 AM,-3.553,,,,,
1697,02/24/23 05:00:00 AM,-3.672,,,,,
1698,02/24/23 06:00:00 AM,-3.672,,,,,
1699,02/24/23 07:00:00 AM,-3.079,,,,,
1700,02/24/23 08:00:00 AM,-2.727,,,,,
1701,02/24/23 09:00:00 AM,-1.228,,,,,
1702,02/24/23 10:00:00 AM,-0.102,,,,,
1703,02/24/23 11:00:00 AM,0.784,,,,,
1704,02/24/23 12:00:00 PM,1.764,,,,,
1705,02/24/23 01:00:00 PM,2.303,,,,,
1706,02/24/23 02:00:00 PM,3.367,,,,,
1707,02/24/23 03:00:00 PM,3.367,,,,,
1708,02/24/23 04:00:00 PM,3.049,,,,,
1709,02/24/23 05:00:00 PM,2.517,,,,,
1710,02/24/23 06:00:00 PM,1.764,,,,,
1711,02/24/23 07:00:00 PM,0.784,,,,,
1712,02/24/23 08:00:00 PM,0.453,,,,,
1713,02/24/23 09:00:00 PM,0.010,,,,,
1714,02/24/23 10:00:00 PM,-0.437,,,,,
1715,02/24/23 11:00:00 PM,-0.549,,,,,
1716,02/25/23 12:00:00 AM,-2.261,,,,,
1717,02/25/23 01:00:00 AM,-3.197,,,,,
1718,02/25/23 02:00:00 AM,-3.911,,,,,
1719,02/25/23 03:00:00 AM,-4.758,,,,,
1720,02/25/23 04:00:00 AM,-4.880,,,,,
1721,02/25/23 05:00:00 AM,-5.372,,,,,
1722,02/25/23 06:00:00 AM,-5.496,,,,,
1723,02/25/23 07:00:00 AM,-5.372,,,,,
1724,02/25/23 08:00:00 AM,-4.272,,,,,
1725,02/25/23 09:00:00 AM,-1.114,,,,,
1726,02/25/23 10:00:00 AM,1.330,,,,,
1727,02/25/23 11:00:00 AM,3.155,,,,,
1728,02/25/23 12:00:00 PM,3.788,,,,,
1729,02/25/23 01:00:00 PM,5.962,,,,,
1730,02/25/23 02:00:00 PM,6.268,,,,,
1731,02/25/23 03:00:00 PM,6.573,,,,,
1732,02/25/23 04:00:00 PM,7.079,,,,,
1733,02/25/23 05:00:00 PM,6.268,,,,,
1734,02/25/23 06:00:00 PM,5.655,,,,,
1735,02/25/23 07:00:00 PM,4.727,,,,,
1736,02/25/23 08:00:00 PM,5.141,,,,,
1737,02/25/23 09:00:00 PM,4.623,,,,,
1738,02/25/23 10:00:00 PM,4.623,,,,,
1739,02/25/23 11:00:00 PM,3.893,,,,,
1740,02/26/23 12:00:00 AM,1.221,,,,,
1741,02/26/23 01:00:00 AM,0.563,,,,,
1742,02/26/23 02:00:00 AM,0.674,,,,,
1743,02/26/23 03:00:00 AM,0.893,,,,,
1744,02/26/23 04:00:00 AM,0.893,,,,,
1745,02/26/23 05:00:00 AM,2.088,,,,,
1746,02/26/23 06:00:00 AM,1.764,,,,,
1747,02/26/23 07:00:00 AM,1.872,,,,,
1748,02/26/23 08:00:00 AM,2.517,,,,,
1749,02/26/23 09:00:00 AM,3.683,,,,,
1750,02/26/23 10:00:00 AM,5.244,,,,,
1751,02/26/23 11:00:00 AM,7.381,,,,,
1752,02/26/23 12:00:00 PM,7.381,,,,,
1753,02/26/23 01:00:00 PM,6.471,,,,,
1754,02/26/23 02:00:00 PM,4.831,,,,,
1755,02/26/23 03:00:00 PM,3.998,,,,,
1756,02/26/23 04:00:00 PM,4.623,,,,,
1757,02/26/23 05:00:00 PM,4.102,,,,,
1758,02/26/23 06:00:00 PM,2.517,,,,,
1759,02/26/23 07:00:00 PM,2.730,,,,,
1760,02/26/23 08:00:00 PM,2.730,,,,,
1761,02/26/23 09:00:00 PM,2.517,,,,,
1762,02/26/23 10:00:00 PM,2.088,,,,,
1763,02/26/23 11:00:00 PM,1.439,,,,,
1764,02/27/23 12:00:00 AM,1.112,,,,,
1765,02/27/23 01:00:00 AM,1.003,,,,,
1766,02/27/23 02:00:00 AM,0.010,,,,,
1767,02/27/23 03:00:00 AM,-0.102,,,,,
1768,02/27/23 04:00:00 AM,0.453,,,,,
1769,02/27/23 05:00:00 AM,0.893,,,,,
1770,02/27/23 06:00:00 AM,1.112,,,,,
1771,02/27/23 07:00:00 AM,1.439,,,,,
1772,02/27/23 08:00:00 AM,1.980,,,,,
1773,02/27/23 09:00:00 AM,2.624,,,,,
1774,02/27/23 10:00:00 AM,3.893,,,,,
1775,02/27/23 11:00:00 AM,4.831,,,,,
1776,02/27/23 12:00:00 PM,4.831,,,,,
1777,02/27/23 01:00:00 PM,4.934,,,,,
1778,02/27/23 02:00:00 PM,5.655,,,,,
1779,02/27/23 03:00:00 PM,5.757,,,,,
1780,02/27/23 04:00:00 PM,6.370,,,,,
1781,02/27/23 05:00:00 PM,6.573,,,,,
1782,02/27/23 06:00:00 PM,5.860,,,,,
1783,02/27/23 07:00:00 PM,4.207,,,,,
1784,02/27/23 08:00:00 PM,4.311,,,,,
1785,02/27/23 09:00:00 PM,4.311,,,,,
1786,02/27/23 10:00:00 PM,3.367,,,,,
1787,02/27/23 11:00:00 PM,2.303,,,,,
1788,02/28/23 12:00:00 AM,1.872,,,,,
1789,02/28/23 01:00:00 AM,1.872,,,,,
1790,02/28/23 02:00:00 AM,2.624,,,,,
1791,02/28/23 03:00:00 AM,2.730,,,,,
1792,02/28/23 04:00:00 AM,2.517,,,,,
1793,02/28/23 05:00:00 AM,2.624,,,,,
1794,02/28/23 06:00:00 AM,1.980,,,,,
1795,02/28/23 07:00:00 AM,1.439,,,,,
1796,02/28/23 08:00:00 AM,2.195,,,,,
1797,02/28/23 09:00:00 AM,4.102,,,,,
1798,02/28/23 10:00:00 AM,5.244,,,,,
1799,02/28/23 11:00:00 AM,5.450,,,,,
1800,02/28/23 12:00:00 PM,6.370,,,,,
1801,02/28/23 01:00:00 PM,7.280,,,,,
1802,02/28/23 02:00:00 PM,7.179,,,,,
1803,02/28/23 03:00:00 PM,7.280,,,,,
1804,02/28/23 04:00:00 PM,6.573,,,,,
1805,02/28/23 05:00:00 PM,4.623,,,,,
1806,02/28/23 06:00:00 PM,3.788,,,,,
1807,02/28/23 07:00:00 PM,3.578,,,,,
1808,02/28/23 08:00:00 PM,2.943,,,,,
1809,02/28/23 09:00:00 PM,1.221,,,,,
1810,02/28/23 10:00:00 PM,-0.213,,,,,
1811,02/28/23 11:00:00 PM,-0.887,,,,,
1812,03/01/23 12:00:00 AM,-1.114,,,,,
1813,03/01/23 01:00:00 AM,-0.887,,,,,
1814,03/01/23 02:00:00 AM,-1.001,,,,,
1815,03/01/23 03:00:00 AM,-1.684,,,,,
1816,03/01/23 04:00:00 AM,-1.114,,,,,
1817,03/01/23 05:00:00 AM,-0.549,,,,,
1818,03/01/23 06:00:00 AM,0.010,,,,,
1819,03/01/23 07:00:00 AM,0.343,,,,,
1820,03/01/23 08:00:00 AM,0.674,,,,,
1821,03/01/23 09:00:00 AM,0.784,,,,,
1822,03/01/23 10:00:00 AM,2.303,,,,,
1823,03/01/23 11:00:00 AM,4.831,,,,,
1824,03/01/23 12:00:00 PM,7.280,,,,,
1825,03/01/23 01:00:00 PM,7.882,,,,,
1826,03/01/23 02:00:00 PM,7.983,,,,,
1827,03/01/23 03:00:00 PM,7.782,,,,,
1828,03/01/23 04:00:00 PM,7.682,,,,,
1829,03/01/23 05:00:00 PM,6.877,,,,,
1830,03/01/23 06:00:00 PM,6.471,,,,,
1831,03/01/23 07:00:00 PM,5.552,,,,,
1832,03/01/23 08:00:00 PM,5.244,,,,,
1833,03/01/23 09:00:00 PM,4.311,,,,,
1834,03/01/23 10:00:00 PM,4.102,,,,,
1835,03/01/23 11:00:00 PM,3.998,,,,,
1836,03/02/23 12:00:00 AM,3.998,,,,,
1837,03/02/23 01:00:00 AM,3.261,,,,,
1838,03/02/23 02:00:00 AM,3.049,,,,,
1839,03/02/23 03:00:00 AM,2.943,,,,,
1840,03/02/23 04:00:00 AM,3.155,,,,,
1841,03/02/23 05:00:00 AM,4.207,,,,,
1842,03/02/23 06:00:00 AM,4.623,,,,,
1843,03/02/23 07:00:00 AM,4.831,,,,,
1844,03/02/23 08:00:00 AM,4.415,,,,,
1845,03/02/23 09:00:00 AM,3.998,,,,,
1846,03/02/23 10:00:00 AM,5.552,,,,,
1847,03/02/23 11:00:00 AM,5.962,,,,,
1848,03/02/23 12:00:00 PM,7.682,,,,,
1849,03/02/23 01:00:00 PM,7.381,,,,,
1850,03/02/23 02:00:00 PM,7.179,,,,,
1851,03/02/23 03:00:00 PM,8.282,,,,,
1852,03/02/23 04:00:00 PM,7.582,,,,,
1853,03/02/23 05:00:00 PM,5.962,,,,,
1854,03/02/23 06:00:00 PM,3.049,,,,,
1855,03/02/23 07:00:00 PM,3.788,,,,,
1856,03/02/23 08:00:00 PM,3.788,,,,,
1857,03/02/23 09:00:00 PM,3.155,,,,,
1858,03/02/23 10:00:00 PM,2.730,,,,,
1859,03/02/23 11:00:00 PM,2.624,,,,,
1860,03/03/23 12:00:00 AM,2.624,,,,,
1861,03/03/23 01:00:00 AM,2.303,,,,,
1862,03/03/23 02:00:00 AM,2.410,,,,,
1863,03/03/23 03:00:00 AM,2.410,,,,,
1864,03/03/23 04:00:00 AM,2.088,,,,,
1865,03/03/23 05:00:00 AM,2.195,,,,,
1866,03/03/23 06:00:00 AM,2.303,,,,,
1867,03/03/23 07:00:00 AM,2.195,,,,,
1868,03/03/23 08:00:00 AM,2.303,,,,,
1869,03/03/23 09:00:00 AM,3.367,,,,,
1870,03/03/23 10:00:00 AM,5.347,,,,,
1871,03/03/23 11:00:00 AM,5.347,,,,,
1872,03/03/23 12:00:00 PM,5.141,,,,,
1873,03/03/23 01:00:00 PM,5.552,,,,,
1874,03/03/23 02:00:00 PM,4.519,,,,,
1875,03/03/23 03:00:00 PM,4.519,,,,,
1876,03/03/23 04:00:00 PM,4.623,,,,,
1877,03/03/23 05:00:00 PM,3.998,,,,,
1878,03/03/23 06:00:00 PM,3.683,,,,,
1879,03/03/23 07:00:00 PM,3.049,,,,,
1880,03/03/23 08:00:00 PM,3.367,,,,,
1881,03/03/23 09:00:00 PM,3.472,,,,,
1882,03/03/23 10:00:00 PM,3.683,,,,,
1883,03/03/23 11:00:00 PM,3.578,,,,,
1884,03/04/23 12:00:00 AM,3.261,,,,,
1885,03/04/23 01:00:00 AM,3.367,,,,,
1886,03/04/23 02:00:00 AM,3.472,,,,,
1887,03/04/23 03:00:00 AM,3.261,,,,,
1888,03/04/23 04:00:00 AM,3.472,,,,,
1889,03/04/23 05:00:00 AM,3.367,,,,,
1890,03/04/23 06:00:00 AM,3.155,,,,,
1891,03/04/23 07:00:00 AM,3.049,,,,,
1892,03/04/23 08:00:00 AM,3.049,,,,,
1893,03/04/23 09:00:00 AM,3.578,,,,,
1894,03/04/23 10:00:00 AM,4.102,,,,,
1895,03/04/23 11:00:00 AM,4.623,,,,,
1896,03/04/23 12:00:00 PM,5.860,,,,,
1897,03/04/23 01:00:00 PM,6.674,,,,,
1898,03/04/23 02:00:00 PM,7.682,,,,,
1899,03/04/23 03:00:00 PM,7.983,,,,,
1900,03/04/23 04:00:00 PM,7.882,,,,,
1901,03/04/23 05:00:00 PM,7.381,,,,,
1902,03/04/23 06:00:00 PM,6.674,,,,,
1903,03/04/23 07:00:00 PM,4.102,,,,,
1904,03/04/23 08:00:00 PM,2.837,,,,,
1905,03/04/23 09:00:00 PM,2.303,,,,,
1906,03/04/23 10:00:00 PM,1.330,,,,,
1907,03/04/23 11:00:00 PM,0.784,,,,,
1908,03/05/23 12:00:00 AM,0.232,,,,,
1909,03/05/23 01:00:00 AM,-0.662,,,,,
1910,03/05/23 02:00:00 AM,-0.887,,,,,
1911,03/05/23 03:00:00 AM,-1.228,,,,,
1912,03/05/23 04:00:00 AM,-1.228,,,,,
1913,03/05/23 05:00:00 AM,-0.325,,,,,
1914,03/05/23 06:00:00 AM,-0.662,,,,,
1915,03/05/23 07:00:00 AM,-1.228,,,,,
1916,03/05/23 08:00:00 AM,0.563,,,,,
1917,03/05/23 09:00:00 AM,3.893,,,,,
1918,03/05/23 10:00:00 AM,5.552,,,,,
1919,03/05/23 11:00:00 AM,5.757,,,,,
1920,03/05/23 12:00:00 PM,6.573,,,,,
1921,03/05/23 01:00:00 PM,7.481,,,,,
1922,03/05/23 02:00:00 PM,8.481,,,,,
1923,03/05/23 03:00:00 PM,8.282,,,,,
1924,03/05/23 04:00:00 PM,8.282,,,,,
1925,03/05/23 05:00:00 PM,6.674,,,,,
1926,03/05/23 06:00:00 PM,6.166,,,,,
1927,03/05/23 07:00:00 PM,5.244,,,,,
1928,03/05/23 08:00:00 PM,3.893,,,,,
1929,03/05/23 09:00:00 PM,3.998,,,,,
1930,03/05/23 10:00:00 PM,3.261,,,,,
1931,03/05/23 11:00:00 PM,2.410,,,,,
1932,03/06/23 12:00:00 AM,1.656,,,,,
1933,03/06/23 01:00:00 AM,0.784,,,,,
1934,03/06/23 02:00:00 AM,0.121,,,,,
1935,03/06/23 03:00:00 AM,0.453,,,,,
1936,03/06/23 04:00:00 AM,0.010,,,,,
1937,03/06/23 05:00:00 AM,0.010,,,,,
1938,03/06/23 06:00:00 AM,0.232,,,,,
1939,03/06/23 07:00:00 AM,0.784,,,,,
1940,03/06/23 08:00:00 AM,1.548,,,,,
1941,03/06/23 09:00:00 AM,2.943,,,,,
1942,03/06/23 10:00:00 AM,4.415,,,,,
1943,03/06/23 11:00:00 AM,7.682,,,,,
1944,03/06/23 12:00:00 PM,8.581,,,,,
1945,03/06/23 01:00:00 PM,10.455,,,,,
1946,03/06/23 02:00:00 PM,10.063,,,,,
1947,03/06/23 03:00:00 PM,10.161,,,,,
1948,03/06/23 04:00:00 PM,9.176,,,,,
1949,03/06/23 05:00:00 PM,8.779,,,,,
1950,03/06/23 06:00:00 PM,7.582,,,,,
1951,03/06/23 07:00:00 PM,6.471,,,,,
1952,03/06/23 08:00:00 PM,6.370,,,,,
1953,03/06/23 09:00:00 PM,6.064,,,,,
1954,03/06/23 10:00:00 PM,4.727,,,,,
1955,03/06/23 11:00:00 PM,3.788,,,,,
1956,03/07/23 12:00:00 AM,3.578,,,,,
1957,03/07/23 01:00:00 AM,3.683,,,,,
1958,03/07/23 02:00:00 AM,3.367,,,,,
1959,03/07/23 03:00:00 AM,3.155,,,,,
1960,03/07/23 04:00:00 AM,3.049,,,,,
1961,03/07/23 05:00:00 AM,3.683,,,,,
1962,03/07/23 06:00:00 AM,3.155,,,,,
1963,03/07/23 07:00:00 AM,2.943,,,,,
1964,03/07/23 08:00:00 AM,3.788,,,,,
1965,03/07/23 09:00:00 AM,5.655,,,,,
1966,03/07/23 10:00:00 AM,7.582,,,,,
1967,03/07/23 11:00:00 AM,7.481,,,,,
1968,03/07/23 12:00:00 PM,8.581,,,,,
1969,03/07/23 01:00:00 PM,10.063,,,,,
1970,03/07/23 02:00:00 PM,10.357,,,,,
1971,03/07/23 03:00:00 PM,9.373,,,,,
1972,03/07/23 04:00:00 PM,7.481,,,,,
1973,03/07/23 05:00:00 PM,6.674,,,,,
1974,03/07/23 06:00:00 PM,5.655,,,,,
1975,03/07/23 07:00:00 PM,3.893,,,,,
1976,03/07/23 08:00:00 PM,3.049,,,,,
1977,03/07/23 09:00:00 PM,2.730,,,,,
1978,03/07/23 10:00:00 PM,2.410,,,,,
1979,03/07/23 11:00:00 PM,1.872,,,,,
1980,03/08/23 12:00:00 AM,1.764,,,,,
1981,03/08/23 01:00:00 AM,2.088,,,,,
1982,03/08/23 02:00:00 AM,1.980,,,,,
1983,03/08/23 03:00:00 AM,1.764,,,,,
1984,03/08/23 04:00:00 AM,0.893,,,,,
1985,03/08/23 05:00:00 AM,1.221,,,,,
1986,03/08/23 06:00:00 AM,1.330,,,,,
1987,03/08/23 07:00:00 AM,1.439,,,,,
1988,03/08/23 08:00:00 AM,2.088,,,,,
1989,03/08/23 09:00:00 AM,2.837,,,,,
1990,03/08/23 10:00:00 AM,5.552,,,,,
1991,03/08/23 11:00:00 AM,6.775,,,,,
1992,03/08/23 12:00:00 PM,7.782,,,,,
1993,03/08/23 01:00:00 PM,7.983,,,,,
1994,03/08/23 02:00:00 PM,8.481,,,,,
1995,03/08/23 03:00:00 PM,6.674,,,,,
1996,03/08/23 04:00:00 PM,4.102,,,,,
1997,03/08/23 05:00:00 PM,5.347,,,,,
1998,03/08/23 06:00:00 PM,4.727,,,,,
1999,03/08/23 07:00:00 PM,3.893,,,,,
2000,03/08/23 08:00:00 PM,3.367,,,,,
2001,03/08/23 09:00:00 PM,2.730,,,,,
2002,03/08/23 10:00:00 PM,1.764,,,,,
2003,03/08/23 11:00:00 PM,1.764,,,,,
2004,03/09/23 12:00:00 AM,1.656,,,,,
2005,03/09/23 01:00:00 AM,1.221,,,,,
2006,03/09/23 02:00:00 AM,1.548,,,,,
2007,03/09/23 03:00:00 AM,1.330,,,,,
2008,03/09/23 04:00:00 AM,2.088,,,,,
2009,03/09/23 05:00:00 AM,2.303,,,,,
2010,03/09/23 06:00:00 AM,2.303,,,,,
2011,03/09/23 07:00:00 AM,2.943,,,,,
2012,03/09/23 08:00:00 AM,3.998,,,,,
2013,03/09/23 09:00:00 AM,4.102,,,,,
2014,03/09/23 10:00:00 AM,4.727,,,,,
2015,03/09/23 11:00:00 AM,4.831,,,,,
2016,03/09/23 12:00:00 PM,6.064,,,,,
2017,03/09/23 01:00:00 PM,7.381,,,,,
2018,03/09/23 02:00:00 PM,7.582,,,,,
2019,03/09/23 03:00:00 PM,7.381,,,,,
2020,03/09/23 04:00:00 PM,7.381,,,,,
2021,03/09/23 05:00:00 PM,7.381,,,,,
2022,03/09/23 06:00:00 PM,7.381,,,,,
2023,03/09/23 07:00:00 PM,7.682,,,,,
2024,03/09/23 08:00:00 PM,7.381,,,,,
2025,03/09/23 09:00:00 PM,7.882,,,,,
2026,03/09/23 10:00:00 PM,8.182,,,,,
2027,03/09/23 11:00:00 PM,8.282,,,,,
2028,03/10/23 12:00:00 AM,8.481,,,,,
2029,03/10/23 01:00:00 AM,6.471,,,,,
2030,03/10/23 02:00:00 AM,5.757,,,,,
2031,03/10/23 03:00:00 AM,4.831,,,,,
2032,03/10/23 04:00:00 AM,4.623,,,,,
2033,03/10/23 05:00:00 AM,4.519,,,,,
2034,03/10/23 06:00:00 AM,4.102,,,,,
2035,03/10/23 07:00:00 AM,3.683,,,,,
2036,03/10/23 08:00:00 AM,4.519,,,,,
2037,03/10/23 09:00:00 AM,5.244,,,,,
2038,03/10/23 10:00:00 AM,6.978,,,,,
2039,03/10/23 11:00:00 AM,7.782,,,,,
2040,03/10/23 12:00:00 PM,7.682,,,,,
2041,03/10/23 01:00:00 PM,9.472,,,,,
2042,03/10/23 02:00:00 PM,8.082,,,,,
2043,03/10/23 03:00:00 PM,7.782,,,,,
2044,03/10/23 04:00:00 PM,10.063,,,,,
2045,03/10/23 05:00:00 PM,8.680,,,,,
2046,03/10/23 06:00:00 PM,6.166,,,,,
2047,03/10/23 07:00:00 PM,5.757,,,,,
2048,03/10/23 08:00:00 PM,5.757,,,,,
2049,03/10/23 09:00:00 PM,5.655,,,,,
2050,03/10/23 10:00:00 PM,5.347,,,,,
2051,03/10/23 11:00:00 PM,5.141,,,,,
2052,03/11/23 12:00:00 AM,5.347,,,,,
2053,03/11/23 01:00:00 AM,4.727,,,,,
2054,03/11/23 02:00:00 AM,4.623,,,,,
2055,03/11/23 03:00:00 AM,4.311,,,,,
2056,03/11/23 04:00:00 AM,3.472,,,,,
2057,03/11/23 05:00:00 AM,3.261,,,,,
2058,03/11/23 06:00:00 AM,3.472,,,,,
2059,03/11/23 07:00:00 AM,3.998,,,,,
2060,03/11/23 08:00:00 AM,4.831,,,,,
2061,03/11/23 09:00:00 AM,6.166,,,,,
2062,03/11/23 10:00:00 AM,7.782,,,,,
2063,03/11/23 11:00:00 AM,8.879,,,,,
2064,03/11/23 12:00:00 PM,10.259,,,,,
2065,03/11/23 01:00:00 PM,10.161,,,,,
2066,03/11/23 02:00:00 PM,10.651,,,,,
2067,03/11/23 03:00:00 PM,10.553,,,,,
2068,03/11/23 04:00:00 PM,8.879,,,,,
2069,03/11/23 05:00:00 PM,8.680,,,,,
2070,03/11/23 06:00:00 PM,7.682,,,,,
2071,03/11/23 07:00:00 PM,6.674,,,,,
2072,03/11/23 08:00:00 PM,5.757,,,,,
2073,03/11/23 09:00:00 PM,3.788,,,,,
