time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-11-04T02:47:27-08:00,73,73,54,54,1001.12,1001.12,7,6.4
2025-11-04T02:49:27-08:00,73,73,55,55,1001.09,1001.09,6.5,6.1
2025-11-04T02:51:27-08:00,73,73,54,54,1001.05,1001.05,7.2,6.4
2025-11-04T02:53:27-08:00,73,73,55,55,1001.05,1001.05,7.1,6.5
2025-11-04T02:55:27-08:00,73,73,54,54,1001.05,1001.05,6.9,6.1
2025-11-04T02:57:27-08:00,72,72,55,55,1001.07,1001.07,7,6.1
2025-11-04T02:59:27-08:00,73,73,55,55,1001.04,1001.04,7.4,6.5
2025-11-04T03:01:27-08:00,73,73,55,55,1001.07,1001.07,6.4,6.3
2025-11-04T03:03:27-08:00,73,73,55,55,1001.08,1001.08,6.3,5.8
2025-11-04T03:05:27-08:00,72,72,55,55,1001.07,1001.07,5.8,5.7
2025-11-04T03:07:27-08:00,72,72,55,55,1001.05,1001.05,5.5,5.4
2025-11-04T03:09:27-08:00,72,72,55,55,1001.06,1001.06,5.4,5
2025-11-04T03:11:27-08:00,72,72,55,55,1001.05,1001.05,5.1,5.7
2025-11-04T03:13:27-08:00,72,72,55,55,1001.03,1001.03,5.4,4.6
2025-11-04T03:15:28-08:00,72,72,55,55,1001.05,1001.05,5.3,4.9
2025-11-04T03:17:27-08:00,71,71,55,55,1001.12,1001.12,4.2,4.9
2025-11-04T03:19:27-08:00,71,71,55,55,1001.23,1001.23,4.9,4.5
2025-11-04T03:21:27-08:00,71,71,55,55,1001.29,1001.29,4.2,4.6
2025-11-04T03:23:27-08:00,72,72,55,55,1001.36,1001.36,4.5,5.4
2025-11-04T03:25:27-08:00,72,72,55,55,1001.36,1001.36,4.2,4.1
2025-11-04T03:27:27-08:00,73,73,55,55,1001.34,1001.34,4.4,4.5
2025-11-04T03:29:27-08:00,71,71,55,55,1001.38,1001.38,4.9,3.8
2025-11-04T03:31:27-08:00,71,71,55,55,1001.41,1001.41,4.5,4.6
2025-11-04T03:33:27-08:00,71,71,55,55,1001.4,1001.4,4.2,4.3
2025-11-04T03:35:27-08:00,71,71,55,55,1001.44,1001.44,4.1,4.5
2025-11-04T03:37:27-08:00,71,71,55,55,1001.47,1001.47,5,4.8
2025-11-04T03:39:27-08:00,71,71,55,55,1001.49,1001.49,5.7,4.4
2025-11-04T03:41:27-08:00,71,71,55,55,1001.47,1001.47,4.3,4.3
2025-11-04T03:43:27-08:00,71,71,55,55,1001.48,1001.48,4.5,4.3
2025-11-04T03:45:27-08:00,71,71,55,55,1001.52,1001.52,4.9,4.4
2025-11-04T03:47:27-08:00,71,71,55,55,1001.57,1001.57,5.5,4.3
2025-11-04T03:49:27-08:00,71,71,55,55,1001.58,1001.58,6.1,5.6
2025-11-04T03:51:27-08:00,71,71,55,55,1001.61,1001.61,6,6
2025-11-04T03:53:27-08:00,71,71,55,55,1001.68,1001.68,6.7,5.6
2025-11-04T03:55:27-08:00,71,71,55,55,1001.72,1001.72,7,6.8
2025-11-04T03:57:27-08:00,71,71,55,55,1001.75,1001.75,7.8,7.1
2025-11-04T03:59:27-08:00,71,71,55,55,1001.78,1001.78,7.1,7.1
2025-11-04T04:01:27-08:00,71,71,55,55,1001.73,1001.73,7.5,7.4
2025-11-04T04:03:27-08:00,71,71,55,55,1001.75,1001.75,7.2,8
2025-11-04T04:05:28-08:00,71,71,55,55,1001.79,1001.79,8.4,8.3
2025-11-04T04:07:27-08:00,71,71,55,55,1001.81,1001.81,11.2,10
2025-11-04T04:09:27-08:00,71,71,54,54,1001.84,1001.84,11.8,11.7
2025-11-04T04:11:27-08:00,72,72,55,55,1001.87,1001.87,11.8,12.1
2025-11-04T04:13:27-08:00,72,72,55,55,1001.87,1001.87,14.3,12.7
2025-11-04T04:15:27-08:00,72,72,55,55,1001.82,1001.82,13.5,12.5
2025-11-04T04:17:27-08:00,72,72,55,55,1001.81,1001.81,12.6,11.7
2025-11-04T04:19:27-08:00,72,72,54,54,1001.8,1001.8,11.8,12
2025-11-04T04:21:28-08:00,72,72,54,54,1001.76,1001.76,9.5,10.4
2025-11-04T04:23:28-08:00,71,71,54,54,1001.71,1001.71,10.1,10.3
2025-11-04T04:25:27-08:00,71,71,54,54,1001.71,1001.71,9.7,10.2
2025-11-04T04:27:27-08:00,71,71,54,54,1001.76,1001.76,8.2,9.9
2025-11-04T04:29:28-08:00,70,70,54,54,1001.83,1001.83,8.8,9.3
2025-11-04T04:31:27-08:00,71,71,54,54,1001.93,1001.93,8.3,9.6
2025-11-04T04:33:27-08:00,71,71,54,54,1001.94,1001.94,8.9,9.6
2025-11-04T04:35:28-08:00,70,70,54,54,1001.95,1001.95,8.8,8.8
2025-11-04T04:37:27-08:00,70,70,54,54,1001.98,1001.98,8.7,9.1
2025-11-04T04:39:27-08:00,70,70,54,54,1002.02,1002.02,8.4,9.6
2025-11-04T04:41:27-08:00,70,70,54,54,1002.1,1002.1,9.8,9.4
2025-11-04T04:43:28-08:00,70,70,54,54,1002.12,1002.12,8.8,10
2025-11-04T04:45:28-08:00,71,71,54,54,1002.14,1002.14,8.6,9.8
2025-11-04T04:47:28-08:00,71,71,54,54,1002.18,1002.18,9.3,9.8
2025-11-04T04:49:27-08:00,71,71,54,54,1002.21,1002.21,9.2,9.3
2025-11-04T04:51:27-08:00,71,71,54,54,1002.19,1002.19,10.3,10
2025-11-04T04:53:27-08:00,71,71,54,54,1002.16,1002.16,9.3,9.5
2025-11-04T04:55:27-08:00,71,71,54,54,1002.2,1002.2,8.3,9.6
2025-11-04T04:57:27-08:00,71,71,54,54,1002.25,1002.25,9.2,9.9
2025-11-04T04:59:27-08:00,71,71,53,53,1002.28,1002.28,8,9.6
2025-11-04T05:01:28-08:00,72,72,53,53,1002.33,1002.33,8,7.4
2025-11-04T05:03:27-08:00,71,71,53,53,1002.35,1002.35,7.9,7.9
2025-11-04T05:05:28-08:00,72,72,53,53,1002.36,1002.36,7.9,8.4
2025-11-04T05:07:27-08:00,72,72,53,53,1002.41,1002.41,8.4,7.2
2025-11-04T05:09:27-08:00,72,72,53,53,1002.45,1002.45,7.5,7.4
2025-11-04T05:11:28-08:00,72,72,53,53,1002.48,1002.48,7.9,8.3
2025-11-04T05:13:28-08:00,72,72,53,53,1002.5,1002.5,7.7,9.4
2025-11-04T05:15:28-08:00,72,72,54,54,1002.5,1002.5,9.9,9.2
2025-11-04T05:17:28-08:00,71,71,54,54,1002.52,1002.52,9.4,8.7
2025-11-04T05:19:28-08:00,72,72,54,54,1002.51,1002.51,9,8.1
2025-11-04T05:21:28-08:00,71,71,54,54,1002.52,1002.52,8.1,9.5
2025-11-04T05:23:28-08:00,72,72,54,54,1002.5,1002.5,8.3,8.7
2025-11-04T05:25:28-08:00,72,72,53,53,1002.49,1002.49,7.9,8.2
2025-11-04T05:27:28-08:00,72,72,53,53,1002.51,1002.51,9,8.7
2025-11-04T05:29:28-08:00,72,72,53,53,1002.5,1002.5,7.8,9
2025-11-04T05:31:28-08:00,72,72,53,53,1002.51,1002.51,8.1,8
2025-11-04T05:33:28-08:00,72,72,53,53,1002.56,1002.56,7.7,8.2
2025-11-04T05:35:28-08:00,72,72,53,53,1002.59,1002.59,7.7,7.2
2025-11-04T05:37:28-08:00,72,72,53,53,1002.56,1002.56,7.6,7.1
2025-11-04T05:39:28-08:00,72,72,53,53,1002.55,1002.55,8.1,8.5
2025-11-04T05:41:28-08:00,72,72,54,54,1002.56,1002.56,9.5,9.8
2025-11-04T05:43:28-08:00,72,72,54,54,1002.61,1002.61,10.1,11.4
2025-11-04T05:45:28-08:00,71,71,54,54,1002.64,1002.64,11.7,11.4
2025-11-04T05:47:28-08:00,72,72,54,54,1002.64,1002.64,10.7,11.6
2025-11-04T05:49:28-08:00,71,71,54,54,1002.63,1002.63,11.2,11.2
2025-11-04T05:51:28-08:00,71,71,54,54,1002.63,1002.63,9.9,10.3
2025-11-04T05:53:28-08:00,71,71,54,54,1002.64,1002.64,8.8,9
2025-11-04T05:55:28-08:00,71,71,54,54,1002.64,1002.64,8.3,8.7
2025-11-04T05:57:28-08:00,71,71,54,54,1002.66,1002.66,7.7,8.7
2025-11-04T05:59:28-08:00,71,71,54,54,1002.68,1002.68,8,8.5
2025-11-04T06:01:28-08:00,71,71,55,55,1002.72,1002.72,7.7,6.9
2025-11-04T06:03:28-08:00,71,71,54,54,1002.71,1002.71,7.7,8.5
2025-11-04T06:05:28-08:00,71,71,54,54,1002.74,1002.74,8,8.5
2025-11-04T06:07:28-08:00,71,71,54,54,1002.76,1002.76,8.1,8.4
2025-11-04T06:09:28-08:00,72,72,53,53,1002.77,1002.77,8.2,9.8
2025-11-04T06:11:28-08:00,73,73,53,53,1002.74,1002.74,7.2,7
2025-11-04T06:13:28-08:00,73,73,53,53,1002.78,1002.78,8.5,8.8
2025-11-04T06:15:28-08:00,74,74,53,53,1002.8,1002.8,9.6,10.7
2025-11-04T06:17:28-08:00,73,73,53,53,1002.81,1002.81,10.3,11.4
2025-11-04T06:19:28-08:00,73,73,54,54,1002.86,1002.86,10.8,10.8
2025-11-04T06:21:28-08:00,72,72,54,54,1002.87,1002.87,12,11.1
2025-11-04T06:23:28-08:00,72,72,54,54,1002.89,1002.89,11.4,12.6
2025-11-04T06:25:28-08:00,73,73,54,54,1002.89,1002.89,12,12.5
2025-11-04T06:27:28-08:00,72,72,54,54,1002.88,1002.88,12,13.5
2025-11-04T06:29:29-08:00,73,73,54,54,1002.9,1002.9,13.1,11.8
2025-11-04T06:31:28-08:00,72,72,54,54,1002.91,1002.91,12.4,13.2
2025-11-04T06:33:28-08:00,73,73,54,54,1002.94,1002.94,12.1,11.9
2025-11-04T06:35:28-08:00,72,72,54,54,1002.96,1002.96,13,11.4
2025-11-04T06:37:28-08:00,73,73,54,54,1002.97,1002.97,10.4,12.2
2025-11-04T06:39:28-08:00,73,73,53,53,1002.94,1002.94,10.5,11
2025-11-04T06:41:28-08:00,74,74,53,53,1002.94,1002.94,10.5,11.8
2025-11-04T06:43:28-08:00,74,74,53,53,1003.03,1003.03,11.2,11.6
2025-11-04T06:45:28-08:00,74,74,54,54,1003.08,1003.08,11.7,12.5
2025-11-04T06:47:28-08:00,74,74,54,54,1003.06,1003.06,10.8,10.5
2025-11-04T06:49:29-08:00,74,74,54,54,1003.07,1003.07,11.8,11.4
2025-11-04T06:51:28-08:00,73,73,54,54,1003.05,1003.05,11.2,11.2
2025-11-04T06:53:28-08:00,73,73,54,54,1003.09,1003.09,11.6,11.7
2025-11-04T06:55:28-08:00,73,73,54,54,1003.12,1003.12,12.2,14
2025-11-04T06:57:28-08:00,73,73,54,54,1003.17,1003.17,13.6,15.8
2025-11-04T06:59:28-08:00,73,73,55,55,1003.16,1003.16,16,16.8
2025-11-04T07:01:28-08:00,73,73,55,55,1003.2,1003.2,17.5,16.1
2025-11-04T07:03:28-08:00,73,73,55,55,1003.2,1003.2,17.2,17.1
2025-11-04T07:05:28-08:00,73,73,55,55,1003.22,1003.22,17.7,17.1
2025-11-04T07:07:28-08:00,72,72,55,55,1003.24,1003.24,17.4,18.5
2025-11-04T07:09:28-08:00,72,72,55,55,1003.28,1003.28,17.3,17.6
2025-11-04T07:11:28-08:00,72,72,55,55,1003.29,1003.29,18.9,17.7
2025-11-04T07:13:29-08:00,72,72,55,55,1003.32,1003.32,15.8,16.4
2025-11-04T07:15:29-08:00,72,72,55,55,1003.3,1003.3,14.1,13
2025-11-04T07:17:29-08:00,72,72,55,55,1003.29,1003.29,14.8,13.2
2025-11-04T07:19:29-08:00,72,72,55,55,1003.3,1003.3,15.6,14.7
2025-11-04T07:21:29-08:00,72,72,55,55,1003.31,1003.31,14,13.6
2025-11-04T07:23:29-08:00,72,72,55,55,1003.33,1003.33,13.6,14.1
2025-11-04T07:25:29-08:00,72,72,56,56,1003.32,1003.32,15,15
2025-11-04T07:27:29-08:00,71,71,56,56,1003.33,1003.33,15.2,16.1
2025-11-04T07:29:29-08:00,71,71,56,56,1003.35,1003.35,13.2,13.2
2025-11-04T07:31:29-08:00,71,71,56,56,1003.35,1003.35,12.6,12.9
2025-11-04T07:33:29-08:00,71,71,56,56,1003.36,1003.36,13,15
2025-11-04T07:35:29-08:00,71,71,56,56,1003.38,1003.38,14.7,17
2025-11-04T07:37:29-08:00,71,71,56,56,1003.38,1003.38,15.3,16.1
2025-11-04T07:39:29-08:00,71,71,56,56,1003.41,1003.41,15.6,16.2
2025-11-04T07:41:29-08:00,71,71,56,56,1003.43,1003.43,15.5,15.8
2025-11-04T07:43:29-08:00,71,71,56,56,1003.46,1003.46,16.4,17.6
2025-11-04T07:45:29-08:00,71,71,55,55,1003.49,1003.49,17.2,16.3
2025-11-04T07:47:29-08:00,71,71,55,55,1003.5,1003.5,16.3,16.4
2025-11-04T07:49:29-08:00,72,72,55,55,1003.51,1003.51,16.5,17.3
2025-11-04T07:51:29-08:00,72,72,55,55,1003.5,1003.5,15.6,14.4
2025-11-04T07:53:29-08:00,73,73,55,55,1003.52,1003.52,14.5,14.6
2025-11-04T07:55:29-08:00,72,72,55,55,1003.52,1003.52,15.5,15.7
2025-11-04T07:57:29-08:00,72,72,56,56,1003.53,1003.53,15.7,16.2
2025-11-04T07:59:29-08:00,72,72,56,56,1003.53,1003.53,17.1,16.1
2025-11-04T08:01:29-08:00,72,72,56,56,1003.55,1003.55,16.4,15.9
2025-11-04T08:03:29-08:00,71,71,56,56,1003.6,1003.6,16.2,16.2
2025-11-04T08:05:29-08:00,72,72,56,56,1003.68,1003.68,14.4,16.1
2025-11-04T08:07:29-08:00,71,71,56,56,1003.7,1003.7,16.1,14.7
2025-11-04T08:09:29-08:00,72,72,56,56,1003.7,1003.7,15.4,16.4
2025-11-04T08:11:29-08:00,73,73,55,55,1003.74,1003.74,14.4,15.8
2025-11-04T08:13:29-08:00,73,73,55,55,1003.71,1003.71,15.9,16.9
2025-11-04T08:15:30-08:00,72,72,56,56,1003.72,1003.72,14.5,15.8
2025-11-04T08:17:29-08:00,72,72,56,56,1003.66,1003.66,15.6,16
2025-11-04T08:19:29-08:00,72,72,56,56,1003.67,1003.67,15.5,17.3
2025-11-04T08:21:29-08:00,72,72,56,56,1003.66,1003.66,16,16.2
2025-11-04T08:23:29-08:00,72,72,56,56,1003.68,1003.68,15.9,15.9
2025-11-04T08:25:29-08:00,72,72,56,56,1003.69,1003.69,16.6,16.8
2025-11-04T08:27:29-08:00,72,72,56,56,1003.61,1003.61,16.2,17.2
2025-11-04T08:29:29-08:00,72,72,56,56,1003.59,1003.59,17.8,17.1
2025-11-04T08:31:29-08:00,73,73,56,56,1003.55,1003.55,16,16.5
2025-11-04T08:33:29-08:00,72,72,56,56,1003.55,1003.55,17.3,17.8
2025-11-04T08:35:29-08:00,73,73,56,56,1003.49,1003.49,19,19.1
2025-11-04T08:37:29-08:00,74,74,55,55,1003.51,1003.51,17.1,16.7
2025-11-04T08:39:29-08:00,73,73,56,56,1003.49,1003.49,18.6,18.9
2025-11-04T08:41:29-08:00,74,74,56,56,1003.49,1003.49,19.4,19.7
2025-11-04T08:43:29-08:00,73,73,56,56,1003.42,1003.42,19.3,21.3
2025-11-04T08:45:29-08:00,74,74,56,56,1003.42,1003.42,19.6,21.1
2025-11-04T08:47:29-08:00,74,74,55,55,1003.45,1003.45,18.8,17.3
2025-11-04T08:49:30-08:00,74,74,56,56,1003.48,1003.48,17.3,18.3
2025-11-04T08:51:29-08:00,74,74,55,55,1003.54,1003.54,16.1,15.7
2025-11-04T08:53:29-08:00,74,74,56,56,1003.55,1003.55,14.2,14.3
2025-11-04T08:55:29-08:00,74,74,56,56,1003.55,1003.55,15.3,15.1
2025-11-04T08:57:29-08:00,73,73,56,56,1003.57,1003.57,15.4,16
2025-11-04T08:59:29-08:00,73,73,56,56,1003.61,1003.61,16.2,15.1
2025-11-04T09:01:29-08:00,73,73,56,56,1003.58,1003.58,16.4,16
2025-11-04T09:03:29-08:00,73,73,57,57,1003.51,1003.51,16.3,16.8
2025-11-04T09:05:29-08:00,73,73,56,56,1003.48,1003.48,16.1,16.7
2025-11-04T09:07:29-08:00,72,72,57,57,1003.5,1003.5,15.8,17.6
2025-11-04T09:09:29-08:00,73,73,57,57,1003.51,1003.51,17.9,17
2025-11-04T09:11:29-08:00,72,72,57,57,1003.56,1003.56,15,16.3
2025-11-04T09:13:30-08:00,72,72,57,57,1003.59,1003.59,16.1,17.2
2025-11-04T09:15:30-08:00,72,72,57,57,1003.55,1003.55,17.4,15.8
2025-11-04T09:17:30-08:00,72,72,57,57,1003.53,1003.53,15.3,17.1
2025-11-04T09:19:30-08:00,72,72,57,57,1003.55,1003.55,15.8,16.6
2025-11-04T09:21:30-08:00,72,72,57,57,1003.51,1003.51,17,18
2025-11-04T09:23:30-08:00,72,72,57,57,1003.49,1003.49,16.2,17.3
2025-11-04T09:25:30-08:00,72,72,57,57,1003.58,1003.58,17.9,16.9
2025-11-04T09:27:30-08:00,72,72,57,57,1003.6,1003.6,17.4,18.4
2025-11-04T09:29:30-08:00,73,73,56,56,1003.54,1003.54,17.8,17.3
2025-11-04T09:31:30-08:00,73,73,57,57,1003.53,1003.53,18.7,18.3
2025-11-04T09:33:30-08:00,73,73,56,56,1003.55,1003.55,15,16
2025-11-04T09:35:30-08:00,73,73,57,57,1003.57,1003.57,13.3,15.4
2025-11-04T09:37:30-08:00,72,72,57,57,1003.57,1003.57,12.9,13.9
2025-11-04T09:39:30-08:00,71,71,57,57,1003.57,1003.57,12,13.2
2025-11-04T09:41:30-08:00,71,71,57,57,1003.56,1003.56,12.6,13.2
2025-11-04T09:43:30-08:00,72,72,56,56,1003.52,1003.52,11.5,13
2025-11-04T09:45:30-08:00,71,71,57,57,1003.51,1003.51,12,13.1
2025-11-04T09:47:30-08:00,72,72,57,57,1003.47,1003.47,13.5,12.4
2025-11-04T09:49:30-08:00,71,71,57,57,1003.45,1003.45,14.4,14.5
2025-11-04T09:51:30-08:00,71,71,57,57,1003.46,1003.46,14,14.8
2025-11-04T09:53:30-08:00,72,72,57,57,1003.51,1003.51,13.4,15.4
2025-11-04T09:55:30-08:00,74,74,56,56,1003.46,1003.46,12.4,13
2025-11-04T09:57:30-08:00,74,74,56,56,1003.48,1003.48,11.4,13.3
2025-11-04T09:59:30-08:00,74,74,57,57,1003.52,1003.52,13.9,13.8
2025-11-04T10:01:30-08:00,74,74,56,56,1003.46,1003.46,13,13.2
2025-11-04T10:03:30-08:00,74,74,57,57,1003.41,1003.41,11.7,12.3
2025-11-04T10:05:30-08:00,73,73,57,57,1003.41,1003.41,10.8,10
2025-11-04T10:07:30-08:00,73,73,57,57,1003.37,1003.37,9.1,10.3
2025-11-04T10:09:30-08:00,73,73,57,57,1003.33,1003.33,11.5,10.5
2025-11-04T10:11:30-08:00,73,73,57,57,1003.36,1003.36,11.1,12.9
2025-11-04T10:13:30-08:00,73,73,58,58,1003.37,1003.37,13.4,12.6
2025-11-04T10:15:30-08:00,72,72,58,58,1003.31,1003.31,13.2,13
2025-11-04T10:17:30-08:00,72,72,57,57,1003.25,1003.25,11.7,12.1
2025-11-04T10:19:30-08:00,72,72,57,57,1003.19,1003.19,11.3,9.8
2025-11-04T10:21:30-08:00,72,72,57,57,1003.19,1003.19,10,10.3
2025-11-04T10:23:30-08:00,71,71,57,57,1003.18,1003.18,9.6,9.8
2025-11-04T10:25:31-08:00,72,72,57,57,1003.15,1003.15,9.7,10.4
2025-11-04T10:27:30-08:00,71,71,58,58,1003.14,1003.14,10.6,10.2
2025-11-04T10:29:30-08:00,71,71,58,58,1003.16,1003.16,10.9,11.2
2025-11-04T10:31:30-08:00,71,71,57,57,1003.1,1003.1,10.2,10.8
2025-11-04T10:33:30-08:00,72,72,57,57,1003.07,1003.07,12.3,10.9
2025-11-04T10:35:30-08:00,73,73,56,56,1003.06,1003.06,9.4,9.8
2025-11-04T10:37:30-08:00,73,73,57,57,1003.05,1003.05,8.6,9.2
2025-11-04T10:39:30-08:00,72,72,57,57,1003.05,1003.05,9.3,9.5
2025-11-04T10:41:30-08:00,72,72,57,57,1003.03,1003.03,10.8,8.9
2025-11-04T10:43:30-08:00,71,71,57,57,1003.02,1003.02,10.2,9.6
2025-11-04T10:45:30-08:00,71,71,57,57,1003.07,1003.07,8,8.2
2025-11-04T10:47:30-08:00,71,71,57,57,1003.03,1003.03,8.2,8.3
2025-11-04T10:49:30-08:00,71,71,57,57,1003.04,1003.04,8,7.7
2025-11-04T10:51:30-08:00,71,71,57,57,1003.06,1003.06,8,8.1
2025-11-04T10:53:30-08:00,72,72,57,57,1003.07,1003.07,7.5,6.7
2025-11-04T10:55:30-08:00,72,72,57,57,1003.05,1003.05,6.3,6.3
2025-11-04T10:57:31-08:00,72,72,58,58,1003.14,1003.14,6.2,6.4
2025-11-04T10:59:30-08:00,72,72,57,57,1003.14,1003.14,6.8,6
2025-11-04T11:01:30-08:00,72,72,57,57,1003.12,1003.12,6.2,5.8
2025-11-04T11:03:30-08:00,72,72,58,58,1003.14,1003.14,5.7,5.9
2025-11-04T11:05:30-08:00,73,73,57,57,1003.08,1003.08,6.6,5.9
2025-11-04T11:07:30-08:00,72,72,57,57,1003.07,1003.07,6.9,6.5
2025-11-04T11:09:30-08:00,73,73,57,57,1003.08,1003.08,6.4,6.3
2025-11-04T11:11:30-08:00,73,73,57,57,1003.07,1003.07,6.6,6.6
2025-11-04T11:13:31-08:00,73,73,57,57,1003.05,1003.05,6.1,6.4
2025-11-04T11:15:31-08:00,72,72,58,58,1003.06,1003.06,7.4,6.5
2025-11-04T11:17:31-08:00,72,72,58,58,1003.04,1003.04,7.2,6.8
2025-11-04T11:19:31-08:00,71,71,58,58,1003.07,1003.07,7.9,7.4
2025-11-04T11:21:31-08:00,71,71,58,58,1003.08,1003.08,7.1,7
2025-11-04T11:23:31-08:00,70,70,58,58,1003.04,1003.04,6.8,6.7
2025-11-04T11:25:31-08:00,70,70,58,58,1002.96,1002.96,6.9,6.3
2025-11-04T11:27:31-08:00,71,71,59,59,1002.96,1002.96,6.9,6.8
2025-11-04T11:29:31-08:00,70,70,58,58,1002.95,1002.95,5.7,5.9
2025-11-04T11:31:31-08:00,70,70,58,58,1002.92,1002.92,5.7,6.1
2025-11-04T11:33:31-08:00,70,70,59,59,1002.94,1002.94,5.5,5.8
2025-11-04T11:35:31-08:00,70,70,58,58,1002.91,1002.91,5.1,5.2
2025-11-04T11:37:31-08:00,69,69,59,59,1002.84,1002.84,4.8,5.4
2025-11-04T11:39:31-08:00,70,70,58,58,1002.77,1002.77,5.3,4.6
2025-11-04T11:41:31-08:00,70,70,58,58,1002.82,1002.82,4.4,3.9
2025-11-04T11:43:31-08:00,71,71,58,58,1002.82,1002.82,4.3,3.9
2025-11-04T11:45:31-08:00,70,70,58,58,1002.7,1002.7,3.5,3.9
2025-11-04T11:47:31-08:00,70,70,58,58,1002.61,1002.61,3.5,3
2025-11-04T11:49:31-08:00,71,71,57,57,1002.58,1002.58,3.1,3.4
2025-11-04T11:51:31-08:00,72,72,58,58,1002.57,1002.57,3.5,3.7
2025-11-04T11:53:31-08:00,72,72,57,57,1002.59,1002.59,3.5,2.9
2025-11-04T11:55:31-08:00,71,71,58,58,1002.5,1002.5,3.4,3.2
2025-11-04T11:57:31-08:00,72,72,58,58,1002.45,1002.45,3.1,2.4
2025-11-04T11:59:31-08:00,71,71,58,58,1002.39,1002.39,3.3,3
2025-11-04T12:01:31-08:00,71,71,58,58,1002.35,1002.35,3.1,2.9
2025-11-04T12:03:31-08:00,72,72,58,58,1002.29,1002.29,3.2,3.5
2025-11-04T12:05:31-08:00,72,72,58,58,1002.26,1002.26,3.9,3.2
2025-11-04T12:07:31-08:00,71,71,58,58,1002.25,1002.25,3.5,4
2025-11-04T12:09:31-08:00,72,72,58,58,1002.29,1002.29,3.9,4.2
2025-11-04T12:11:31-08:00,72,72,59,59,1002.26,1002.26,4.3,4
2025-11-04T12:13:31-08:00,71,71,59,59,1002.22,1002.22,4.8,4.7
2025-11-04T12:15:31-08:00,71,71,59,59,1002.15,1002.15,5.4,4.3
2025-11-04T12:17:31-08:00,71,71,59,59,1002.1,1002.1,5,4.9
2025-11-04T12:19:31-08:00,71,71,59,59,1002.1,1002.1,5.7,5.2
2025-11-04T12:21:31-08:00,70,70,59,59,1002.06,1002.06,6,6.2
2025-11-04T12:23:31-08:00,69,69,59,59,1001.99,1001.99,6.6,6.4
2025-11-04T12:25:31-08:00,69,69,60,60,1001.95,1001.95,9.5,9.3
2025-11-04T12:27:31-08:00,69,69,59,59,1001.88,1001.88,21.7,21.3
2025-11-04T12:29:31-08:00,69,69,59,59,1001.87,1001.87,28.3,29.8
2025-11-04T12:31:31-08:00,69,69,60,60,1001.86,1001.86,11.6,10.3
2025-11-04T12:33:31-08:00,69,69,60,60,1001.86,1001.86,8.9,8.7
2025-11-04T12:35:31-08:00,69,69,60,60,1001.86,1001.86,12.4,12.5
2025-11-04T12:37:31-08:00,70,70,59,59,1001.75,1001.75,10.1,10
2025-11-04T12:39:31-08:00,70,70,59,59,1001.69,1001.69,6.2,6.6
2025-11-04T12:41:31-08:00,70,70,59,59,1001.61,1001.61,6.4,6.6
2025-11-04T12:43:31-08:00,69,69,59,59,1001.56,1001.56,6.4,6.3
2025-11-04T12:45:31-08:00,69,69,60,60,1001.54,1001.54,6.8,6.4
2025-11-04T12:47:31-08:00,69,69,60,60,1001.46,1001.46,7,6.8
2025-11-04T12:49:31-08:00,68,68,59,59,1001.36,1001.36,7,7.9
2025-11-04T12:51:31-08:00,69,69,59,59,1001.3,1001.3,7.4,7.4
2025-11-04T12:53:31-08:00,70,70,58,58,1001.24,1001.24,6.8,6.8
2025-11-04T12:55:31-08:00,71,71,59,59,1001.24,1001.24,6.4,6.7
2025-11-04T12:57:31-08:00,70,70,59,59,1001.2,1001.2,6.2,7.2
2025-11-04T12:59:31-08:00,70,70,59,59,1001.13,1001.13,5.7,6.8
2025-11-04T13:01:31-08:00,71,71,59,59,1001.09,1001.09,6.5,6.5
2025-11-04T13:03:31-08:00,72,72,58,58,1001.01,1001.01,6.8,6.5
2025-11-04T13:05:31-08:00,72,72,58,58,1000.96,1000.96,6.8,5.8
2025-11-04T13:07:31-08:00,71,71,59,59,1000.87,1000.87,7,7.4
2025-11-04T13:09:31-08:00,71,71,59,59,1000.8,1000.8,6.6,6.6
2025-11-04T13:11:31-08:00,70,70,59,59,1000.76,1000.76,5.8,6
2025-11-04T13:13:31-08:00,70,70,59,59,1000.79,1000.79,6.2,5.8
2025-11-04T13:15:32-08:00,69,69,60,60,1000.72,1000.72,6,6.5
2025-11-04T13:17:31-08:00,69,69,59,59,1000.72,1000.72,7,6.1
2025-11-04T13:19:32-08:00,70,70,59,59,1000.7,1000.7,6,5.6
2025-11-04T13:21:31-08:00,70,70,59,59,1000.67,1000.67,6,6.5
2025-11-04T13:23:31-08:00,71,71,59,59,1000.64,1000.64,5.5,5.8
2025-11-04T13:25:32-08:00,71,71,59,59,1000.55,1000.55,6.1,5.5
2025-11-04T13:27:32-08:00,71,71,59,59,1000.46,1000.46,5.6,5.7
2025-11-04T13:29:31-08:00,70,70,59,59,1000.47,1000.47,6,6
2025-11-04T13:31:32-08:00,69,69,59,59,1000.45,1000.45,6.2,6.5
2025-11-04T13:33:31-08:00,69,69,60,60,1000.45,1000.45,5.6,6.4
2025-11-04T13:35:31-08:00,69,69,60,60,1000.41,1000.41,7,6.3
2025-11-04T13:37:31-08:00,69,69,60,60,1000.38,1000.38,5.9,6.2
2025-11-04T13:39:32-08:00,69,69,60,60,1000.39,1000.39,6,5.3
