time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm2.5_atm_a,pm2.5_atm_b
2025-11-03T16:14:39-08:00,70,70,57,57,998.48,998.48,3.5,4.3
2025-11-03T16:16:39-08:00,70,70,57,57,998.46,998.46,3.2,3.8
2025-11-03T16:18:39-08:00,70,70,57,57,998.46,998.46,3.6,3
2025-11-03T16:20:40-08:00,70,70,57,57,998.45,998.45,2.7,3.1
2025-11-03T16:22:39-08:00,70,70,57,57,998.44,998.44,2.9,4.1
2025-11-03T16:24:39-08:00,70,70,57,57,998.42,998.42,3.1,3.9
2025-11-03T16:26:39-08:00,70,70,57,57,998.4,998.4,4.2,4
2025-11-03T16:28:39-08:00,70,70,57,57,998.4,998.4,5.3,5.1
2025-11-03T16:30:39-08:00,70,70,57,57,998.42,998.42,5,5.7
2025-11-03T16:32:39-08:00,70,70,57,57,998.38,998.38,5.8,5.8
2025-11-03T16:34:39-08:00,70,70,57,57,998.38,998.38,5.9,6.5
2025-11-03T16:36:39-08:00,70,70,57,57,998.39,998.39,5.6,6.4
2025-11-03T16:38:39-08:00,70,70,57,57,998.4,998.4,6.7,6.8
2025-11-03T16:40:39-08:00,70,70,57,57,998.39,998.39,6.5,6
2025-11-03T16:42:39-08:00,71,71,57,57,998.4,998.4,7.1,7.6
2025-11-03T16:44:39-08:00,71,71,57,57,998.39,998.39,6,7.3
2025-11-03T16:46:39-08:00,71,71,57,57,998.37,998.37,6.6,6.5
2025-11-03T16:48:39-08:00,70,70,57,57,998.34,998.34,7.2,6.9
2025-11-03T16:50:39-08:00,71,71,57,57,998.34,998.34,5.7,6.6
2025-11-03T16:52:39-08:00,70,70,57,57,998.36,998.36,6,6.9
2025-11-03T16:54:40-08:00,70,70,57,57,998.37,998.37,5.9,6.9
2025-11-03T16:56:39-08:00,70,70,57,57,998.35,998.35,5.9,6.6
2025-11-03T16:58:39-08:00,70,70,57,57,998.35,998.35,6.2,6.6
2025-11-03T17:00:39-08:00,70,70,57,57,998.31,998.31,5.8,6.2
2025-11-03T17:02:42-08:00,70,70,57,57,998.3,998.3,5.8,6.6
2025-11-03T17:04:39-08:00,70,70,57,57,998.3,998.3,6.9,6.8
2025-11-03T17:06:40-08:00,70,70,57,57,998.34,998.34,5.8,7
2025-11-03T17:08:39-08:00,70,70,57,57,998.35,998.35,5.6,5.7
2025-11-03T17:10:40-08:00,70,70,57,57,998.37,998.37,4.8,5.8
2025-11-03T17:12:40-08:00,70,70,57,57,998.36,998.36,5.2,5.5
2025-11-03T17:14:40-08:00,70,70,57,57,998.33,998.33,6.3,7.2
2025-11-03T17:16:39-08:00,70,70,57,57,998.28,998.28,5.5,5.5
2025-11-03T17:18:40-08:00,70,70,57,57,998.29,998.29,4.7,4.1
2025-11-03T17:20:40-08:00,71,71,56,56,998.34,998.34,4.8,4.9
2025-11-03T17:22:40-08:00,70,70,57,57,998.37,998.37,4.9,5
2025-11-03T17:24:39-08:00,70,70,57,57,998.36,998.36,4.8,4.4
2025-11-03T17:26:40-08:00,70,70,57,57,998.39,998.39,5,4.8
2025-11-03T17:28:39-08:00,70,70,57,57,998.38,998.38,5.5,5.4
2025-11-03T17:30:40-08:00,70,70,57,57,998.37,998.37,5.6,5.5
2025-11-03T17:32:40-08:00,70,70,57,57,998.33,998.33,6,5.7
2025-11-03T17:34:39-08:00,70,70,57,57,998.32,998.32,6.2,6.2
2025-11-03T17:36:39-08:00,70,70,57,57,998.35,998.35,6,5.8
2025-11-03T17:38:40-08:00,69,69,58,58,998.39,998.39,6.5,5.9
2025-11-03T17:40:39-08:00,69,69,58,58,998.42,998.42,6.2,6.6
2025-11-03T17:42:42-08:00,69,69,57,57,998.37,998.37,6.3,8.2
2025-11-03T17:44:39-08:00,69,69,57,57,998.34,998.34,7.8,6.6
2025-11-03T17:46:39-08:00,69,69,57,57,998.33,998.33,8,8.4
2025-11-03T17:48:40-08:00,69,69,57,57,998.37,998.37,8.8,9.6
2025-11-03T17:50:40-08:00,70,70,57,57,998.37,998.37,9.1,10.9
2025-11-03T17:52:40-08:00,70,70,57,57,998.4,998.4,9,9.8
2025-11-03T17:54:40-08:00,71,71,57,57,998.39,998.39,8.7,9.2
2025-11-03T17:56:40-08:00,70,70,57,57,998.38,998.38,7.7,9.7
2025-11-03T17:58:40-08:00,70,70,57,57,998.32,998.32,8.7,9.7
2025-11-03T18:00:40-08:00,70,70,57,57,998.29,998.29,8.2,9.7
2025-11-03T18:02:40-08:00,70,70,57,57,998.22,998.22,8.8,11.3
2025-11-03T18:04:40-08:00,70,70,57,57,998.19,998.19,8.6,10.9
2025-11-03T18:06:40-08:00,70,70,57,57,998.15,998.15,9.8,11.2
2025-11-03T18:08:40-08:00,70,70,57,57,998.13,998.13,9.6,11.5
2025-11-03T18:10:40-08:00,70,70,57,57,998.16,998.16,10.5,12.8
2025-11-03T18:12:40-08:00,70,70,57,57,998.17,998.17,10.3,12.2
2025-11-03T18:14:40-08:00,70,70,57,57,998.17,998.17,12.2,13.6
2025-11-03T18:16:40-08:00,70,70,57,57,998.13,998.13,10.4,12.9
2025-11-03T18:18:40-08:00,70,70,57,57,998.12,998.12,10.1,11.9
2025-11-03T18:20:40-08:00,70,70,57,57,998.09,998.09,9.4,11.7
2025-11-03T18:22:40-08:00,70,70,57,57,998.12,998.12,10.4,11.1
2025-11-03T18:24:40-08:00,70,70,57,57,998.15,998.15,10.2,11.1
2025-11-03T18:26:40-08:00,70,70,57,57,998.16,998.16,10.1,12.2
2025-11-03T18:28:40-08:00,70,70,57,57,998.16,998.16,10.4,10.6
2025-11-03T18:30:40-08:00,69,69,57,57,998.1,998.1,9.2,9.7
2025-11-03T18:32:40-08:00,70,70,57,57,998.08,998.08,9.2,11
2025-11-03T18:34:40-08:00,70,70,57,57,998.02,998.02,8.6,9.7
2025-11-03T18:36:40-08:00,70,70,57,57,998.02,998.02,7.8,9.9
2025-11-03T18:38:40-08:00,70,70,57,57,998.01,998.01,8.9,8.4
2025-11-03T18:40:40-08:00,69,69,57,57,998,998,9,9.6
2025-11-03T18:42:40-08:00,69,69,57,57,997.98,997.98,8.8,10.2
2025-11-03T18:44:40-08:00,69,69,57,57,997.96,997.96,8.2,9.7
2025-11-03T18:46:40-08:00,69,69,57,57,997.93,997.93,10,10.5
2025-11-03T18:48:40-08:00,69,69,57,57,997.92,997.92,8.5,10.7
2025-11-03T18:50:40-08:00,69,69,57,57,997.93,997.93,10,10.9
2025-11-03T18:52:40-08:00,69,69,57,57,997.92,997.92,10.8,11.8
2025-11-03T18:54:40-08:00,71,71,56,56,997.94,997.94,9.6,11.6
2025-11-03T18:56:40-08:00,70,70,57,57,997.94,997.94,11.1,12.3
2025-11-03T18:58:40-08:00,70,70,57,57,997.94,997.94,11.7,13.2
2025-11-03T19:00:40-08:00,70,70,57,57,997.91,997.91,11.4,13.1
2025-11-03T19:02:40-08:00,70,70,57,57,997.92,997.92,11.1,13.2
2025-11-03T19:04:40-08:00,69,69,57,57,997.9,997.9,12.4,13.3
2025-11-03T19:06:41-08:00,69,69,57,57,997.93,997.93,12.4,14.3
2025-11-03T19:08:40-08:00,70,70,57,57,997.94,997.94,12.4,15.2
2025-11-03T19:10:40-08:00,70,70,57,57,997.97,997.97,13.2,14.7
2025-11-03T19:12:40-08:00,70,70,57,57,997.99,997.99,13.8,14.5
2025-11-03T19:14:40-08:00,70,70,57,57,998,998,12.8,15.7
2025-11-03T19:16:40-08:00,70,70,57,57,998.02,998.02,13.6,15
2025-11-03T19:18:40-08:00,69,69,57,57,998.02,998.02,13.7,16.5
2025-11-03T19:20:40-08:00,70,70,57,57,998.02,998.02,13.3,15.7
2025-11-03T19:22:40-08:00,69,69,57,57,997.99,997.99,15.1,15.5
2025-11-03T19:24:40-08:00,69,69,57,57,998,998,14.2,14.9
2025-11-03T19:26:40-08:00,69,69,57,57,997.96,997.96,14.5,16.4
2025-11-03T19:28:40-08:00,69,69,57,57,997.95,997.95,14.5,17.8
2025-11-03T19:30:41-08:00,69,69,57,57,997.94,997.94,14.5,16.2
2025-11-03T19:32:40-08:00,70,70,57,57,997.96,997.96,16,17.4
2025-11-03T19:34:40-08:00,70,70,57,57,997.95,997.95,15.8,16.4
2025-11-03T19:36:40-08:00,70,70,57,57,997.95,997.95,16.4,18.5
2025-11-03T19:38:40-08:00,69,69,57,57,997.92,997.92,18.5,21.7
2025-11-03T19:40:40-08:00,69,69,57,57,997.9,997.9,18.6,19.6
2025-11-03T19:42:40-08:00,69,69,57,57,997.89,997.89,18.7,19
2025-11-03T19:44:40-08:00,69,69,57,57,997.87,997.87,17.6,20.3
2025-11-03T19:46:40-08:00,69,69,57,57,997.83,997.83,17.5,19.8
2025-11-03T19:48:41-08:00,69,69,57,57,997.83,997.83,16.2,18.8
2025-11-03T19:50:41-08:00,69,69,57,57,997.84,997.84,17,20.1
2025-11-03T19:52:41-08:00,70,70,57,57,997.84,997.84,17.8,20.6
2025-11-03T19:54:41-08:00,69,69,57,57,997.86,997.86,17.2,19.7
2025-11-03T19:56:41-08:00,69,69,57,57,997.88,997.88,17.9,18
2025-11-03T19:58:41-08:00,69,69,57,57,997.85,997.85,17.6,18.4
2025-11-03T20:00:41-08:00,69,69,57,57,997.86,997.86,17.4,19.3
2025-11-03T20:02:41-08:00,69,69,57,57,997.88,997.88,17.6,18.4
2025-11-03T20:04:41-08:00,70,70,57,57,997.86,997.86,18.5,20
2025-11-03T20:06:41-08:00,70,70,57,57,997.85,997.85,17.9,20.3
2025-11-03T20:08:41-08:00,70,70,57,57,997.84,997.84,17.2,19.6
2025-11-03T20:10:41-08:00,70,70,57,57,997.86,997.86,17.7,19.3
2025-11-03T20:12:41-08:00,70,70,57,57,997.86,997.86,17.4,18.9
2025-11-03T20:14:41-08:00,70,70,57,57,997.85,997.85,17.6,20
2025-11-03T20:16:41-08:00,69,69,57,57,997.82,997.82,17.4,19.1
2025-11-03T20:18:41-08:00,69,69,57,57,997.81,997.81,18,20.1
2025-11-03T20:20:41-08:00,69,69,57,57,997.82,997.82,18.1,20.7
2025-11-03T20:22:41-08:00,69,69,57,57,997.82,997.82,16.7,20.9
2025-11-03T20:24:41-08:00,69,69,57,57,997.83,997.83,17.9,21.3
2025-11-03T20:26:41-08:00,69,69,57,57,997.82,997.82,17.4,20
2025-11-03T20:28:41-08:00,69,69,57,57,997.8,997.8,18,20.5
2025-11-03T20:30:41-08:00,69,69,57,57,997.84,997.84,17,18.4
2025-11-03T20:32:41-08:00,69,69,57,57,997.85,997.85,18.6,19.2
2025-11-03T20:34:41-08:00,69,69,57,57,997.85,997.85,17.5,22
2025-11-03T20:36:41-08:00,70,70,57,57,997.8,997.8,18.8,21.4
2025-11-03T20:38:41-08:00,69,69,57,57,997.79,997.79,19.6,22
2025-11-03T20:40:41-08:00,70,70,57,57,997.84,997.84,21.1,22.6
2025-11-03T20:42:41-08:00,70,70,57,57,997.85,997.85,21.6,23.4
2025-11-03T20:44:41-08:00,69,69,57,57,997.81,997.81,21.2,23
2025-11-03T20:46:41-08:00,69,69,57,57,997.74,997.74,23,23.8
2025-11-03T20:48:41-08:00,70,70,56,56,997.68,997.68,22,26.6
2025-11-03T20:50:41-08:00,70,70,57,57,997.65,997.65,23.6,27.6
2025-11-03T20:52:41-08:00,70,70,56,56,997.71,997.71,24.9,29
2025-11-03T20:54:41-08:00,70,70,57,57,997.69,997.69,22.8,25.1
2025-11-03T20:56:41-08:00,70,70,57,57,997.68,997.68,25.7,27.5
2025-11-03T20:58:41-08:00,70,70,56,56,997.66,997.66,23.5,27.5
2025-11-03T21:00:41-08:00,70,70,56,56,997.65,997.65,20,23.1
2025-11-03T21:02:41-08:00,70,70,57,57,997.62,997.62,19.5,21
2025-11-03T21:04:41-08:00,70,70,56,56,997.6,997.6,18,20.8
2025-11-03T21:06:41-08:00,70,70,56,56,997.55,997.55,17.3,20.2
2025-11-03T21:08:41-08:00,70,70,56,56,997.53,997.53,19,21.3
2025-11-03T21:10:41-08:00,70,70,56,56,997.52,997.52,19,22.6
2025-11-03T21:12:41-08:00,70,70,56,56,997.51,997.51,19.6,21.8
2025-11-03T21:14:41-08:00,70,70,56,56,997.47,997.47,19.3,23.8
2025-11-03T21:16:41-08:00,70,70,56,56,997.45,997.45,20.5,23
2025-11-03T21:18:41-08:00,70,70,56,56,997.45,997.45,19.4,22.4
2025-11-03T21:20:41-08:00,69,69,56,56,997.47,997.47,19.1,22.5
2025-11-03T21:22:42-08:00,69,69,56,56,997.46,997.46,19.1,21.1
2025-11-03T21:24:41-08:00,69,69,56,56,997.48,997.48,18.3,21
2025-11-03T21:26:41-08:00,69,69,56,56,997.5,997.5,18.3,22.4
2025-11-03T21:28:41-08:00,69,69,56,56,997.49,997.49,19.6,21.7
2025-11-03T21:30:41-08:00,69,69,56,56,997.46,997.46,20.4,21.5
2025-11-03T21:32:41-08:00,69,69,56,56,997.44,997.44,20.3,21.5
2025-11-03T21:34:41-08:00,69,69,56,56,997.43,997.43,19.5,22.6
2025-11-03T21:36:41-08:00,69,69,56,56,997.45,997.45,19.6,24
2025-11-03T21:38:41-08:00,69,69,56,56,997.43,997.43,20,21.4
2025-11-03T21:40:41-08:00,70,70,56,56,997.39,997.39,18.5,21
2025-11-03T21:42:41-08:00,70,70,56,56,997.39,997.39,16.6,20.7
2025-11-03T21:44:42-08:00,70,70,56,56,997.34,997.34,15.7,20.1
2025-11-03T21:46:41-08:00,70,70,56,56,997.31,997.31,16.1,17.6
2025-11-03T21:48:41-08:00,70,70,56,56,997.29,997.29,15.9,18.5
2025-11-03T21:50:41-08:00,70,70,55,55,997.23,997.23,16.6,17.3
2025-11-03T21:52:41-08:00,70,70,55,55,997.22,997.22,16.2,15.8
2025-11-03T21:54:41-08:00,70,70,55,55,997.23,997.23,14.9,16.2
2025-11-03T21:56:42-08:00,70,70,55,55,997.24,997.24,15.7,15.2
2025-11-03T21:58:41-08:00,70,70,55,55,997.2,997.2,14.2,15.3
2025-11-03T22:00:41-08:00,70,70,55,55,997.22,997.22,13.7,17
2025-11-03T22:02:42-08:00,70,70,55,55,997.2,997.2,13.7,14.8
2025-11-03T22:04:42-08:00,70,70,55,55,997.2,997.2,13.6,15.8
2025-11-03T22:06:42-08:00,70,70,55,55,997.2,997.2,13.9,14.2
2025-11-03T22:08:41-08:00,70,70,55,55,997.22,997.22,14,15.1
2025-11-03T22:10:42-08:00,70,70,55,55,997.18,997.18,12.8,14.2
2025-11-03T22:12:41-08:00,71,71,55,55,997.17,997.17,12.8,14
2025-11-03T22:14:41-08:00,71,71,55,55,997.17,997.17,11.9,14.1
2025-11-03T22:16:42-08:00,70,70,55,55,997.21,997.21,13.8,14.1
2025-11-03T22:18:41-08:00,70,70,55,55,997.23,997.23,13.1,14.5
2025-11-03T22:20:42-08:00,70,70,55,55,997.26,997.26,12.6,14.6
2025-11-03T22:22:41-08:00,70,70,56,56,997.29,997.29,13.9,15.2
2025-11-03T22:24:41-08:00,70,70,56,56,997.33,997.33,13.2,15.5
2025-11-03T22:26:42-08:00,70,70,55,55,997.37,997.37,12.9,15.9
2025-11-03T22:28:42-08:00,71,71,55,55,997.4,997.4,12.2,14.6
2025-11-03T22:30:42-08:00,73,73,54,54,997.47,997.47,12.4,13.1
2025-11-03T22:32:41-08:00,72,72,55,55,997.44,997.44,12.7,14.4
2025-11-03T22:34:41-08:00,71,71,55,55,997.44,997.44,12,13.9
2025-11-03T22:36:41-08:00,71,71,55,55,997.41,997.41,13.1,12.6
2025-11-03T22:38:42-08:00,71,71,55,55,997.42,997.42,12.6,13
2025-11-03T22:40:41-08:00,71,71,56,56,997.45,997.45,12,12.2
2025-11-03T22:42:41-08:00,70,70,56,56,997.5,997.5,11.6,13.3
2025-11-03T22:44:42-08:00,70,70,56,56,997.52,997.52,11.6,12.9
2025-11-03T22:46:42-08:00,70,70,56,56,997.54,997.54,11.6,12.4
2025-11-03T22:48:42-08:00,70,70,55,55,997.53,997.53,11.6,12.2
2025-11-03T22:50:42-08:00,70,70,55,55,997.51,997.51,10.8,11.9
2025-11-03T22:52:42-08:00,70,70,55,55,997.5,997.5,10.4,12.8
2025-11-03T22:54:42-08:00,70,70,55,55,997.48,997.48,11,11.5
2025-11-03T22:56:42-08:00,70,70,55,55,997.5,997.5,10.3,11.5
2025-11-03T22:58:42-08:00,71,71,55,55,997.5,997.5,9.8,9.8
2025-11-03T23:00:42-08:00,71,71,55,55,997.54,997.54,9.3,10.1
2025-11-03T23:02:42-08:00,71,71,55,55,997.54,997.54,9.4,9.7
2025-11-03T23:04:42-08:00,71,71,55,55,997.58,997.58,8.2,9.7
2025-11-03T23:06:42-08:00,71,71,55,55,997.58,997.58,8.4,9.8
2025-11-03T23:08:42-08:00,70,70,55,55,997.6,997.6,8.6,9.3
2025-11-03T23:10:42-08:00,71,71,55,55,997.64,997.64,6.8,9.2
2025-11-03T23:12:42-08:00,70,70,55,55,997.64,997.64,7.3,7.5
2025-11-03T23:14:42-08:00,71,71,55,55,997.68,997.68,6.3,6.6
2025-11-03T23:16:42-08:00,70,70,55,55,997.72,997.72,6.2,6.1
2025-11-03T23:18:42-08:00,70,70,55,55,997.76,997.76,5.5,6.2
2025-11-03T23:20:42-08:00,70,70,56,56,997.76,997.76,6.1,6.9
2025-11-03T23:22:42-08:00,70,70,55,55,997.79,997.79,6.2,6.4
2025-11-03T23:24:42-08:00,70,70,55,55,997.82,997.82,6.9,6.3
2025-11-03T23:26:42-08:00,71,71,55,55,997.83,997.83,6.5,6.6
2025-11-03T23:28:42-08:00,70,70,55,55,997.83,997.83,6.1,6.6
2025-11-03T23:30:42-08:00,70,70,55,55,997.81,997.81,5.4,7
2025-11-03T23:32:42-08:00,70,70,55,55,997.86,997.86,5.6,6.6
2025-11-03T23:34:42-08:00,71,71,55,55,997.86,997.86,5.4,6
2025-11-03T23:36:42-08:00,71,71,55,55,997.9,997.9,5.3,5.4
2025-11-03T23:38:42-08:00,71,71,56,56,997.92,997.92,5.5,6.4
2025-11-03T23:40:42-08:00,73,73,54,54,997.96,997.96,5.1,6.2
2025-11-03T23:42:42-08:00,72,72,55,55,997.95,997.95,5.4,6
2025-11-03T23:44:42-08:00,71,71,55,55,997.96,997.96,5.2,5.7
2025-11-03T23:46:42-08:00,71,71,55,55,997.94,997.94,5.4,5.7
2025-11-03T23:48:42-08:00,71,71,55,55,997.95,997.95,5.8,6
2025-11-03T23:50:41-08:00,71,71,55,55,997.98,997.98,5.9,6.6
2025-11-03T23:52:42-08:00,71,71,55,55,998,998,5.4,6.5
2025-11-03T23:54:42-08:00,71,71,55,55,998.05,998.05,5.9,6.8
2025-11-03T23:56:42-08:00,71,71,55,55,998.09,998.09,5.2,6.8
2025-11-03T23:58:42-08:00,72,72,55,55,998.09,998.09,6.1,6.6
2025-11-04T00:00:42-08:00,71,71,55,55,998.13,998.13,6.4,6.9
2025-11-04T00:02:42-08:00,71,71,55,55,998.16,998.16,6.4,7.3
2025-11-04T00:04:42-08:00,71,71,55,55,998.2,998.2,6.2,5.7
2025-11-04T00:06:42-08:00,71,71,55,55,998.22,998.22,6.3,7
2025-11-04T00:08:42-08:00,71,71,55,55,998.23,998.23,6.6,6.6
2025-11-04T00:10:42-08:00,71,71,56,56,998.23,998.23,6.7,7.3
2025-11-04T00:12:42-08:00,71,71,55,55,998.22,998.22,5.5,6
2025-11-04T00:14:42-08:00,71,71,56,56,998.24,998.24,5,6
2025-11-04T00:16:42-08:00,72,72,55,55,998.26,998.26,5.2,6
2025-11-04T00:18:42-08:00,72,72,55,55,998.27,998.27,5.6,5.8
2025-11-04T00:20:43-08:00,73,73,55,55,998.24,998.24,5.7,6.6
2025-11-04T00:22:42-08:00,72,72,55,55,998.28,998.28,5.5,6
2025-11-04T00:24:42-08:00,72,72,55,55,998.28,998.28,5.8,6.3
2025-11-04T00:26:42-08:00,72,72,55,55,998.31,998.31,6.9,6.5
2025-11-04T00:28:42-08:00,72,72,56,56,998.34,998.34,5.5,6.8
2025-11-04T00:30:42-08:00,72,72,56,56,998.37,998.37,5,5.8
2025-11-04T00:32:42-08:00,72,72,56,56,998.38,998.38,5.4,5.7
2025-11-04T00:34:42-08:00,71,71,56,56,998.36,998.36,5,4.9
2025-11-04T00:36:42-08:00,71,71,56,56,998.38,998.38,4.7,5
2025-11-04T00:38:42-08:00,71,71,56,56,998.4,998.4,4.6,5
2025-11-04T00:40:42-08:00,71,71,56,56,998.41,998.41,4.8,5.2
2025-11-04T00:42:42-08:00,71,71,56,56,998.45,998.45,5.3,5.2
2025-11-04T00:44:42-08:00,71,71,56,56,998.48,998.48,5,4.8
2025-11-04T00:46:42-08:00,71,71,56,56,998.51,998.51,5.6,5
2025-11-04T00:48:43-08:00,70,70,57,57,998.54,998.54,4.2,4.6
2025-11-04T00:50:43-08:00,70,70,56,56,998.53,998.53,4.9,5.1
2025-11-04T00:52:43-08:00,70,70,57,57,998.54,998.54,4.4,4.6
2025-11-04T00:54:43-08:00,70,70,56,56,998.55,998.55,4.5,4.6
2025-11-04T00:56:43-08:00,71,71,56,56,998.59,998.59,3.8,4.4
2025-11-04T00:58:43-08:00,71,71,56,56,998.63,998.63,3.5,3.7
2025-11-04T01:00:43-08:00,70,70,57,57,998.67,998.67,3.3,3.9
2025-11-04T01:02:43-08:00,69,69,57,57,998.72,998.72,4.2,3.9
2025-11-04T01:04:43-08:00,69,69,56,56,998.75,998.75,3.7,4
2025-11-04T01:06:43-08:00,69,69,56,56,998.81,998.81,3.5,3.6
2025-11-04T01:08:43-08:00,70,70,57,57,998.85,998.85,3.2,3.7
2025-11-04T01:10:43-08:00,69,69,57,57,998.93,998.93,3.4,4
2025-11-04T01:12:43-08:00,69,69,57,57,998.97,998.97,3.6,3.5
2025-11-04T01:14:43-08:00,69,69,56,56,999.02,999.02,4.1,4
2025-11-04T01:16:43-08:00,70,70,57,57,999.04,999.04,4.6,4.5
2025-11-04T01:18:43-08:00,70,70,57,57,999.08,999.08,5.3,4.5
2025-11-04T01:20:43-08:00,70,70,56,56,999.11,999.11,4.6,5
2025-11-04T01:22:43-08:00,70,70,56,56,999.15,999.15,4.4,4.7
2025-11-04T01:24:43-08:00,71,71,56,56,999.11,999.11,4.6,4.8
2025-11-04T01:26:43-08:00,70,70,56,56,999.12,999.12,6.9,5
2025-11-04T01:28:43-08:00,70,70,57,57,999.13,999.13,4,4.2
2025-11-04T01:30:43-08:00,70,70,57,57,999.15,999.15,3.3,4.1
2025-11-04T01:32:43-08:00,70,70,57,57,999.16,999.16,4.2,4.7
2025-11-04T01:34:43-08:00,69,69,57,57,999.15,999.15,4.1,3.2
2025-11-04T01:36:43-08:00,69,69,57,57,999.12,999.12,3.9,3.7
2025-11-04T01:38:43-08:00,69,69,57,57,999.13,999.13,3,4.2
2025-11-04T01:40:43-08:00,69,69,57,57,999.16,999.16,3.5,4.1
2025-11-04T01:42:43-08:00,69,69,57,57,999.19,999.19,3.6,3.7
2025-11-04T01:44:43-08:00,69,69,57,57,999.23,999.23,3.5,4.2
2025-11-04T01:46:43-08:00,69,69,56,56,999.27,999.27,4,4.2
2025-11-04T01:48:43-08:00,69,69,57,57,999.32,999.32,3.8,4
2025-11-04T01:50:43-08:00,69,69,57,57,999.33,999.33,4,4
2025-11-04T01:52:43-08:00,69,69,57,57,999.33,999.33,3.8,3.9
2025-11-04T01:54:43-08:00,69,69,57,57,999.34,999.34,3.6,4.1
2025-11-04T01:56:43-08:00,69,69,56,56,999.38,999.38,4.4,4
2025-11-04T01:58:43-08:00,69,69,56,56,999.45,999.45,3.6,4
2025-11-04T02:00:43-08:00,69,69,56,56,999.45,999.45,3.3,2.9
2025-11-04T02:02:43-08:00,69,69,56,56,999.48,999.48,2.8,4
2025-11-04T02:04:43-08:00,70,70,56,56,999.54,999.54,4.1,3.8
2025-11-04T02:06:43-08:00,69,69,56,56,999.61,999.61,3.8,3.2
2025-11-04T02:08:43-08:00,69,69,57,57,999.63,999.63,3.5,3.6
2025-11-04T02:10:43-08:00,69,69,57,57,999.64,999.64,3.5,3.5
2025-11-04T02:12:43-08:00,69,69,57,57,999.65,999.65,3.9,4.2
2025-11-04T02:14:43-08:00,69,69,57,57,999.68,999.68,3.4,3.6
2025-11-04T02:16:43-08:00,68,68,56,56,999.74,999.74,3.9,3.9
2025-11-04T02:18:43-08:00,69,69,55,55,999.67,999.67,4.2,4
2025-11-04T02:20:43-08:00,70,70,55,55,999.65,999.65,3.7,3.8
2025-11-04T02:22:43-08:00,71,71,55,55,999.67,999.67,4.7,4.4
2025-11-04T02:24:43-08:00,70,70,55,55,999.68,999.68,4.2,4.8
2025-11-04T02:26:43-08:00,70,70,56,56,999.73,999.73,3.8,3.8
2025-11-04T02:28:43-08:00,70,70,56,56,999.78,999.78,4.1,4.3
2025-11-04T02:30:43-08:00,70,70,56,56,999.84,999.84,4.4,3.9
2025-11-04T02:32:43-08:00,70,70,56,56,999.88,999.88,4.3,4.1
2025-11-04T02:34:43-08:00,70,70,57,57,999.94,999.94,4.1,4.4
2025-11-04T02:36:43-08:00,69,69,57,57,999.98,999.98,4.2,4.4
2025-11-04T02:38:43-08:00,69,69,57,57,999.95,999.95,4,4
2025-11-04T02:40:43-08:00,70,70,56,56,999.91,999.91,4.1,4.1
2025-11-04T02:42:43-08:00,70,70,56,56,999.92,999.92,4.5,3.6
2025-11-04T02:44:43-08:00,70,70,56,56,999.97,999.97,4.4,4.1
2025-11-04T02:46:43-08:00,70,70,57,57,999.94,999.94,3.9,5
2025-11-04T02:48:43-08:00,70,70,57,57,999.91,999.91,4.3,4.7
2025-11-04T02:50:44-08:00,69,69,57,57,999.88,999.88,3.4,4.2
2025-11-04T02:52:43-08:00,69,69,57,57,999.88,999.88,3.7,4.4
2025-11-04T02:54:44-08:00,69,69,57,57,999.87,999.87,4,4.5
2025-11-04T02:56:43-08:00,69,69,56,56,999.8,999.8,3.6,4.4
2025-11-04T02:58:44-08:00,69,69,56,56,999.78,999.78,3.8,4
2025-11-04T03:00:43-08:00,70,70,56,56,999.7,999.7,4,4.1
2025-11-04T03:02:43-08:00,70,70,56,56,999.7,999.7,3.7,4.1
2025-11-04T03:04:43-08:00,70,70,56,56,999.68,999.68,4.8,4.4
2025-11-04T03:06:43-08:00,70,70,56,56,999.72,999.72,3.4,4.4
2025-11-04T03:08:43-08:00,70,70,56,56,999.74,999.74,4.5,4.3
2025-11-04T03:10:44-08:00,70,70,57,57,999.72,999.72,4.2,3.9
2025-11-04T03:12:44-08:00,69,69,57,57,999.73,999.73,4.4,4.1
2025-11-04T03:14:43-08:00,68,68,56,56,999.78,999.78,4.5,4.6
2025-11-04T03:16:43-08:00,68,68,56,56,999.79,999.79,4.1,4.5
2025-11-04T03:18:43-08:00,69,69,56,56,999.78,999.78,4.6,3.7
2025-11-04T03:20:43-08:00,69,69,56,56,999.8,999.8,4.2,4.2
2025-11-04T03:22:43-08:00,69,69,56,56,999.85,999.85,3.8,4.4
2025-11-04T03:24:44-08:00,69,69,57,57,999.91,999.91,3.8,4.1
2025-11-04T03:26:43-08:00,69,69,57,57,1000.03,1000.03,4.1,4
2025-11-04T03:28:43-08:00,69,69,56,56,1000.09,1000.09,3.6,3.6
2025-11-04T03:30:44-08:00,69,69,56,56,1000.12,1000.12,4.3,3.9
2025-11-04T03:32:43-08:00,70,70,56,56,1000.1,1000.1,4.3,3.7
2025-11-04T03:34:43-08:00,69,69,56,56,1000.07,1000.07,3.7,4.1
2025-11-04T03:36:43-08:00,69,69,56,56,1000.08,1000.08,4,5.1
2025-11-04T03:38:44-08:00,70,70,57,57,1000.1,1000.1,4.4,4.4
2025-11-04T03:40:43-08:00,71,71,56,56,1000.14,1000.14,3.8,4.1
