"Plot Title: 21162467"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 21162467, SEN S/N: 21162467)","Host Connected (LGR S/N: 21162467)","Coupler Attached (LGR S/N: 21162467)","Stopped (LGR S/N: 21162467)","End Of File (LGR S/N: 21162467)"
2160,04/06/23 11:00:00 AM,10.455,,,,
2161,04/06/23 12:00:00 PM,11.528,,,,
2162,04/06/23 01:00:00 PM,11.625,,,,
2163,04/06/23 02:00:00 PM,11.916,,,,
2164,04/06/23 03:00:00 PM,12.690,,,,
2165,04/06/23 04:00:00 PM,12.980,,,,
2166,04/06/23 05:00:00 PM,11.819,,,,
2167,04/06/23 06:00:00 PM,11.431,,,,
2168,04/06/23 07:00:00 PM,10.846,,,,
2169,04/06/23 08:00:00 PM,10.944,,,,
2170,04/06/23 09:00:00 PM,11.139,,,,
2171,04/06/23 10:00:00 PM,11.625,,,,
2172,04/06/23 11:00:00 PM,11.139,,,,
2173,04/07/23 12:00:00 AM,10.748,,,,
2174,04/07/23 01:00:00 AM,10.161,,,,
2175,04/07/23 02:00:00 AM,9.965,,,,
2176,04/07/23 03:00:00 AM,9.768,,,,
2177,04/07/23 04:00:00 AM,9.571,,,,
2178,04/07/23 05:00:00 AM,9.373,,,,
2179,04/07/23 06:00:00 AM,9.275,,,,
2180,04/07/23 07:00:00 AM,9.571,,,,
2181,04/07/23 08:00:00 AM,10.259,,,,
2182,04/07/23 09:00:00 AM,10.651,,,,
2183,04/07/23 10:00:00 AM,11.139,,,,
2184,04/07/23 11:00:00 AM,11.139,,,,
2185,04/07/23 12:00:00 PM,11.431,,,,
2186,04/07/23 01:00:00 PM,12.980,,,,
2187,04/07/23 02:00:00 PM,13.076,,,,
2188,04/07/23 03:00:00 PM,12.594,,,,
2189,04/07/23 04:00:00 PM,12.304,,,,
2190,04/07/23 05:00:00 PM,10.651,,,,
2191,04/07/23 06:00:00 PM,9.768,,,,
2192,04/07/23 07:00:00 PM,8.779,,,,
2193,04/07/23 08:00:00 PM,8.581,,,,
2194,04/07/23 09:00:00 PM,8.581,,,,
2195,04/07/23 10:00:00 PM,8.282,,,,
2196,04/07/23 11:00:00 PM,7.983,,,,
2197,04/08/23 12:00:00 AM,7.983,,,,
2198,04/08/23 01:00:00 AM,8.082,,,,
2199,04/08/23 02:00:00 AM,7.983,,,,
2200,04/08/23 03:00:00 AM,7.782,,,,
2201,04/08/23 04:00:00 AM,8.581,,,,
2202,04/08/23 05:00:00 AM,8.680,,,,
2203,04/08/23 06:00:00 AM,8.779,,,,
2204,04/08/23 07:00:00 AM,8.879,,,,
2205,04/08/23 08:00:00 AM,9.275,,,,
2206,04/08/23 09:00:00 AM,9.768,,,,
2207,04/08/23 10:00:00 AM,11.041,,,,
2208,04/08/23 11:00:00 AM,10.651,,,,
2209,04/08/23 12:00:00 PM,9.571,,,,
2210,04/08/23 01:00:00 PM,9.768,,,,
2211,04/08/23 02:00:00 PM,9.965,,,,
2212,04/08/23 03:00:00 PM,10.161,,,,
2213,04/08/23 04:00:00 PM,10.063,,,,
2214,04/08/23 05:00:00 PM,10.259,,,,
2215,04/08/23 06:00:00 PM,10.553,,,,
2216,04/08/23 07:00:00 PM,10.651,,,,
2217,04/08/23 08:00:00 PM,10.748,,,,
2218,04/08/23 09:00:00 PM,10.651,,,,
2219,04/08/23 10:00:00 PM,10.944,,,,
2220,04/08/23 11:00:00 PM,11.041,,,,
2221,04/09/23 12:00:00 AM,11.236,,,,
2222,04/09/23 01:00:00 AM,11.625,,,,
2223,04/09/23 02:00:00 AM,11.722,,,,
2224,04/09/23 03:00:00 AM,9.571,,,,
2225,04/09/23 04:00:00 AM,8.978,,,,
2226,04/09/23 05:00:00 AM,8.978,,,,
2227,04/09/23 06:00:00 AM,9.077,,,,
2228,04/09/23 07:00:00 AM,9.176,,,,
2229,04/09/23 08:00:00 AM,9.472,,,,
2230,04/09/23 09:00:00 AM,10.357,,,,
2231,04/09/23 10:00:00 AM,10.944,,,,
2232,04/09/23 11:00:00 AM,11.334,,,,
2233,04/09/23 12:00:00 PM,11.819,,,,
2234,04/09/23 01:00:00 PM,12.013,,,,
2235,04/09/23 02:00:00 PM,11.916,,,,
2236,04/09/23 03:00:00 PM,13.076,,,,
2237,04/09/23 04:00:00 PM,13.365,,,,
2238,04/09/23 05:00:00 PM,12.497,,,,
2239,04/09/23 06:00:00 PM,12.013,,,,
2240,04/09/23 07:00:00 PM,11.528,,,,
2241,04/09/23 08:00:00 PM,9.373,,,,
2242,04/09/23 09:00:00 PM,8.481,,,,
2243,04/09/23 10:00:00 PM,8.282,,,,
2244,04/09/23 11:00:00 PM,8.182,,,,
2245,04/10/23 12:00:00 AM,7.983,,,,
2246,04/10/23 01:00:00 AM,7.882,,,,
2247,04/10/23 02:00:00 AM,7.782,,,,
2248,04/10/23 03:00:00 AM,7.582,,,,
2249,04/10/23 04:00:00 AM,7.481,,,,
2250,04/10/23 05:00:00 AM,7.381,,,,
2251,04/10/23 06:00:00 AM,7.481,,,,
2252,04/10/23 07:00:00 AM,7.782,,,,
2253,04/10/23 08:00:00 AM,7.682,,,,
2254,04/10/23 09:00:00 AM,7.582,,,,
2255,04/10/23 10:00:00 AM,7.481,,,,
2256,04/10/23 11:00:00 AM,7.682,,,,
2257,04/10/23 12:00:00 PM,7.782,,,,
2258,04/10/23 01:00:00 PM,8.282,,,,
2259,04/10/23 02:00:00 PM,8.282,,,,
2260,04/10/23 03:00:00 PM,7.882,,,,
2261,04/10/23 04:00:00 PM,7.682,,,,
2262,04/10/23 05:00:00 PM,7.280,,,,
2263,04/10/23 06:00:00 PM,7.179,,,,
2264,04/10/23 07:00:00 PM,6.877,,,,
2265,04/10/23 08:00:00 PM,6.674,,,,
2266,04/10/23 09:00:00 PM,6.573,,,,
2267,04/10/23 10:00:00 PM,5.757,,,,
2268,04/10/23 11:00:00 PM,5.655,,,,
2269,04/11/23 12:00:00 AM,5.450,,,,
2270,04/11/23 01:00:00 AM,5.037,,,,
2271,04/11/23 02:00:00 AM,5.037,,,,
2272,04/11/23 03:00:00 AM,4.934,,,,
2273,04/11/23 04:00:00 AM,5.141,,,,
2274,04/11/23 05:00:00 AM,5.037,,,,
2275,04/11/23 06:00:00 AM,4.934,,,,
2276,04/11/23 07:00:00 AM,3.788,,,,
2277,04/11/23 08:00:00 AM,4.102,,,,
2278,04/11/23 09:00:00 AM,5.244,,,,
2279,04/11/23 10:00:00 AM,6.471,,,,
2280,04/11/23 11:00:00 AM,8.282,,,,
2281,04/11/23 12:00:00 PM,9.768,,,,
2282,04/11/23 01:00:00 PM,9.571,,,,
2283,04/11/23 02:00:00 PM,10.259,,,,
2284,04/11/23 03:00:00 PM,11.139,,,,
2285,04/11/23 04:00:00 PM,11.528,,,,
2286,04/11/23 05:00:00 PM,11.334,,,,
2287,04/11/23 06:00:00 PM,10.357,,,,
2288,04/11/23 07:00:00 PM,9.472,,,,
2289,04/11/23 08:00:00 PM,8.382,,,,
2290,04/11/23 09:00:00 PM,7.179,,,,
2291,04/11/23 10:00:00 PM,6.775,,,,
2292,04/11/23 11:00:00 PM,6.268,,,,
2293,04/12/23 12:00:00 AM,5.655,,,,
2294,04/12/23 01:00:00 AM,5.244,,,,
2295,04/12/23 02:00:00 AM,4.934,,,,
2296,04/12/23 03:00:00 AM,4.623,,,,
2297,04/12/23 04:00:00 AM,4.623,,,,
2298,04/12/23 05:00:00 AM,4.415,,,,
2299,04/12/23 06:00:00 AM,4.831,,,,
2300,04/12/23 07:00:00 AM,5.141,,,,
2301,04/12/23 08:00:00 AM,6.471,,,,
2302,04/12/23 09:00:00 AM,7.179,,,,
2303,04/12/23 10:00:00 AM,8.182,,,,
2304,04/12/23 11:00:00 AM,9.176,,,,
2305,04/12/23 12:00:00 PM,9.965,,,,
2306,04/12/23 01:00:00 PM,11.041,,,,
2307,04/12/23 02:00:00 PM,11.236,,,,
2308,04/12/23 03:00:00 PM,11.334,,,,
2309,04/12/23 04:00:00 PM,11.236,,,,
2310,04/12/23 05:00:00 PM,10.944,,,,
2311,04/12/23 06:00:00 PM,9.866,,,,
2312,04/12/23 07:00:00 PM,9.571,,,,
2313,04/12/23 08:00:00 PM,8.581,,,,
2314,04/12/23 09:00:00 PM,7.179,,,,
2315,04/12/23 10:00:00 PM,6.268,,,,
2316,04/12/23 11:00:00 PM,5.450,,,,
2317,04/13/23 12:00:00 AM,4.934,,,,
2318,04/13/23 01:00:00 AM,4.519,,,,
2319,04/13/23 02:00:00 AM,5.141,,,,
2320,04/13/23 03:00:00 AM,4.934,,,,
2321,04/13/23 04:00:00 AM,4.415,,,,
2322,04/13/23 05:00:00 AM,3.893,,,,
2323,04/13/23 06:00:00 AM,3.893,,,,
2324,04/13/23 07:00:00 AM,4.934,,,,
2325,04/13/23 08:00:00 AM,6.268,,,,
2326,04/13/23 09:00:00 AM,7.179,,,,
2327,04/13/23 10:00:00 AM,7.782,,,,
2328,04/13/23 11:00:00 AM,8.680,,,,
2329,04/13/23 12:00:00 PM,9.472,,,,
2330,04/13/23 01:00:00 PM,10.259,,,,
2331,04/13/23 02:00:00 PM,9.472,,,,
2332,04/13/23 03:00:00 PM,10.455,,,,
2333,04/13/23 04:00:00 PM,8.779,,,,
2334,04/13/23 05:00:00 PM,9.176,,,,
2335,04/13/23 06:00:00 PM,7.882,,,,
2336,04/13/23 07:00:00 PM,7.280,,,,
2337,04/13/23 08:00:00 PM,7.079,,,,
2338,04/13/23 09:00:00 PM,6.370,,,,
2339,04/13/23 10:00:00 PM,5.552,,,,
2340,04/13/23 11:00:00 PM,5.450,,,,
2341,04/14/23 12:00:00 AM,4.623,,,,
2342,04/14/23 01:00:00 AM,3.683,,,,
2343,04/14/23 02:00:00 AM,2.730,,,,
2344,04/14/23 03:00:00 AM,2.088,,,,
2345,04/14/23 04:00:00 AM,1.764,,,,
2346,04/14/23 05:00:00 AM,1.330,,,,
2347,04/14/23 06:00:00 AM,1.764,,,,
2348,04/14/23 07:00:00 AM,2.730,,,,
2349,04/14/23 08:00:00 AM,3.998,,,,
2350,04/14/23 09:00:00 AM,5.860,,,,
2351,04/14/23 10:00:00 AM,9.373,,,,
2352,04/14/23 11:00:00 AM,9.669,,,,
2353,04/14/23 12:00:00 PM,10.553,,,,
2354,04/14/23 01:00:00 PM,13.173,,,,
2355,04/14/23 02:00:00 PM,13.750,,,,
2356,04/14/23 03:00:00 PM,13.750,,,,
2357,04/14/23 04:00:00 PM,14.134,,,,
2358,04/14/23 05:00:00 PM,13.942,,,,
2359,04/14/23 06:00:00 PM,13.365,,,,
2360,04/14/23 07:00:00 PM,12.304,,,,
2361,04/14/23 08:00:00 PM,11.041,,,,
2362,04/14/23 09:00:00 PM,9.965,,,,
2363,04/14/23 10:00:00 PM,9.275,,,,
2364,04/14/23 11:00:00 PM,8.978,,,,
2365,04/15/23 12:00:00 AM,8.680,,,,
2366,04/15/23 01:00:00 AM,7.682,,,,
2367,04/15/23 02:00:00 AM,6.978,,,,
2368,04/15/23 03:00:00 AM,6.471,,,,
2369,04/15/23 04:00:00 AM,6.471,,,,
2370,04/15/23 05:00:00 AM,6.573,,,,
2371,04/15/23 06:00:00 AM,6.370,,,,
2372,04/15/23 07:00:00 AM,6.674,,,,
2373,04/15/23 08:00:00 AM,7.481,,,,
2374,04/15/23 09:00:00 AM,8.581,,,,
2375,04/15/23 10:00:00 AM,9.768,,,,
2376,04/15/23 11:00:00 AM,10.748,,,,
2377,04/15/23 12:00:00 PM,10.455,,,,
2378,04/15/23 01:00:00 PM,10.259,,,,
2379,04/15/23 02:00:00 PM,9.176,,,,
2380,04/15/23 03:00:00 PM,9.669,,,,
2381,04/15/23 04:00:00 PM,10.063,,,,
2382,04/15/23 05:00:00 PM,10.259,,,,
2383,04/15/23 06:00:00 PM,10.063,,,,
2384,04/15/23 07:00:00 PM,9.866,,,,
2385,04/15/23 08:00:00 PM,9.472,,,,
2386,04/15/23 09:00:00 PM,9.077,,,,
2387,04/15/23 10:00:00 PM,8.481,,,,
2388,04/15/23 11:00:00 PM,8.779,,,,
2389,04/16/23 12:00:00 AM,8.680,,,,
2390,04/16/23 01:00:00 AM,8.978,,,,
2391,04/16/23 02:00:00 AM,8.581,,,,
2392,04/16/23 03:00:00 AM,8.282,,,,
2393,04/16/23 04:00:00 AM,8.082,,,,
2394,04/16/23 05:00:00 AM,7.983,,,,
2395,04/16/23 06:00:00 AM,8.282,,,,
2396,04/16/23 07:00:00 AM,8.680,,,,
2397,04/16/23 08:00:00 AM,8.382,,,,
2398,04/16/23 09:00:00 AM,8.481,,,,
2399,04/16/23 10:00:00 AM,8.978,,,,
2400,04/16/23 11:00:00 AM,8.481,,,,
2401,04/16/23 12:00:00 PM,7.983,,,,
2402,04/16/23 01:00:00 PM,8.382,,,,
2403,04/16/23 02:00:00 PM,10.063,,,,
2404,04/16/23 03:00:00 PM,9.472,,,,
2405,04/16/23 04:00:00 PM,7.682,,,,
2406,04/16/23 05:00:00 PM,8.082,,,,
2407,04/16/23 06:00:00 PM,6.877,,,,
2408,04/16/23 07:00:00 PM,6.877,,,,
2409,04/16/23 08:00:00 PM,5.244,,,,
2410,04/16/23 09:00:00 PM,4.415,,,,
2411,04/16/23 10:00:00 PM,4.415,,,,
2412,04/16/23 11:00:00 PM,3.788,,,,
2413,04/17/23 12:00:00 AM,3.049,,,,
2414,04/17/23 01:00:00 AM,2.730,,,,
2415,04/17/23 02:00:00 AM,2.624,,,,
2416,04/17/23 03:00:00 AM,1.764,,,,
2417,04/17/23 04:00:00 AM,2.410,,,,
2418,04/17/23 05:00:00 AM,3.472,,,,
2419,04/17/23 06:00:00 AM,4.102,,,,
2420,04/17/23 07:00:00 AM,5.655,,,,
2421,04/17/23 08:00:00 AM,7.079,,,,
2422,04/17/23 09:00:00 AM,7.983,,,,
2423,04/17/23 10:00:00 AM,8.978,,,,
2424,04/17/23 11:00:00 AM,10.063,,,,
2425,04/17/23 12:00:00 PM,10.553,,,,
2426,04/17/23 01:00:00 PM,10.748,,,,
2427,04/17/23 02:00:00 PM,9.768,,,,
2428,04/17/23 03:00:00 PM,8.581,,,,
2429,04/17/23 04:00:00 PM,9.472,,,,
2430,04/17/23 05:00:00 PM,9.373,,,,
2431,04/17/23 06:00:00 PM,8.680,,,,
2432,04/17/23 07:00:00 PM,6.573,,,,
2433,04/17/23 08:00:00 PM,6.268,,,,
2434,04/17/23 09:00:00 PM,5.757,,,,
2435,04/17/23 10:00:00 PM,5.860,,,,
2436,04/17/23 11:00:00 PM,5.347,,,,
2437,04/18/23 12:00:00 AM,5.962,,,,
2438,04/18/23 01:00:00 AM,6.370,,,,
2439,04/18/23 02:00:00 AM,5.757,,,,
2440,04/18/23 03:00:00 AM,4.623,,,,
2441,04/18/23 04:00:00 AM,3.261,,,,
2442,04/18/23 05:00:00 AM,3.367,,,,
2443,04/18/23 06:00:00 AM,3.683,,,,
2444,04/18/23 07:00:00 AM,4.102,,,,
2445,04/18/23 08:00:00 AM,4.207,,,,
2446,04/18/23 09:00:00 AM,5.037,,,,
2447,04/18/23 10:00:00 AM,6.674,,,,
2448,04/18/23 11:00:00 AM,6.978,,,,
2449,04/18/23 12:00:00 PM,6.775,,,,
2450,04/18/23 01:00:00 PM,8.581,,,,
2451,04/18/23 02:00:00 PM,7.381,,,,
2452,04/18/23 03:00:00 PM,8.082,,,,
2453,04/18/23 04:00:00 PM,8.481,,,,
2454,04/18/23 05:00:00 PM,6.573,,,,
2455,04/18/23 06:00:00 PM,7.079,,,,
2456,04/18/23 07:00:00 PM,5.757,,,,
2457,04/18/23 08:00:00 PM,5.141,,,,
2458,04/18/23 09:00:00 PM,4.727,,,,
2459,04/18/23 10:00:00 PM,4.311,,,,
2460,04/18/23 11:00:00 PM,3.998,,,,
2461,04/19/23 12:00:00 AM,4.519,,,,
2462,04/19/23 01:00:00 AM,4.415,,,,
2463,04/19/23 02:00:00 AM,4.311,,,,
2464,04/19/23 03:00:00 AM,4.311,,,,
2465,04/19/23 04:00:00 AM,4.831,,,,
2466,04/19/23 05:00:00 AM,5.037,,,,
2467,04/19/23 06:00:00 AM,4.934,,,,
2468,04/19/23 07:00:00 AM,5.244,,,,
2469,04/19/23 08:00:00 AM,6.370,,,,
2470,04/19/23 09:00:00 AM,8.282,,,,
2471,04/19/23 10:00:00 AM,7.682,,,,
2472,04/19/23 11:00:00 AM,6.471,,,,
2473,04/19/23 12:00:00 PM,8.082,,,,
2474,04/19/23 01:00:00 PM,8.779,,,,
2475,04/19/23 02:00:00 PM,9.176,,,,
2476,04/19/23 03:00:00 PM,8.082,,,,
2477,04/19/23 04:00:00 PM,8.779,,,,
2478,04/19/23 05:00:00 PM,8.382,,,,
2479,04/19/23 06:00:00 PM,7.582,,,,
2480,04/19/23 07:00:00 PM,7.079,,,,
2481,04/19/23 08:00:00 PM,5.962,,,,
2482,04/19/23 09:00:00 PM,5.037,,,,
2483,04/19/23 10:00:00 PM,4.415,,,,
2484,04/19/23 11:00:00 PM,3.578,,,,
2485,04/20/23 12:00:00 AM,2.730,,,,
2486,04/20/23 01:00:00 AM,2.088,,,,
2487,04/20/23 02:00:00 AM,1.656,,,,
2488,04/20/23 03:00:00 AM,1.439,,,,
2489,04/20/23 04:00:00 AM,1.330,,,,
2490,04/20/23 05:00:00 AM,1.439,,,,
2491,04/20/23 06:00:00 AM,2.088,,,,
2492,04/20/23 07:00:00 AM,3.893,,,,
2493,04/20/23 08:00:00 AM,6.370,,,,
2494,04/20/23 09:00:00 AM,7.782,,,,
2495,04/20/23 10:00:00 AM,7.882,,,,
2496,04/20/23 11:00:00 AM,8.481,,,,
2497,04/20/23 12:00:00 PM,7.582,,,,
2498,04/20/23 01:00:00 PM,7.782,,,,
2499,04/20/23 02:00:00 PM,7.983,,,,
2500,04/20/23 03:00:00 PM,7.582,,,,
2501,04/20/23 04:00:00 PM,7.782,,,,
2502,04/20/23 05:00:00 PM,7.682,,,,
2503,04/20/23 06:00:00 PM,7.983,,,,
2504,04/20/23 07:00:00 PM,8.382,,,,
2505,04/20/23 08:00:00 PM,7.983,,,,
2506,04/20/23 09:00:00 PM,7.582,,,,
2507,04/20/23 10:00:00 PM,6.370,,,,
2508,04/20/23 11:00:00 PM,6.471,,,,
2509,04/21/23 12:00:00 AM,6.471,,,,
2510,04/21/23 01:00:00 AM,6.370,,,,
2511,04/21/23 02:00:00 AM,6.370,,,,
2512,04/21/23 03:00:00 AM,6.573,,,,
2513,04/21/23 04:00:00 AM,6.370,,,,
2514,04/21/23 05:00:00 AM,6.370,,,,
2515,04/21/23 06:00:00 AM,6.877,,,,
2516,04/21/23 07:00:00 AM,7.079,,,,
2517,04/21/23 08:00:00 AM,7.983,,,,
2518,04/21/23 09:00:00 AM,8.779,,,,
2519,04/21/23 10:00:00 AM,9.472,,,,
2520,04/21/23 11:00:00 AM,10.553,,,,
2521,04/21/23 12:00:00 PM,11.041,,,,
2522,04/21/23 01:00:00 PM,11.528,,,,
2523,04/21/23 02:00:00 PM,11.334,,,,
2524,04/21/23 03:00:00 PM,10.944,,,,
2525,04/21/23 04:00:00 PM,11.334,,,,
2526,04/21/23 05:00:00 PM,11.431,,,,
2527,04/21/23 06:00:00 PM,11.431,,,,
2528,04/21/23 07:00:00 PM,10.846,,,,
2529,04/21/23 08:00:00 PM,10.455,,,,
2530,04/21/23 09:00:00 PM,10.063,,,,
2531,04/21/23 10:00:00 PM,9.768,,,,
2532,04/21/23 11:00:00 PM,9.571,,,,
2533,04/22/23 12:00:00 AM,8.978,,,,
2534,04/22/23 01:00:00 AM,8.481,,,,
2535,04/22/23 02:00:00 AM,8.082,,,,
2536,04/22/23 03:00:00 AM,8.182,,,,
2537,04/22/23 04:00:00 AM,8.282,,,,
2538,04/22/23 05:00:00 AM,8.182,,,,
2539,04/22/23 06:00:00 AM,8.182,,,,
2540,04/22/23 07:00:00 AM,8.879,,,,
2541,04/22/23 08:00:00 AM,9.669,,,,
2542,04/22/23 09:00:00 AM,10.553,,,,
2543,04/22/23 10:00:00 AM,11.916,,,,
2544,04/22/23 11:00:00 AM,13.654,,,,
2545,04/22/23 12:00:00 PM,14.900,,,,
2546,04/22/23 01:00:00 PM,16.903,,,,
2547,04/22/23 02:00:00 PM,17.284,,,,
2548,04/22/23 03:00:00 PM,16.999,,,,
2549,04/22/23 04:00:00 PM,16.427,,,,
2550,04/22/23 05:00:00 PM,15.664,,,,
2551,04/22/23 06:00:00 PM,14.325,,,,
2552,04/22/23 07:00:00 PM,13.461,,,,
2553,04/22/23 08:00:00 PM,13.269,,,,
2554,04/22/23 09:00:00 PM,13.269,,,,
2555,04/22/23 10:00:00 PM,12.497,,,,
2556,04/22/23 11:00:00 PM,12.497,,,,
2557,04/23/23 12:00:00 AM,12.304,,,,
2558,04/23/23 01:00:00 AM,12.110,,,,
2559,04/23/23 02:00:00 AM,12.013,,,,
2560,04/23/23 03:00:00 AM,11.625,,,,
2561,04/23/23 04:00:00 AM,11.041,,,,
2562,04/23/23 05:00:00 AM,10.161,,,,
2563,04/23/23 06:00:00 AM,9.472,,,,
2564,04/23/23 07:00:00 AM,9.077,,,,
2565,04/23/23 08:00:00 AM,8.282,,,,
2566,04/23/23 09:00:00 AM,9.571,,,,
2567,04/23/23 10:00:00 AM,11.041,,,,
2568,04/23/23 11:00:00 AM,11.139,,,,
2569,04/23/23 12:00:00 PM,11.334,,,,
2570,04/23/23 01:00:00 PM,11.431,,,,
2571,04/23/23 02:00:00 PM,11.819,,,,
2572,04/23/23 03:00:00 PM,11.334,,,,
2573,04/23/23 04:00:00 PM,10.944,,,,
2574,04/23/23 05:00:00 PM,10.553,,,,
2575,04/23/23 06:00:00 PM,10.161,,,,
2576,04/23/23 07:00:00 PM,9.768,,,,
2577,04/23/23 08:00:00 PM,9.275,,,,
2578,04/23/23 09:00:00 PM,8.879,,,,
2579,04/23/23 10:00:00 PM,8.779,,,,
2580,04/23/23 11:00:00 PM,8.282,,,,
2581,04/24/23 12:00:00 AM,7.782,,,,
2582,04/24/23 01:00:00 AM,7.582,,,,
2583,04/24/23 02:00:00 AM,7.481,,,,
2584,04/24/23 03:00:00 AM,7.381,,,,
2585,04/24/23 04:00:00 AM,7.280,,,,
2586,04/24/23 05:00:00 AM,7.179,,,,
2587,04/24/23 06:00:00 AM,7.079,,,,
2588,04/24/23 07:00:00 AM,7.481,,,,
2589,04/24/23 08:00:00 AM,8.680,,,,
2590,04/24/23 09:00:00 AM,9.571,,,,
2591,04/24/23 10:00:00 AM,10.651,,,,
2592,04/24/23 11:00:00 AM,12.401,,,,
2593,04/24/23 12:00:00 PM,13.269,,,,
2594,04/24/23 01:00:00 PM,14.613,,,,
2595,04/24/23 02:00:00 PM,16.237,,,,
2596,04/24/23 03:00:00 PM,14.804,,,,
2597,04/24/23 04:00:00 PM,14.900,,,,
2598,04/24/23 05:00:00 PM,14.517,,,,
2599,04/24/23 06:00:00 PM,13.269,,,,
2600,04/24/23 07:00:00 PM,12.207,,,,
2601,04/24/23 08:00:00 PM,10.944,,,,
2602,04/24/23 09:00:00 PM,10.161,,,,
2603,04/24/23 10:00:00 PM,9.275,,,,
2604,04/24/23 11:00:00 PM,8.481,,,,
2605,04/25/23 12:00:00 AM,7.983,,,,
2606,04/25/23 01:00:00 AM,7.481,,,,
2607,04/25/23 02:00:00 AM,6.775,,,,
2608,04/25/23 03:00:00 AM,6.775,,,,
2609,04/25/23 04:00:00 AM,6.674,,,,
2610,04/25/23 05:00:00 AM,6.674,,,,
2611,04/25/23 06:00:00 AM,6.877,,,,
2612,04/25/23 07:00:00 AM,7.582,,,,
2613,04/25/23 08:00:00 AM,8.581,,,,
2614,04/25/23 09:00:00 AM,10.161,,,,
2615,04/25/23 10:00:00 AM,11.819,,,,
2616,04/25/23 11:00:00 AM,12.110,,,,
2617,04/25/23 12:00:00 PM,13.173,,,,
2618,04/25/23 01:00:00 PM,14.900,,,,
2619,04/25/23 02:00:00 PM,14.613,,,,
2620,04/25/23 03:00:00 PM,15.569,,,,
2621,04/25/23 04:00:00 PM,15.473,,,,
2622,04/25/23 05:00:00 PM,15.187,,,,
2623,04/25/23 06:00:00 PM,14.996,,,,
2624,04/25/23 07:00:00 PM,13.942,,,,
2625,04/25/23 08:00:00 PM,12.594,,,,
2626,04/25/23 09:00:00 PM,11.916,,,,
2627,04/25/23 10:00:00 PM,11.139,,,,
2628,04/25/23 11:00:00 PM,10.455,,,,
2629,04/26/23 12:00:00 AM,9.768,,,,
2630,04/26/23 01:00:00 AM,9.373,,,,
2631,04/26/23 02:00:00 AM,8.779,,,,
2632,04/26/23 03:00:00 AM,8.282,,,,
2633,04/26/23 04:00:00 AM,7.682,,,,
2634,04/26/23 05:00:00 AM,6.877,,,,
2635,04/26/23 06:00:00 AM,7.381,,,,
2636,04/26/23 07:00:00 AM,8.581,,,,
2637,04/26/23 08:00:00 AM,10.063,,,,
2638,04/26/23 09:00:00 AM,11.625,,,,
2639,04/26/23 10:00:00 AM,13.558,,,,
2640,04/26/23 11:00:00 AM,16.523,,,,
2641,04/26/23 12:00:00 PM,17.950,,,,
2642,04/26/23 01:00:00 PM,19.567,,,,
2643,04/26/23 02:00:00 PM,20.234,,,,
2644,04/26/23 03:00:00 PM,20.138,,,,
2645,04/26/23 04:00:00 PM,20.424,,,,
2646,04/26/23 05:00:00 PM,19.662,,,,
2647,04/26/23 06:00:00 PM,17.855,,,,
2648,04/26/23 07:00:00 PM,16.237,,,,
2649,04/26/23 08:00:00 PM,14.804,,,,
2650,04/26/23 09:00:00 PM,14.134,,,,
2651,04/26/23 10:00:00 PM,13.461,,,,
2652,04/26/23 11:00:00 PM,12.304,,,,
2653,04/27/23 12:00:00 AM,11.625,,,,
2654,04/27/23 01:00:00 AM,11.528,,,,
2655,04/27/23 02:00:00 AM,11.334,,,,
2656,04/27/23 03:00:00 AM,11.139,,,,
2657,04/27/23 04:00:00 AM,11.139,,,,
2658,04/27/23 05:00:00 AM,10.944,,,,
2659,04/27/23 06:00:00 AM,10.944,,,,
2660,04/27/23 07:00:00 AM,11.431,,,,
2661,04/27/23 08:00:00 AM,11.916,,,,
2662,04/27/23 09:00:00 AM,13.173,,,,
2663,04/27/23 10:00:00 AM,14.996,,,,
2664,04/27/23 11:00:00 AM,16.427,,,,
2665,04/27/23 12:00:00 PM,17.760,,,,
2666,04/27/23 01:00:00 PM,18.521,,,,
2667,04/27/23 02:00:00 PM,19.092,,,,
2668,04/27/23 03:00:00 PM,19.758,,,,
2669,04/27/23 04:00:00 PM,20.043,,,,
2670,04/27/23 05:00:00 PM,19.187,,,,
2671,04/27/23 06:00:00 PM,18.331,,,,
2672,04/27/23 07:00:00 PM,16.903,,,,
2673,04/27/23 08:00:00 PM,15.378,,,,
2674,04/27/23 09:00:00 PM,14.325,,,,
2675,04/27/23 10:00:00 PM,13.942,,,,
2676,04/27/23 11:00:00 PM,13.750,,,,
2677,04/28/23 12:00:00 AM,13.750,,,,
2678,04/28/23 01:00:00 AM,13.173,,,,
2679,04/28/23 02:00:00 AM,12.110,,,,
2680,04/28/23 03:00:00 AM,11.916,,,,
2681,04/28/23 04:00:00 AM,11.625,,,,
2682,04/28/23 05:00:00 AM,10.748,,,,
2683,04/28/23 06:00:00 AM,11.139,,,,
2684,04/28/23 07:00:00 AM,12.594,,,,
2685,04/28/23 08:00:00 AM,14.230,,,,
2686,04/28/23 09:00:00 AM,15.760,,,,
2687,04/28/23 10:00:00 AM,17.570,,,,
2688,04/28/23 11:00:00 AM,19.472,,,,
2689,04/28/23 12:00:00 PM,25.416,,,,
2690,04/28/23 01:00:00 PM,28.357,,,,
2691,04/28/23 02:00:00 PM,30.963,,,,
2692,04/28/23 03:00:00 PM,23.292,,,,
